1.57833e-08 0.00662801
1.61141e-08 0.00660599
1.64519e-08 0.006584
1.67967e-08 0.00656206
1.71488e-08 0.00654015
1.75083e-08 0.00651828
1.78753e-08 0.00649645
1.82499e-08 0.00647466
1.86325e-08 0.00645291
1.9023e-08 0.0064312
1.94217e-08 0.00640953
1.98288e-08 0.0063879
2.02445e-08 0.00636631
2.06688e-08 0.00634476
2.1102e-08 0.00632325
2.15443e-08 0.00630179
2.19959e-08 0.00628036
2.2457e-08 0.00625898
2.29277e-08 0.00623765
2.34083e-08 0.00621635
2.38989e-08 0.0061951
2.43999e-08 0.00617389
2.49113e-08 0.00615272
2.54335e-08 0.0061316
2.59666e-08 0.00611052
2.65108e-08 0.00608948
2.70665e-08 0.00606849
2.76339e-08 0.00604754
2.82131e-08 0.00602663
2.88044e-08 0.00600577
2.94082e-08 0.00598495
3.00246e-08 0.00596418
3.0654e-08 0.00594346
3.12965e-08 0.00592278
3.19525e-08 0.00590214
3.26222e-08 0.00588155
3.3306e-08 0.00586101
3.40041e-08 0.00584051
3.47169e-08 0.00582006
3.54446e-08 0.00579965
3.61875e-08 0.00577929
3.6946e-08 0.00575897
3.77204e-08 0.0057387
3.85111e-08 0.00571847
3.93183e-08 0.00569829
4.01424e-08 0.00567815
4.09838e-08 0.00565806
4.18429e-08 0.00563802
4.27199e-08 0.00561802
4.36154e-08 0.00559807
4.45296e-08 0.00557817
4.5463e-08 0.00555831
4.64159e-08 0.0055385
4.73888e-08 0.00551874
4.83821e-08 0.00549902
4.93962e-08 0.00547935
5.04316e-08 0.00545973
5.14887e-08 0.00544016
5.25679e-08 0.00542064
5.36698e-08 0.00540116
5.47947e-08 0.00538173
5.59433e-08 0.00536236
5.71159e-08 0.00534303
5.83131e-08 0.00532374
5.95353e-08 0.00530451
6.07832e-08 0.00528533
6.20573e-08 0.00526619
6.3358e-08 0.00524711
6.46861e-08 0.00522807
6.60419e-08 0.00520908
6.74262e-08 0.00519014
6.88395e-08 0.00517125
7.02824e-08 0.00515241
7.17556e-08 0.00513362
7.32597e-08 0.00511488
7.47952e-08 0.00509619
7.6363e-08 0.00507754
7.79636e-08 0.00505895
7.95978e-08 0.0050404
8.12662e-08 0.00502191
8.29696e-08 0.00500346
8.47087e-08 0.00498507
8.64842e-08 0.00496672
8.8297e-08 0.00494842
9.01478e-08 0.00493018
9.20373e-08 0.00491198
9.39665e-08 0.00489383
9.59361e-08 0.00487573
9.7947e-08 0.00485768
1e-07 0.00483968
1.02096e-07 0.00482173
1.04236e-07 0.00480384
1.06421e-07 0.00478599
1.08652e-07 0.00476819
1.10929e-07 0.00475044
1.13254e-07 0.00473274
1.15628e-07 0.00471509
1.18052e-07 0.0046975
1.20526e-07 0.00467995
1.23052e-07 0.00466245
1.25632e-07 0.004645
1.28265e-07 0.0046276
1.30954e-07 0.00461025
1.33698e-07 0.00459295
1.36501e-07 0.0045757
1.39362e-07 0.0045585
1.42283e-07 0.00454134
1.45265e-07 0.00452424
1.4831e-07 0.00450719
1.51419e-07 0.00449018
1.54593e-07 0.00447323
1.57833e-07 0.00445633
1.61141e-07 0.00443947
1.64519e-07 0.00442267
1.67967e-07 0.00440591
1.71488e-07 0.00438921
1.75083e-07 0.00437255
1.78753e-07 0.00435595
1.82499e-07 0.00433939
1.86325e-07 0.00432288
1.9023e-07 0.00430643
1.94217e-07 0.00429002
1.98288e-07 0.00427366
2.02445e-07 0.00425735
2.06688e-07 0.0042411
2.1102e-07 0.00422489
2.15443e-07 0.00420873
2.19959e-07 0.00419262
2.2457e-07 0.00417656
2.29277e-07 0.00416055
2.34083e-07 0.00414459
2.38989e-07 0.00412868
2.43999e-07 0.00411281
2.49113e-07 0.004097
2.54335e-07 0.00408123
2.59666e-07 0.00406552
2.65108e-07 0.00404985
2.70665e-07 0.00403423
2.76339e-07 0.00401866
2.82131e-07 0.00400314
2.88044e-07 0.00398767
2.94082e-07 0.00397224
3.00246e-07 0.00395687
3.0654e-07 0.00394155
3.12965e-07 0.00392627
3.19525e-07 0.00391104
3.26222e-07 0.00389586
3.3306e-07 0.00388073
3.40041e-07 0.00386565
3.47169e-07 0.00385062
3.54446e-07 0.00383563
3.61875e-07 0.0038207
3.6946e-07 0.00380581
3.77204e-07 0.00379097
3.85111e-07 0.00377617
3.93183e-07 0.00376143
4.01424e-07 0.00374673
4.09838e-07 0.00373208
4.18429e-07 0.00371748
4.27199e-07 0.00370292
4.36154e-07 0.00368842
4.45296e-07 0.00367396
4.5463e-07 0.00365955
4.64159e-07 0.00364518
4.73888e-07 0.00363087
4.83821e-07 0.0036166
4.93962e-07 0.00360237
5.04316e-07 0.0035882
5.14887e-07 0.00357407
5.25679e-07 0.00355999
5.36698e-07 0.00354595
5.47947e-07 0.00353197
5.59433e-07 0.00351803
5.71159e-07 0.00350413
5.83131e-07 0.00349028
5.95353e-07 0.00347648
6.07832e-07 0.00346273
6.20573e-07 0.00344902
6.3358e-07 0.00343536
6.46861e-07 0.00342174
6.60419e-07 0.00340817
6.74262e-07 0.00339465
6.88395e-07 0.00338117
7.02824e-07 0.00336774
7.17556e-07 0.00335436
7.32597e-07 0.00334102
7.47952e-07 0.00332772
7.6363e-07 0.00331447
7.79636e-07 0.00330127
7.95978e-07 0.00328811
8.12662e-07 0.003275
8.29696e-07 0.00326193
8.47087e-07 0.0032489
8.64842e-07 0.00323593
8.8297e-07 0.00322299
9.01478e-07 0.0032101
9.20373e-07 0.00319726
9.39665e-07 0.00318446
9.59361e-07 0.0031717
9.7947e-07 0.00315899
1e-06 0.00314633
1.02096e-06 0.00313371
1.04236e-06 0.00312113
1.06421e-06 0.00310859
1.08652e-06 0.0030961
1.10929e-06 0.00308366
1.13254e-06 0.00307126
1.15628e-06 0.0030589
1.18052e-06 0.00304658
1.20526e-06 0.00303431
1.23052e-06 0.00302208
1.25632e-06 0.0030099
1.28265e-06 0.00299776
1.30954e-06 0.00298566
1.33698e-06 0.0029736
1.36501e-06 0.00296159
1.39362e-06 0.00294962
1.42283e-06 0.00293769
1.45265e-06 0.00292581
1.4831e-06 0.00291396
1.51419e-06 0.00290216
1.54593e-06 0.0028904
1.57833e-06 0.00287869
1.61141e-06 0.00286702
1.64519e-06 0.00285538
1.67967e-06 0.00284379
1.71488e-06 0.00283225
1.75083e-06 0.00282074
1.78753e-06 0.00280928
1.82499e-06 0.00279785
1.86325e-06 0.00278647
1.9023e-06 0.00277513
1.94217e-06 0.00276383
1.98288e-06 0.00275257
2.02445e-06 0.00274135
2.06688e-06 0.00273017
2.1102e-06 0.00271904
2.15443e-06 0.00270794
2.19959e-06 0.00269689
2.2457e-06 0.00268587
2.29277e-06 0.00267489
2.34083e-06 0.00266396
2.38989e-06 0.00265306
2.43999e-06 0.00264221
2.49113e-06 0.00263139
2.54335e-06 0.00262062
2.59666e-06 0.00260988
2.65108e-06 0.00259918
2.70665e-06 0.00258853
2.76339e-06 0.00257791
2.82131e-06 0.00256733
2.88044e-06 0.00255679
2.94082e-06 0.00254629
3.00246e-06 0.00253583
3.0654e-06 0.0025254
3.12965e-06 0.00251502
3.19525e-06 0.00250467
3.26222e-06 0.00249436
3.3306e-06 0.00248409
3.40041e-06 0.00247386
3.47169e-06 0.00246367
3.54446e-06 0.00245351
3.61875e-06 0.0024434
3.6946e-06 0.00243332
3.77204e-06 0.00242327
3.85111e-06 0.00241327
3.93183e-06 0.0024033
4.01424e-06 0.00239337
4.09838e-06 0.00238348
4.18429e-06 0.00237362
4.27199e-06 0.0023638
4.36154e-06 0.00235402
4.45296e-06 0.00234428
4.5463e-06 0.00233457
4.64159e-06 0.0023249
4.73888e-06 0.00231526
4.83821e-06 0.00230566
4.93962e-06 0.00229609
5.04316e-06 0.00228657
5.14887e-06 0.00227708
5.25679e-06 0.00226762
5.36698e-06 0.0022582
5.47947e-06 0.00224881
5.59433e-06 0.00223946
5.71159e-06 0.00223014
5.83131e-06 0.00222086
5.95353e-06 0.00221161
6.07832e-06 0.0022024
6.20573e-06 0.00219323
6.3358e-06 0.00218408
6.46861e-06 0.00217498
6.60419e-06 0.00216591
6.74262e-06 0.00215687
6.88395e-06 0.00214787
7.02824e-06 0.0021389
7.17556e-06 0.00212997
7.32597e-06 0.00212107
7.47952e-06 0.0021122
7.6363e-06 0.00210337
7.79636e-06 0.00209457
7.95978e-06 0.00208581
8.12662e-06 0.00207708
8.29696e-06 0.00206838
8.47087e-06 0.00205972
8.64842e-06 0.00205109
8.8297e-06 0.00204249
9.01478e-06 0.00203393
9.20373e-06 0.0020254
9.39665e-06 0.0020169
9.59361e-06 0.00200843
9.7947e-06 0.00199999
1e-05 0.00199159
1.02096e-05 0.00198322
1.04236e-05 0.00197488
1.06421e-05 0.00196658
1.08652e-05 0.0019583
1.10929e-05 0.00195006
1.13254e-05 0.00194185
1.15628e-05 0.00193367
1.18052e-05 0.00192552
1.20526e-05 0.0019174
1.23052e-05 0.00190931
1.25632e-05 0.00190125
1.28265e-05 0.00189322
1.30954e-05 0.00188522
1.33698e-05 0.00187725
1.36501e-05 0.00186932
1.39362e-05 0.00186141
1.42283e-05 0.00185353
1.45265e-05 0.00184568
1.4831e-05 0.00183786
1.51419e-05 0.00183007
1.54593e-05 0.00182231
1.57833e-05 0.00181458
1.61141e-05 0.00180688
1.64519e-05 0.00179921
1.67967e-05 0.00179157
1.71488e-05 0.00178396
1.75083e-05 0.00177638
1.78753e-05 0.00176883
1.82499e-05 0.0017613
1.86325e-05 0.0017538
1.9023e-05 0.00174634
1.94217e-05 0.00173889
1.98288e-05 0.00173148
2.02445e-05 0.0017241
2.06688e-05 0.00171674
2.1102e-05 0.00170941
2.15443e-05 0.00170211
2.19959e-05 0.00169484
2.2457e-05 0.00168759
2.29277e-05 0.00168038
2.34083e-05 0.00167318
2.38989e-05 0.00166602
2.43999e-05 0.00165889
2.49113e-05 0.00165178
2.54335e-05 0.00164469
2.59666e-05 0.00163764
2.65108e-05 0.00163061
2.70665e-05 0.00162361
2.76339e-05 0.00161663
2.82131e-05 0.00160968
2.88044e-05 0.00160276
2.94082e-05 0.00159586
3.00246e-05 0.00158899
3.0654e-05 0.00158215
3.12965e-05 0.00157533
3.19525e-05 0.00156853
3.26222e-05 0.00156176
3.3306e-05 0.00155502
3.40041e-05 0.0015483
3.47169e-05 0.0015416
3.54446e-05 0.00153493
3.61875e-05 0.00152829
3.6946e-05 0.00152167
3.77204e-05 0.00151507
3.85111e-05 0.0015085
3.93183e-05 0.00150195
4.01424e-05 0.00149542
4.09838e-05 0.00148892
4.18429e-05 0.00148245
4.27199e-05 0.00147599
4.36154e-05 0.00146956
4.45296e-05 0.00146315
4.5463e-05 0.00145677
4.64159e-05 0.00145041
4.73888e-05 0.00144407
4.83821e-05 0.00143775
4.93962e-05 0.00143146
5.04316e-05 0.00142519
5.14887e-05 0.00141894
5.25679e-05 0.00141271
5.36698e-05 0.00140651
5.47947e-05 0.00140033
5.59433e-05 0.00139417
5.71159e-05 0.00138803
5.83131e-05 0.00138191
5.95353e-05 0.00137582
6.07832e-05 0.00136974
6.20573e-05 0.00136369
6.3358e-05 0.00135766
6.46861e-05 0.00135165
6.60419e-05 0.00134566
6.74262e-05 0.00133969
6.88395e-05 0.00133375
7.02824e-05 0.00132782
7.17556e-05 0.00132192
7.32597e-05 0.00131603
7.47952e-05 0.00131017
7.6363e-05 0.00130433
7.79636e-05 0.00129851
7.95978e-05 0.0012927
8.12662e-05 0.00128692
8.29696e-05 0.00128116
8.47087e-05 0.00127542
8.64842e-05 0.00126969
8.8297e-05 0.00126399
9.01478e-05 0.00125831
9.20373e-05 0.00125264
9.39665e-05 0.001247
9.59361e-05 0.00124137
9.7947e-05 0.00123577
0.0001 0.00123018
0.000102096 0.00122461
0.000104236 0.00121906
0.000106421 0.00121353
0.000108652 0.00120802
0.000110929 0.00120252
0.000113254 0.00119705
0.000115628 0.00119159
0.000118052 0.00118615
0.000120526 0.00118073
0.000123052 0.00117532
0.000125632 0.00116994
0.000128265 0.00116457
0.000130954 0.00115922
0.000133698 0.00115389
0.000136501 0.00114857
0.000139362 0.00114328
0.000142283 0.001138
0.000145265 0.00113274
0.00014831 0.00112749
0.000151419 0.00112226
0.000154593 0.00111705
0.000157833 0.00111186
0.000161141 0.00110668
0.000164519 0.00110152
0.000167967 0.00109638
0.000171488 0.00109126
0.000175083 0.00108615
0.000178753 0.00108105
0.000182499 0.00107598
0.000186325 0.00107092
0.00019023 0.00106588
0.000194217 0.00106085
0.000198288 0.00105584
0.000202445 0.00105084
0.000206688 0.00104586
0.00021102 0.0010409
0.000215443 0.00103595
0.000219959 0.00103102
0.00022457 0.00102611
0.000229277 0.00102121
0.000234083 0.00101632
0.000238989 0.00101145
0.000243999 0.0010066
0.000249113 0.00100176
0.000254335 0.000996944
0.000259666 0.000992139
0.000265108 0.000987347
0.000270665 0.000982569
0.000276339 0.000977805
0.000282131 0.000973056
0.000288044 0.00096832
0.000294082 0.000963599
0.000300246 0.000958892
0.00030654 0.0009542
0.000312965 0.000949523
0.000319525 0.00094486
0.000326222 0.000940212
0.00033306 0.000935578
0.000340041 0.000930959
0.000347169 0.000926354
0.000354446 0.000921763
0.000361875 0.000917187
0.00036946 0.000912625
0.000377204 0.000908077
0.000385111 0.000903539
0.000393183 0.000899014
0.000401424 0.000894506
0.000409838 0.000890014
0.000418429 0.000885538
0.000427199 0.000881076
0.000436154 0.000876628
0.000445296 0.000872193
0.00045463 0.000867772
0.000464159 0.000863364
0.000473888 0.000858975
0.000483821 0.000854598
0.000493962 0.00085023
0.000504316 0.000845872
0.000514887 0.000841524
0.000525679 0.000837187
0.000536698 0.00083286
0.000547947 0.000828545
0.000559433 0.000824242
0.000571159 0.00081995
0.000583131 0.000815667
0.000595353 0.000811397
0.000607832 0.00080714
0.000620573 0.000802898
0.00063358 0.000798669
0.000646861 0.000794453
0.000660419 0.00079025
0.000674262 0.000786061
0.000688395 0.000781884
0.000702824 0.000777719
0.000717556 0.000773567
0.000732597 0.000769428
0.000747952 0.000765301
0.00076363 0.000761185
0.000779636 0.00075708
0.000795978 0.000752987
0.000812662 0.000748906
0.000829696 0.000744836
0.000847087 0.000740777
0.000864842 0.00073673
0.00088297 0.000732694
0.000901478 0.000728669
0.000920373 0.000724656
0.000939665 0.000720653
0.000959361 0.000716662
0.00097947 0.000712681
0.001 0.000708711
0.00102096 0.000704753
0.00104236 0.000700805
0.00106421 0.000696868
0.00108652 0.00069294
0.00110929 0.000689024
0.00113254 0.000685118
0.00115628 0.000681223
0.00118052 0.000677339
0.00120526 0.000673466
0.00123052 0.000669603
0.00125632 0.000665751
0.00128265 0.000661909
0.00130954 0.000658077
0.00133698 0.000654257
0.00136501 0.000650448
0.00139362 0.000646647
0.00142283 0.000642855
0.00145265 0.000639073
0.0014831 0.0006353
0.00151419 0.000631537
0.00154593 0.000627783
0.00157833 0.000624039
0.00161141 0.000620305
0.00164519 0.000616578
0.00167967 0.000612861
0.00171488 0.000609155
0.00175083 0.00060546
0.00178753 0.000601776
0.00182499 0.000598102
0.00186325 0.000594438
0.0019023 0.000590784
0.00194217 0.00058714
0.00198288 0.000583505
0.00202445 0.000579881
0.00206688 0.000576267
0.0021102 0.00057266
0.00215443 0.000569062
0.00219959 0.000565473
0.0022457 0.000561892
0.00229277 0.000558319
0.00234083 0.000554755
0.00238989 0.0005512
0.00243999 0.000547654
0.00249113 0.000544115
0.00254335 0.000540586
0.00259666 0.000537065
0.00265108 0.000533553
0.00270665 0.00053005
0.00276339 0.000526556
0.00282131 0.00052307
0.00288044 0.000519593
0.00294082 0.000516125
0.00300246 0.000512665
0.0030654 0.000509213
0.00312965 0.000505771
0.00319525 0.000502337
0.00326222 0.000498911
0.0033306 0.000495494
0.00340041 0.000492086
0.00347169 0.000488686
0.00354446 0.000485295
0.00361875 0.000481912
0.0036946 0.000478537
0.00377204 0.000475171
0.00385111 0.000471813
0.00393183 0.000468464
0.00401424 0.000465122
0.00409838 0.000461789
0.00418429 0.000458465
0.00427199 0.000455148
0.00436154 0.00045184
0.00445296 0.00044854
0.0045463 0.000445248
0.00464159 0.000441964
0.00473888 0.000438689
0.00483821 0.000435422
0.00493962 0.000432163
0.00504316 0.000428912
0.00514887 0.000425669
0.00525679 0.000422435
0.00536698 0.000419208
0.00547947 0.00041599
0.00559433 0.00041278
0.00571159 0.000409579
0.00583131 0.000406385
0.00595353 0.0004032
0.00607832 0.000400023
0.00620573 0.000396854
0.0063358 0.000393693
0.00646861 0.00039054
0.00660419 0.000387396
0.00674262 0.00038426
0.00688395 0.000381132
0.00702824 0.000378012
0.00717556 0.0003749
0.00732597 0.000371797
0.00747952 0.000368702
0.0076363 0.000365616
0.00779636 0.000362539
0.00795978 0.000359469
0.00812662 0.000356409
0.00829696 0.000353356
0.00847087 0.000350313
0.00864842 0.000347278
0.0088297 0.000344252
0.00901478 0.000341233
0.00920373 0.000338223
0.00939665 0.000335222
0.00959361 0.000332228
0.0097947 0.000329243
0.01 0.000326267
0.0102096 0.000323299
0.0104236 0.00032034
0.0106421 0.000317389
0.0108652 0.000314447
0.0110929 0.000311514
0.0113254 0.00030859
0.0115628 0.000305676
0.0118052 0.00030277
0.0120526 0.000299874
0.0123052 0.000296987
0.0125632 0.000294109
0.0128265 0.00029124
0.0130954 0.000288381
0.0133698 0.000285531
0.0136501 0.00028269
0.0139362 0.000279858
0.0142283 0.000277036
0.0145265 0.000274222
0.014831 0.000271419
0.0151419 0.000268625
0.0154593 0.00026584
0.0157833 0.000263065
0.0161141 0.0002603
0.0164519 0.000257545
0.0167967 0.000254799
0.0171488 0.000252064
0.0175083 0.000249338
0.0178753 0.000246623
0.0182499 0.000243918
0.0186325 0.000241223
0.019023 0.000238539
0.0194217 0.000235865
0.0198288 0.000233202
0.0202445 0.00023055
0.0206688 0.000227908
0.021102 0.000225277
0.0215443 0.000222657
0.0219959 0.000220047
0.022457 0.000217449
0.0229277 0.000214862
0.0234083 0.000212286
0.0238989 0.000209722
0.0243999 0.000207168
0.0249113 0.000204625
0.0254335 0.000202095
0.0259666 0.000199577
0.0265108 0.000197071
0.0270665 0.000194576
0.0276339 0.000192094
0.0282131 0.000189624
0.0288044 0.000187166
0.0294082 0.000184721
0.0300246 0.000182288
0.030654 0.000179868
0.0312965 0.00017746
0.0319525 0.000175064
0.0326222 0.00017268
0.033306 0.000170309
0.0340041 0.000167951
0.0347169 0.000165606
0.0354446 0.000163274
0.0361875 0.000160955
0.036946 0.00015865
0.0377204 0.000156358
0.0385111 0.00015408
0.0393183 0.000151815
0.0401424 0.000149565
0.0409838 0.000147328
0.0418429 0.000145106
0.0427199 0.000142898
0.0436154 0.000140704
0.0445296 0.000138525
0.045463 0.00013636
0.0464159 0.000134209
0.0473888 0.000132074
0.0483821 0.000129954
0.0493962 0.000127849
0.0504316 0.00012576
0.0514887 0.000123686
0.0525679 0.000121627
0.0536698 0.000119583
0.0547947 0.000117556
0.0559433 0.000115544
0.0571159 0.000113548
0.0583131 0.000111567
0.0595353 0.000109602
0.0607832 0.000107653
0.0620573 0.000105719
0.063358 0.000103801
0.0646861 0.0001019
0.0660419 0.000100015
0.0674262 9.81458e-05
0.0688395 9.62933e-05
0.0702824 9.44574e-05
0.0717556 9.26383e-05
0.0732597 9.08361e-05
0.0747952 8.90508e-05
0.076363 8.72825e-05
0.0779636 8.55313e-05
0.0795978 8.37973e-05
0.0812662 8.20805e-05
0.0829696 8.03811e-05
0.0847087 7.8699e-05
0.0864842 7.70344e-05
0.088297 7.53873e-05
0.0901478 7.3758e-05
0.0920373 7.21463e-05
0.0939665 7.05523e-05
0.0959361 6.89762e-05
0.097947 6.74179e-05
0.1 6.58775e-05
0.102096 6.4355e-05
0.104236 6.28396e-05
0.106421 6.13532e-05
0.108652 5.98848e-05
0.110929 5.84345e-05
0.113254 5.70023e-05
0.115628 5.55884e-05
0.118052 5.41927e-05
0.120526 5.28154e-05
0.123052 5.14563e-05
0.125632 5.01157e-05
0.128265 4.87934e-05
0.130954 4.74894e-05
0.133698 4.62038e-05
0.136501 4.49366e-05
0.139362 4.36877e-05
0.142283 4.24571e-05
0.145265 4.12451e-05
0.14831 4.00514e-05
0.151419 3.88763e-05
0.154593 3.77197e-05
0.157833 3.65816e-05
0.161141 3.5462e-05
0.164519 3.43608e-05
0.167967 3.3278e-05
0.171488 3.22136e-05
0.175083 3.11674e-05
0.178753 3.01396e-05
0.182499 2.91303e-05
0.186325 2.81394e-05
0.19023 2.71669e-05
0.194217 2.62128e-05
0.198288 2.5277e-05
0.202445 2.43595e-05
0.206688 2.34602e-05
0.21102 2.25791e-05
0.215443 2.17162e-05
0.219959 2.08714e-05
0.22457 2.00445e-05
0.229277 1.92358e-05
0.234083 1.84454e-05
0.238989 1.76734e-05
0.243999 1.6919e-05
0.249113 1.61821e-05
0.254335 1.54632e-05
0.259666 1.47625e-05
0.265108 1.40799e-05
0.270665 1.34152e-05
0.276339 1.27682e-05
0.282131 1.21389e-05
0.288044 1.15271e-05
0.294082 1.09328e-05
0.300246 1.0356e-05
0.30654 9.79649e-06
0.312965 9.25435e-06
0.319525 8.72958e-06
0.326222 8.22213e-06
0.33306 7.73177e-06
0.340041 7.25841e-06
0.347169 6.80203e-06
0.354446 6.3626e-06
0.361875 5.93996e-06
0.36946 5.53412e-06
0.377204 5.14496e-06
0.385111 4.7723e-06
0.393183 4.41598e-06
0.401424 4.07584e-06
0.409838 3.75179e-06
0.418429 3.44364e-06
0.427199 3.1513e-06
0.436154 2.87464e-06
0.445296 2.61336e-06
0.45463 2.36743e-06
0.464159 2.13649e-06
0.473888 1.92036e-06
0.483821 1.71878e-06
0.493962 1.53131e-06
0.504316 1.35774e-06
0.514887 1.19759e-06
0.525679 1.05048e-06
0.536698 9.15989e-07
0.547947 7.93548e-07
0.559433 6.82759e-07
0.571159 5.83033e-07
0.583131 4.93845e-07
0.595353 4.14645e-07
0.607832 3.44785e-07
0.620573 2.83775e-07
0.63358 2.3096e-07
0.646861 1.8571e-07
0.660419 1.47384e-07
0.674262 1.1538e-07
0.688395 8.88816e-08
0.702824 6.73703e-08
0.717556 5.00928e-08
0.732597 3.6398e-08
0.747952 2.59338e-08
0.76363 1.7888e-08
0.779636 1.19956e-08
0.795978 7.74077e-09
0.812662 4.72046e-09
0.829696 2.71314e-09
0.847087 1.46585e-09
0.864842 7.2494e-10
0.88297 3.19565e-10
0.901478 1.20348e-10
0.920373 3.58704e-11
0.939665 6.74224e-12
0.959361 0
0.97947 0
1 0
