PdfType: replica
Format: lhagrid1
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 
  2.9103831e-12 -6.9936215e-07  3.2593205e+00  3.8163278e-01  6.1365309e+00  7.3313751e+01  6.1372452e+00  3.8234758e-01  3.2587936e+00 -6.9936021e-07 -2.9103831e-12 
  1.9073487e-07  1.2846489e+00  4.5312567e+00  1.6718429e+00  7.3901935e+00  8.1966042e+01  7.3909168e+00  1.6725672e+00  4.5307255e+00  1.2846494e+00  1.9073487e-07 
 -1.9073487e-07  2.6782014e+00  5.9123206e+00  3.0708547e+00  8.7533121e+00  9.2841217e+01  8.7540445e+00  3.0715880e+00  5.9117875e+00  2.6782026e+00 -1.9073487e-07 
 -6.3578291e-08  4.1897745e+00  7.4116197e+00  4.5877919e+00  1.0234971e+01  1.0634621e+02  1.0235716e+01  4.5885344e+00  7.4110823e+00  4.1897759e+00 -6.3578291e-08 
  7.7610219e-12  5.8295541e+00  9.0393238e+00  6.2328429e+00  1.1845334e+01  1.2293995e+02  1.1846087e+01  6.2335949e+00  9.0387850e+00  5.8295565e+00 -7.7610219e-12 
  1.2715658e-07  7.6090059e+00  1.0806890e+01  8.0174751e+00  1.3595840e+01  1.4313942e+02  1.3596601e+01  8.0182352e+00  1.0806348e+01  7.6090078e+00  1.2715658e-07 
  7.6293946e-07  9.5409527e+00  1.2727134e+01  9.9545155e+00  1.5499282e+01  1.6752232e+02  1.5500049e+01  9.9552822e+00  1.2726583e+01  9.5409527e+00  7.6293946e-07 
  1.0172527e-06  1.1639499e+01  1.4814143e+01  1.2058074e+01  1.7569752e+01  1.9673839e+02  1.7570524e+01  1.2058857e+01  1.4813596e+01  1.1639505e+01  1.0172527e-06 
  0.0000000e+00  1.3921329e+01  1.7084597e+01  1.4344838e+01  1.9823893e+01  2.3150403e+02  1.9824682e+01  1.4345626e+01  1.7084044e+01  1.3921334e+01  0.0000000e+00 
 -5.0862633e-07  1.6403021e+01  1.9555056e+01  1.6831379e+01  2.2278269e+01  2.7263028e+02  2.2279072e+01  1.6832178e+01  1.9554502e+01  1.6403027e+01 -5.0862633e-07 
 -1.0172527e-06  1.9106403e+01  2.2247358e+01  1.9539543e+01  2.4954708e+01  3.2098425e+02  2.4955513e+01  1.9540348e+01  2.2246798e+01  1.9106407e+01 -1.0172527e-06 
 -2.5430907e-06  2.2050642e+01  2.5180645e+01  2.2488493e+01  2.7872339e+01  3.7759775e+02  2.7873152e+01  2.2489307e+01  2.5180080e+01  2.2050652e+01 -2.5431723e-06 
  6.3572465e-08 -6.6757008e-07  3.1590083e+00  4.3961209e-01  5.8779263e+00  7.1055138e+01  5.8786912e+00  4.4037884e-01  3.1584535e+00 -6.6757394e-07  6.3584110e-08 
 -3.1789146e-08  1.2213334e+00  4.3680182e+00  1.6658913e+00  7.0696669e+00  7.9612114e+01  7.0704422e+00  1.6666682e+00  4.3674607e+00  1.2213340e+00 -3.1789146e-08 
 -6.3578291e-08  2.5445392e+00  5.6791177e+00  2.9939513e+00  8.3638086e+00  9.0310577e+01  8.3645935e+00  2.9947379e+00  5.6785564e+00  2.5445402e+00 -6.3578291e-08 
  0.0000000e+00  3.9781144e+00  7.1007924e+00  4.4322944e+00  9.7688169e+00  1.0353011e+02  9.7696104e+00  4.4330916e+00  7.1002278e+00  3.9781163e+00  0.0000000e+00 
 -2.5431316e-07  5.5315480e+00  8.6425200e+00  5.9904132e+00  1.1294156e+01  1.1969839e+02  1.1294959e+01  5.9912190e+00  8.6419525e+00  5.5315499e+00 -2.5431316e-07 
  8.9009603e-07  7.2155032e+00  1.0314956e+01  7.6789737e+00  1.2950466e+01  1.3929636e+02  1.2951280e+01  7.6797910e+00  1.0314382e+01  7.2155066e+00  8.9009603e-07 
 -2.5431316e-07  9.0418978e+00  1.2130001e+01  9.5098934e+00  1.4749636e+01  1.6286066e+02  1.4750460e+01  9.5107222e+00  1.2129423e+01  9.0418997e+00 -2.5431316e-07 
  1.2715658e-07  1.1023851e+01  1.4100768e+01  1.1496302e+01  1.6704767e+01  1.9099510e+02  1.6705603e+01  1.1497140e+01  1.4100188e+01  1.1023855e+01  1.2715658e-07 
  7.6293946e-07  1.3176767e+01  1.6242651e+01  1.3653596e+01  1.8831240e+01  2.2436070e+02  1.8832087e+01  1.3654443e+01  1.6242067e+01  1.3176769e+01  7.6293946e-07 
 -5.0862633e-07  1.5516133e+01  1.8571131e+01  1.5997275e+01  2.1144526e+01  2.6371292e+02  2.1145380e+01  1.5998130e+01  1.8570545e+01  1.5516138e+01 -5.0862633e-07 
  5.0862633e-07  1.8061937e+01  2.1106182e+01  1.8547323e+01  2.3664591e+01  3.0984442e+02  2.3665455e+01  1.8548185e+01  2.1105593e+01  1.8061941e+01  5.0862633e-07 
  1.0172681e-06  2.0832264e+01  2.3865894e+01  2.1321829e+01  2.6409506e+01  3.6372061e+02  2.6410372e+01  2.1322695e+01  2.3865292e+01  2.0832264e+01  1.0172371e-06 
  9.5373252e-08 -7.9473443e-07  3.0618277e+00  4.9201664e-01  5.6311612e+00  6.8870049e+01  5.6319828e+00  4.9283922e-01  3.0612438e+00 -7.9472278e-07  9.5361614e-08 
 -1.9073487e-07  1.1605755e+00  4.2104535e+00  1.6569623e+00  6.7634706e+00  7.7319992e+01  6.7643027e+00  1.6577960e+00  4.2098665e+00  1.1605762e+00 -1.9073487e-07 
  3.1789145e-07  2.4163866e+00  5.4545264e+00  2.9170623e+00  7.9915166e+00  8.7828285e+01  7.9923587e+00  2.9179068e+00  5.4539351e+00  2.4163883e+00  3.1789145e-07 
  3.8146973e-07  3.7753458e+00  6.8019452e+00  4.2802334e+00  9.3231897e+00  1.0074854e+02  9.3240395e+00  4.2810898e+00  6.8013511e+00  3.7753479e+00  3.8146973e-07 
 -1.9073487e-07  5.2462811e+00  8.2615299e+00  5.7553072e+00  1.0767283e+01  1.1647878e+02  1.0768149e+01  5.7561736e+00  8.2609310e+00  5.2462840e+00 -1.9073487e-07 
  8.9009603e-07  6.8391047e+00  9.8431797e+00  7.3521976e+00  1.2333697e+01  1.3546591e+02  1.2334573e+01  7.3530746e+00  9.8425770e+00  6.8391089e+00  8.9009603e-07 
 -1.2715502e-06  8.5648766e+00  1.1557944e+01  9.0819674e+00  1.4033463e+01  1.5820790e+02  1.4034348e+01  9.0828524e+00  1.1557339e+01  8.5648804e+00 -1.2715813e-06 
 -1.2715658e-07  1.0435793e+01  1.3418014e+01  1.0956814e+01  1.5878756e+01  1.8526524e+02  1.5879649e+01  1.0957711e+01  1.3417401e+01  1.0435795e+01 -1.2715658e-07 
  3.8146973e-07  1.2466058e+01  1.5437575e+01  1.2990941e+01  1.7883759e+01  2.1724731e+02  1.7884666e+01  1.2991851e+01  1.5436965e+01  1.2466063e+01  3.8146973e-07 
  0.0000000e+00  1.4670138e+01  1.7631098e+01  1.5198827e+01  2.0062922e+01  2.5485701e+02  2.0063841e+01  1.5199744e+01  1.7630484e+01  1.4670142e+01  0.0000000e+00 
  5.0862633e-07  1.7066301e+01  2.0016840e+01  1.7598734e+01  2.2434498e+01  2.9881839e+02  2.2435425e+01  1.7599663e+01  2.0016216e+01  1.7066307e+01  5.0862633e-07 
 -1.5258634e-06  1.9671600e+01  2.2611834e+01  2.0207714e+01  2.5015511e+01  3.5003345e+02  2.5016443e+01  2.0208647e+01  2.2611202e+01  1.9671600e+01 -1.5258944e-06 
  5.8207662e-12 -9.5367625e-07  2.9676621e+00  5.3920931e-01  5.3956432e+00  6.6756218e+01  5.3965230e+00  5.4009175e-01  2.9670477e+00 -9.5367238e-07 -5.8207662e-12 
 -1.9073487e-07  1.1023239e+00  4.0583963e+00  1.6453652e+00  6.4709582e+00  7.5088036e+01  6.4718485e+00  1.6462597e+00  4.0577784e+00  1.1023250e+00 -1.9073487e-07 
  0.0000000e+00  2.2936261e+00  5.2383118e+00  2.8404279e+00  7.6357288e+00  8.5393990e+01  7.6366324e+00  2.8413343e+00  5.2376890e+00  2.2936277e+00  0.0000000e+00 
 -1.9073487e-07  3.5812631e+00  6.5147552e+00  4.1317582e+00  8.8972912e+00  9.8002968e+01  8.8982067e+00  4.1326756e+00  6.5141296e+00  3.5812654e+00 -1.9073487e-07 
  0.0000000e+00  4.9734411e+00  7.8959217e+00  5.5275631e+00  1.0263824e+01  1.1328487e+02  1.0264750e+01  5.5284905e+00  7.8952923e+00  4.9734430e+00  0.0000000e+00 
 -2.5431316e-07  6.4793596e+00  9.3910027e+00  7.0370450e+00  1.1744503e+01  1.3165446e+02  1.1745440e+01  7.0379839e+00  9.3903694e+00  6.4793625e+00 -2.5431316e-07 
 -1.5522044e-11  8.1092758e+00  1.1010241e+01  8.6704626e+00  1.3349568e+01  1.5357332e+02  1.3350516e+01  8.6714153e+00  1.1009604e+01  8.1092796e+00  1.5522044e-11 
 -7.6293946e-07  9.8745108e+00  1.2764951e+01  1.0439138e+01  1.5090316e+01  1.7956113e+02  1.5091276e+01  1.0440104e+01  1.2764310e+01  9.8745146e+00 -7.6293946e-07 
  1.0172527e-06  1.1788163e+01  1.4668220e+01  1.2356172e+01  1.6979826e+01  2.1017921e+02  1.6980797e+01  1.2357146e+01  1.4667575e+01  1.1788167e+01  1.0172527e-06 
  2.5429762e-07  1.3863710e+01  1.6733528e+01  1.4435053e+01  1.9031567e+01  2.4608080e+02  1.9032553e+01  1.4436041e+01  1.6732882e+01  1.3863719e+01  2.5432868e-07 
 -7.6295498e-07  1.6117863e+01  1.8977562e+01  1.6692476e+01  2.1262213e+01  2.8792685e+02  2.1263210e+01  1.6693474e+01  1.8976910e+01  1.6117868e+01 -7.6292395e-07 
 -7.6293946e-07  1.8566647e+01  2.1416351e+01  1.9144480e+01  2.3687796e+01  3.3655890e+02  2.3688795e+01  1.9145489e+01  2.1415697e+01  1.8566654e+01 -7.6293946e-07 
 -6.3582171e-08 -9.8546923e-07  2.8763945e+00  5.8152580e-01  5.1708007e+00  6.4711380e+01  5.1717458e+00  5.8247286e-01  2.8757484e+00 -9.8545763e-07 -6.3574404e-08 
  0.0000000e+00  1.0464932e+00  3.9116430e+00  1.6313491e+00  6.1914778e+00  7.2915230e+01  6.1924362e+00  1.6323084e+00  3.9109929e+00  1.0464940e+00  0.0000000e+00 
  1.2715658e-07  2.1760554e+00  5.0301590e+00  2.7641780e+00  7.2956839e+00  8.3007912e+01  7.2966523e+00  2.7651505e+00  5.0295038e+00  2.1760573e+00  1.2715658e-07 
  0.0000000e+00  3.3955231e+00  6.2387643e+00  3.9868531e+00  8.4902248e+00  9.5294960e+01  8.4912081e+00  3.9878373e+00  6.2381072e+00  3.3955257e+00  0.0000000e+00 
 -1.9073487e-07  4.7125120e+00  7.5450692e+00  5.3069906e+00  9.7827024e+00  1.1011976e+02  9.7836971e+00  5.3079877e+00  7.5444083e+00  4.7125154e+00 -1.9073487e-07 
  0.0000000e+00  6.1355557e+00  8.9575939e+00  6.7331266e+00  1.1181623e+01  1.2786686e+02  1.1182628e+01  6.7341361e+00  8.9569283e+00  6.1355596e+00  0.0000000e+00 
  0.0000000e+00  7.6741562e+00  1.0485834e+01  8.2747660e+00  1.2696466e+01  1.4896365e+02  1.2697488e+01  8.2757864e+00  1.0485167e+01  7.6741605e+00  0.0000000e+00 
  0.0000000e+00  9.3388186e+00  1.2140284e+01  9.9424143e+00  1.4337725e+01  1.7389159e+02  1.4338752e+01  9.9434462e+00  1.2139607e+01  9.3388224e+00  0.0000000e+00 
  5.0864185e-07  1.1141597e+01  1.3932989e+01  1.1748124e+01  1.6117426e+01  2.0316728e+02  1.6118467e+01  1.1749170e+01  1.3932310e+01  1.1141603e+01  5.0861075e-07 
  1.5522044e-11  1.3095060e+01  1.5876507e+01  1.3704472e+01  1.8048124e+01  2.3739711e+02  1.8049183e+01  1.3705532e+01  1.5875827e+01  1.3095066e+01 -1.5522044e-11 
  5.0862633e-07  1.5214454e+01  1.7986082e+01  1.5826701e+01  2.0145050e+01  2.7718417e+02  2.0146120e+01  1.5827771e+01  1.7985399e+01  1.5214460e+01  5.0862633e-07 
  0.0000000e+00  1.7514843e+01  2.0276772e+01  1.8129879e+01  2.2423254e+01  3.2331238e+02  2.2424337e+01  1.8130960e+01  2.0276085e+01  1.7514853e+01  0.0000000e+00 
 -1.1641532e-11 -1.1444052e-06  2.7879140e+00  6.1928350e-01  4.9560957e+00  6.2733368e+01  4.9571090e+00  6.2029958e-01  2.7872355e+00 -1.1444131e-06  1.1641532e-11 
  9.5367433e-08  9.9295783e-01  3.7699585e+00  1.6151010e+00  5.9243712e+00  7.0798401e+01  5.9253988e+00  1.6161312e+00  3.7692754e+00  9.9295884e-01  9.5367433e-08 
 -1.2715658e-07  2.0634220e+00  4.8297000e+00  2.6883702e+00  6.9705896e+00  8.0666672e+01  6.9716315e+00  2.6894140e+00  4.8290133e+00  2.0634236e+00 -1.2715658e-07 
 -1.9073487e-07  3.2177336e+00  5.9734702e+00  3.8454351e+00  8.1010714e+00  9.2621605e+01  8.1021261e+00  3.8464916e+00  5.9727802e+00  3.2177360e+00 -1.9073487e-07 
  6.3593809e-08  4.4629564e+00  7.2083211e+00  5.0933595e+00  9.3228559e+00  1.0698162e+02  9.3239241e+00  5.0944285e+00  7.2076254e+00  4.4629593e+00  6.3562766e-08 
  0.0000000e+00  5.8069916e+00  8.5421476e+00  6.4400482e+00  1.0643826e+01  1.2410283e+02  1.0644904e+01  6.4411316e+00  8.5414476e+00  5.8069959e+00  0.0000000e+00 
  3.8146973e-07  7.2586370e+00  9.9837351e+00  7.8942981e+00  1.2072757e+01  1.4438060e+02  1.2073848e+01  7.8953948e+00  9.9830313e+00  7.2586412e+00  3.8146973e-07 
 -1.2715658e-07  8.8276205e+00  1.1542806e+01  9.4658422e+00  1.3619359e+01  1.6826048e+02  1.3620464e+01  9.4669514e+00  1.1542098e+01  8.8276262e+00 -1.2715658e-07 
  0.0000000e+00  1.0525043e+01  1.3230448e+01  1.1165775e+01  1.5294717e+01  1.9621761e+02  1.5295835e+01  1.1166899e+01  1.3229737e+01  1.0525050e+01  0.0000000e+00 
  0.0000000e+00  1.2362596e+01  1.5058348e+01  1.3005799e+01  1.7110502e+01  2.2881425e+02  1.7111629e+01  1.3006937e+01  1.5057633e+01  1.2362604e+01  0.0000000e+00 
  5.0862633e-07  1.4354189e+01  1.7040405e+01  1.4999819e+01  1.9080610e+01  2.6660034e+02  1.9081755e+01  1.5000971e+01  1.7039690e+01  1.4354198e+01  5.0862633e-07 
  1.5522044e-11  1.6513956e+01  1.9190752e+01  1.7161966e+01  2.1219156e+01  3.1030524e+02  2.1220312e+01  1.7163130e+01  1.9190027e+01  1.6513968e+01 -1.5522044e-11 
  9.5355787e-08 -1.4305153e-06  2.7021101e+00  6.5277588e-01  4.7510142e+00  6.0820110e+01  4.7521029e+00  6.5386653e-01  2.7013965e+00 -1.4305076e-06  9.5379072e-08 
  0.0000000e+00  9.4171333e-01  3.6332285e+00  1.5969106e+00  5.6691232e+00  6.8736740e+01  5.6702251e+00  1.5980161e+00  3.6325104e+00  9.4171435e-01  0.0000000e+00 
 -1.9073487e-07  1.9556853e+00  4.6367898e+00  2.6132562e+00  6.6599069e+00  7.8370903e+01  6.6610217e+00  2.6143758e+00  4.6360679e+00  1.9556876e+00 -1.9073487e-07 
  1.9071935e-07  3.0477912e+00  5.7186594e+00  3.7076905e+00  7.7292199e+00  8.9985245e+01  7.7303491e+00  3.7088246e+00  5.7179332e+00  3.0477939e+00  1.9075038e-07 
 -1.9073487e-07  4.2245708e+00  6.8853693e+00  4.8867545e+00  8.8835821e+00  1.0387466e+02  8.8847256e+00  4.8879037e+00  6.8846388e+00  4.2245746e+00 -1.9073487e-07 
 -3.8146973e-07  5.4933400e+00  8.1442242e+00  6.1577649e+00  1.0130286e+01  1.2036866e+02  1.0131442e+01  6.1589274e+00  8.1434898e+00  5.4933443e+00 -3.8146973e-07 
 -3.8146973e-07  6.8622293e+00  9.5033455e+00  7.5288534e+00  1.1477449e+01  1.3983261e+02  1.1478618e+01  7.5300312e+00  9.5026054e+00  6.8622346e+00 -3.8146973e-07 
  0.0000000e+00  8.3402472e+00  1.0971736e+01  9.0090332e+00  1.2934056e+01  1.6267850e+02  1.2935241e+01  9.0102215e+00  1.0970991e+01  8.3402538e+00  0.0000000e+00 
  7.6292395e-07  9.9375973e+00  1.2559587e+01  1.0608500e+01  1.4510301e+01  1.8934294e+02  1.4511497e+01  1.0609705e+01  1.2558838e+01  9.9376040e+00  7.6295498e-07 
  2.5431316e-07  1.1665147e+01  1.4277761e+01  1.2338131e+01  1.6217024e+01  2.2034685e+02  1.6218237e+01  1.2339352e+01  1.4277011e+01  1.1665155e+01  2.5431316e-07 
  1.5522044e-11  1.3535587e+01  1.6138941e+01  1.4210615e+01  1.8066914e+01  2.5619131e+02  1.8068138e+01  1.4211848e+01  1.6138186e+01  1.3535594e+01 -1.5522044e-11 
  5.0862633e-07  1.5562148e+01  1.8156353e+01  1.6239180e+01  2.0073179e+01  2.9755411e+02  2.0074415e+01  1.6240427e+01  1.8155592e+01  1.5562156e+01  5.0862633e-07 
 -1.9402555e-12 -1.5894631e-06  2.6188750e+00  6.8227845e-01  4.5550675e+00  5.8969543e+01  4.5562344e+00  6.8344903e-01  2.6181254e+00 -1.5894514e-06  1.9402555e-12 
  3.1789145e-07  8.9264292e-01  3.5012271e+00  1.5769316e+00  5.4251251e+00  6.6728691e+01  5.4263072e+00  1.5781180e+00  3.5004733e+00  8.9264393e-01  3.1789145e-07 
  9.5367433e-08  1.8525999e+00  4.4510722e+00  2.5388582e+00  6.3628964e+00  7.6119942e+01  6.3640933e+00  2.5400608e+00  4.4503145e+00  1.8526019e+00  9.5367433e-08 
  0.0000000e+00  2.8853049e+00  5.4738355e+00  3.5734956e+00  7.3737936e+00  8.7386368e+01  7.3750072e+00  3.5747139e+00  5.4730735e+00  2.8853085e+00  0.0000000e+00 
  1.9073487e-07  3.9968114e+00  6.5755596e+00  4.6868963e+00  8.4638500e+00  1.0080087e+02  8.4650784e+00  4.6881289e+00  6.5747933e+00  3.9968154e+00  1.9073487e-07 
  3.8146973e-07  5.1938787e+00  7.7629948e+00  5.8858190e+00  9.6398077e+00  1.1666799e+02  9.6410494e+00  5.8870692e+00  7.7622247e+00  5.1938848e+00  3.8146973e-07 
  0.0000000e+00  6.4840188e+00  9.0436449e+00  7.1777811e+00  1.0909155e+01  1.3532516e+02  1.0910417e+01  7.1790447e+00  9.0428724e+00  6.4840240e+00  0.0000000e+00 
