PdfType: replica
Format: lhagrid1
FromMCReplica: 41
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
 -3.1788900e-08 -4.7682018e-08  1.5687847e+00  1.6123646e+00  1.6123652e+00 -8.1700420e-01  1.6125394e+00  1.6125405e+00  1.5686718e+00 -4.7685415e-08 -3.1789387e-08 -4.9098247e-01 
  0.0000000e+00  2.2850785e-01  1.7918957e+00  1.8355473e+00  1.8356369e+00 -2.5367012e+00  1.8358144e+00  1.8357270e+00  1.7917813e+00  2.2850820e-01  0.0000000e+00 -4.8369691e-01 
  0.0000000e+00  5.0272107e-01  2.0608175e+00  2.1045322e+00  2.1047196e+00 -4.6714873e+00  2.1049008e+00  2.1047153e+00  2.0607018e+00  5.0272161e-01  0.0000000e+00 -4.7473779e-01 
 -9.5367433e-08  8.2618874e-01  2.3790946e+00  2.4228628e+00  2.4231575e+00 -7.0955100e+00  2.4233415e+00  2.4230490e+00  2.3789773e+00  8.2618964e-01 -9.5367433e-08 -4.6377602e-01 
  0.0000000e+00  1.2030696e+00  2.7508807e+00  2.7946918e+00  2.7951043e+00 -9.6342125e+00  2.7952924e+00  2.7948821e+00  2.7507622e+00  1.2030705e+00  0.0000000e+00 -4.5042631e-01 
  0.0000000e+00  1.6382754e+00  3.1810832e+00  3.2249272e+00  3.2254674e+00 -1.2058319e+01  3.2256587e+00  3.2251205e+00  3.1809630e+00  1.6382767e+00  0.0000000e+00 -4.3424445e-01 
 -9.5367433e-08  2.1376114e+00  3.6754997e+00  3.7193680e+00  3.7200449e+00 -1.4078908e+01  3.7202392e+00  3.7195654e+00  3.6753781e+00  2.1376135e+00 -9.5367433e-08 -4.1471881e-01 
 -1.2715658e-07  2.7078819e+00  4.2409282e+00  4.2848144e+00  4.2856340e+00 -1.5341514e+01  4.2858324e+00  4.2850146e+00  4.2408047e+00  2.7078834e+00 -1.2715658e-07 -3.9126191e-01 
  0.0000000e+00  3.3574214e+00  4.8856955e+00  4.9295974e+00  4.9305620e+00 -1.5417171e+01  4.9307623e+00  4.9298000e+00  4.8855691e+00  3.3574240e+00  0.0000000e+00 -3.6318806e-01 
  3.8146973e-07  4.0956111e+00  5.6191716e+00  5.6630940e+00  5.6641994e+00 -1.3802697e+01  5.6644030e+00  5.6633015e+00  5.6190443e+00  4.0956140e+00  3.8146973e-07 -3.2971641e-01 
  0.0000000e+00  4.9326234e+00  6.4515185e+00  6.4954705e+00  6.4967055e+00 -9.9038410e+00  6.4969144e+00  6.4956813e+00  6.4513907e+00  4.9326253e+00  0.0000000e+00 -2.8999320e-01 
  6.3578291e-08  5.8836679e+00  7.3979297e+00  7.4419355e+00  7.4432797e+00 -3.0340602e+00  7.4434910e+00  7.4421515e+00  7.3978019e+00  5.8836713e+00  6.3578291e-08 -2.4285583e-01 
  4.7683717e-08 -4.7684686e-08  1.5266654e+00  1.5715722e+00  1.5715729e+00 -8.1868076e-01  1.5717634e+00  1.5717647e+00  1.5265424e+00 -4.7682747e-08  4.7683717e-08 -4.3467072e-01 
 -4.7683717e-08  2.2228089e-01  1.7436728e+00  1.7886666e+00  1.7887458e+00 -2.4551296e+00  1.7889401e+00  1.7888629e+00  1.7435485e+00  2.2228123e-01 -4.7683717e-08 -4.2772052e-01 
  9.5367433e-08  4.8821738e-01  2.0044379e+00  2.0495107e+00  2.0496764e+00 -4.4526296e+00  2.0498745e+00  2.0497115e+00  2.0043123e+00  4.8821801e-01  9.5367433e-08 -4.1903675e-01 
  4.7683717e-08  8.0116946e-01  2.3123167e+00  2.3574600e+00  2.3577204e+00 -6.6811709e+00  2.3579218e+00  2.3576634e+00  2.3121884e+00  8.0117047e-01  4.7683717e-08 -4.0842161e-01 
  9.5367433e-08  1.1650919e+00  2.6712577e+00  2.7164624e+00  2.7168276e+00 -8.9644880e+00  2.7170327e+00  2.7166705e+00  2.6711285e+00  1.1650931e+00  9.5367433e-08 -3.9550793e-01 
  0.0000000e+00  1.5846676e+00  3.0859389e+00  3.1311965e+00  3.1316743e+00 -1.1074568e+01  3.1318839e+00  3.1314092e+00  3.0858088e+00  1.5846691e+00  0.0000000e+00 -3.7987316e-01 
  2.5431316e-07  2.0654390e+00  3.5618978e+00  3.6072006e+00  3.6077983e+00 -1.2727229e+01  3.6080108e+00  3.6074164e+00  3.5617654e+00  2.0654407e+00  2.5431316e-07 -3.6103117e-01 
  1.9073487e-07  2.6139076e+00  4.1056275e+00  4.1509719e+00  4.1516938e+00 -1.3576620e+01  4.1519103e+00  4.1511908e+00  4.1054931e+00  2.6139097e+00  1.9073487e-07 -3.3842459e-01 
 -1.9073487e-07  3.2380011e+00  4.7250466e+00  4.7704320e+00  4.7712789e+00 -1.3208295e+01  4.7714987e+00  4.7706556e+00  4.7249117e+00  3.2380030e+00 -1.9073487e-07 -3.1140390e-01 
  0.0000000e+00  3.9466658e+00  5.4290938e+00  5.4745259e+00  5.4754915e+00 -1.1137641e+01  5.4757152e+00  5.4747539e+00  5.4289565e+00  3.9466689e+00  0.0000000e+00 -2.7923015e-01 
 -4.4504802e-07  4.7496843e+00  6.2275405e+00  6.2730317e+00  6.2741027e+00 -6.7923374e+00  6.2743306e+00  6.2732635e+00  6.2274013e+00  4.7496881e+00 -4.4504802e-07 -2.4109513e-01 
  0.0000000e+00  5.6612430e+00  7.1345563e+00  7.1801310e+00  7.1812844e+00  4.7347301e-01  7.1815166e+00  7.1803670e+00  7.1344147e+00  5.6612463e+00  0.0000000e+00 -1.9590417e-01 
  4.7684686e-08 -1.5893116e-08  1.4855676e+00  1.5318409e+00  1.5318416e+00 -8.2020313e-01  1.5320510e+00  1.5320523e+00  1.4854341e+00 -1.5896028e-08  4.7682747e-08 -3.8342234e-01 
  4.7683717e-08  2.1618003e-01  1.6965950e+00  1.7429700e+00  1.7430395e+00 -2.3748577e+00  1.7432523e+00  1.7431854e+00  1.6964594e+00  2.1618040e-01  4.7683717e-08 -3.7677091e-01 
 -9.5367433e-08  4.7403526e-01  1.9493968e+00  1.9958661e+00  1.9960115e+00 -4.2392364e+00  1.9962285e+00  1.9960855e+00  1.9492593e+00  4.7403595e-01 -9.5367433e-08 -3.6835393e-01 
  0.0000000e+00  7.7674925e-01  2.2471514e+00  2.2937071e+00  2.2939365e+00 -6.2799873e+00  2.2941577e+00  2.2939312e+00  2.2470126e+00  7.7675027e-01  0.0000000e+00 -3.5807493e-01 
  0.0000000e+00  1.1280835e+00  2.5936155e+00  2.6402500e+00  2.6405714e+00 -8.3199492e+00  2.6407971e+00  2.6404788e+00  2.5934751e+00  1.1280849e+00  0.0000000e+00 -3.4558439e-01 
 -9.5367433e-08  1.5325032e+00  2.9932494e+00  3.0399554e+00  3.0403755e+00 -1.0133144e+01  3.0406048e+00  3.0401878e+00  2.9931071e+00  1.5325048e+00 -9.5367433e-08 -3.3048043e-01 
  1.2715658e-07  1.9952979e+00  3.4513357e+00  3.4981072e+00  3.4986315e+00 -1.1440822e+01  3.4988644e+00  3.4983432e+00  3.4511907e+00  1.9952999e+00  1.2715658e-07 -3.1230167e-01 
