PdfType: replica
Format: lhagrid1
FromMCReplica: 112
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
  2.3840403e-08 -7.9487412e-09 -2.2233398e-01  1.8660309e+00  1.8660319e+00  3.3792064e+00  1.8659693e+00  1.8659704e+00 -2.2258611e-01 -7.9458307e-09  2.3843313e-08 -4.9901304e-01 
  0.0000000e+00  3.5888025e-01  1.4082116e-01  2.2178321e+00  2.2179065e+00  1.9979330e+00  2.2178419e+00  2.2177696e+00  1.4056274e-01  3.5887975e-01  0.0000000e+00 -4.9113753e-01 
 -7.9472862e-08  7.7540559e-01  5.6155831e-01  2.6274068e+00  2.6275613e+00  5.0143909e-01  2.6274943e+00  2.6273417e+00  5.6129366e-01  7.7540481e-01 -7.9472862e-08 -4.8105401e-01 
  9.5367433e-08  1.2541167e+00  1.0444211e+00  3.0992863e+00  3.0995295e+00 -9.1447675e-01  3.0994604e+00  3.0992193e+00  1.0441501e+00  1.2541155e+00  9.5367433e-08 -4.6835676e-01 
 -1.9073487e-07  1.8003231e+00  1.5947212e+00  3.6387761e+00  3.6391134e+00 -2.0007682e+00  3.6390412e+00  3.6387069e+00  1.5944440e+00  1.8003213e+00 -1.9073487e-07 -4.5257518e-01 
  1.9073487e-07  2.4202569e+00  2.2186930e+00  4.2520995e+00  4.2525349e+00 -2.4487658e+00  4.2524619e+00  4.2520285e+00  2.2184098e+00  2.4202552e+00  1.9073487e-07 -4.3317014e-01 
 -1.9073487e-07  3.1212158e+00  2.9236333e+00  4.9465494e+00  4.9470854e+00 -1.8853759e+00  4.9470105e+00  4.9464765e+00  2.9233434e+00  3.1212137e+00 -1.9073487e-07 -4.0952450e-01 
  1.2715658e-07  3.9116800e+00  3.7180185e+00  5.7305984e+00  5.7312336e+00  1.3321839e-01  5.7311554e+00  5.7305241e+00  3.7177227e+00  3.9116771e+00  1.2715658e-07 -3.8093349e-01 
 -3.8146973e-07  4.8018093e+00  4.6120081e+00  6.6144032e+00  6.6151266e+00  4.1287999e+00  6.6150460e+00  6.6143250e+00  4.6117063e+00  4.8018060e+00 -3.8146973e-07 -3.4657902e-01 
  0.0000000e+00  5.8030248e+00  5.6170173e+00  7.6093779e+00  7.6101756e+00  1.0703695e+01  7.6100931e+00  7.6092978e+00  5.6167078e+00  5.8030210e+00  0.0000000e+00 -3.0553415e-01 
 -3.8146973e-07  6.9278436e+00  6.7455516e+00  8.7280359e+00  8.7288799e+00  2.0561266e+01  8.7287941e+00  8.7279539e+00  6.7452364e+00  6.9278407e+00 -3.8146973e-07 -2.5678954e-01 
  0.0000000e+00  8.1936302e+00  8.0149689e+00  9.9877386e+00  9.9885893e+00  3.4485577e+01  9.9885015e+00  9.9876556e+00  8.0146465e+00  8.1936274e+00  0.0000000e+00 -1.9897929e-01 
 -4.7681777e-08 -1.5891661e-08 -1.8378226e-01  1.8099371e+00  1.8099382e+00  3.3691421e+00  1.8098673e+00  1.8098682e+00 -1.8406287e-01 -1.5897482e-08 -4.7685656e-08 -4.4088453e-01 
  0.0000000e+00  3.4776440e-01  1.6797537e-01  2.1508625e+00  2.1509256e+00  2.1155598e+00  2.1508529e+00  2.1507916e+00  1.6768780e-01  3.4776384e-01  0.0000000e+00 -4.3337280e-01 
  1.5894573e-08  7.5037491e-01  5.7451975e-01  2.5467582e+00  2.5468900e+00  7.9823637e-01  2.5468142e+00  2.5466845e+00  5.7422513e-01  7.5037378e-01  1.5894573e-08 -4.2361963e-01 
  3.1789146e-08  1.2121282e+00  1.0401503e+00  3.0019133e+00  3.0021193e+00 -3.8756883e-01  3.0020409e+00  3.0018370e+00  1.0398487e+00  1.2121270e+00  3.1789146e-08 -4.1135913e-01 
  1.5894572e-07  1.7380624e+00  1.5699067e+00  3.5213583e+00  3.5216446e+00 -1.1964527e+00  3.5215633e+00  3.5212798e+00  1.5695983e+00  1.7380604e+00  1.5894572e-07 -3.9614511e-01 
  1.9073487e-07  2.3340971e+00  2.1697106e+00  4.1110067e+00  4.1113768e+00 -1.3270561e+00  4.1112928e+00  4.1109262e+00  2.1693952e+00  2.3340950e+00  1.9073487e-07 -3.7746692e-01 
  3.1789146e-08  3.0071681e+00  2.8464954e+00  4.7777896e+00  4.7782421e+00 -4.1777691e-01  4.7781568e+00  4.7777066e+00  2.8461728e+00  3.0071654e+00  3.1789146e-08 -3.5474086e-01 
  0.0000000e+00  3.7653334e+00  3.6083186e+00  5.5297599e+00  5.5302916e+00  1.9590745e+00  5.5302024e+00  5.5296721e+00  3.6079891e+00  3.7653303e+00  0.0000000e+00 -3.2730108e-01 
  0.0000000e+00  4.6182156e+00  4.4647970e+00  6.3765311e+00  6.3771310e+00  6.3026423e+00  6.3770418e+00  6.3764434e+00  4.4644613e+00  4.6182122e+00  0.0000000e+00 -2.9437572e-01 
  3.8146973e-07  5.5766430e+00  5.4267573e+00  7.3289294e+00  7.3295827e+00  1.3187655e+01  7.3294892e+00  7.3288403e+00  5.4264145e+00  5.5766397e+00  3.8146973e-07 -2.5509101e-01 
 -3.8146973e-07  6.6525626e+00  6.5061340e+00  8.3988991e+00  8.3995743e+00  2.3285191e+01  8.3994789e+00  8.3988056e+00  6.5057831e+00  6.6525574e+00 -3.8146973e-07 -2.0849547e-01 
 -3.8146973e-07  7.8621268e+00  7.7190700e+00  9.6025839e+00  9.6032419e+00  3.7329262e+01  9.6031446e+00  9.6024904e+00  7.7187128e+00  7.8621225e+00 -3.8146973e-07 -1.5330696e-01 
  4.7680807e-08 -1.5895543e-08 -1.4757223e-01  1.7557887e+00  1.7557900e+00  3.3591075e+00  1.7557095e+00  1.7557108e+00 -1.4788450e-01 -1.5893601e-08  4.7686626e-08 -3.8795286e-01 
  4.7683717e-08  3.3688229e-01  1.9303639e-01  2.0860627e+00  2.0861163e+00  2.2285438e+00  2.0860333e+00  2.0859826e+00  1.9271643e-01  3.3688173e-01  4.7683717e-08 -3.8076738e-01 
  4.7683717e-08  7.2591931e-01  5.8574444e-01  2.4686124e+00  2.4687233e+00  1.0819916e+00  2.4686368e+00  2.4685290e+00  5.8541662e-01  7.2591823e-01  4.7683717e-08 -3.7133440e-01 
  0.0000000e+00  1.1711788e+00  1.0346210e+00  2.9074965e+00  2.9076698e+00  1.1348035e-01  2.9075809e+00  2.9074104e+00  1.0342857e+00  1.1711773e+00  0.0000000e+00 -3.5949731e-01 
  6.3578291e-08  1.6774400e+00  1.5444477e+00  3.4074876e+00  3.4077277e+00 -4.3585619e-01  3.4076362e+00  3.4073992e+00  1.5441047e+00  1.6774383e+00  6.3578291e-08 -3.4483317e-01 
  3.1789146e-08  2.2503252e+00  2.1208472e+00  3.9742041e+00  3.9745123e+00 -2.7248600e-01  3.9744182e+00  3.9741130e+00  2.1204965e+00  2.2503233e+00  3.1789146e-08 -3.2685876e-01 
 -1.9073487e-07  2.8964221e+00  2.7704062e+00  4.6142254e+00  4.6146011e+00  9.5333451e-01  4.6145043e+00  4.6141329e+00  2.7700477e+00  2.8964195e+00 -1.9073487e-07 -3.0502239e-01 
