PdfType: replica
Format: lhagrid1
FromMCReplica: 96
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
 -9.5366701e-08  3.1789387e-08  2.1301870e+00  2.1576259e+00  2.1576264e+00  1.2888955e+01  2.1577220e+00  2.1577225e+00  2.1300864e+00  3.1788900e-08 -9.5368158e-08 -7.3604834e-01 
  0.0000000e+00  4.8514101e-01  2.6071105e+00  2.6345999e+00  2.6346776e+00  1.3463648e+01  2.6347754e+00  2.6346984e+00  2.6070077e+00  4.8514134e-01  0.0000000e+00 -7.2619331e-01 
 -6.3578291e-08  1.0328933e+00  3.1467917e+00  3.1743293e+00  3.1744866e+00  1.4315949e+01  3.1745872e+00  3.1744311e+00  3.1466873e+00  1.0328938e+00 -6.3578291e-08 -7.1381235e-01 
  2.5431316e-07  1.6482956e+00  3.7542620e+00  3.7818458e+00  3.7820849e+00  1.5654003e+01  3.7821877e+00  3.7819495e+00  3.7541556e+00  1.6482964e+00  2.5431316e-07 -6.9848174e-01 
  0.0000000e+00  2.3371370e+00  4.4353004e+00  4.4629292e+00  4.4632516e+00  1.7735134e+01  4.4633555e+00  4.4630351e+00  4.4351912e+00  2.3371382e+00  0.0000000e+00 -6.7971081e-01 
  3.8146973e-07  3.1061063e+00  5.1965847e+00  5.2242599e+00  5.2246633e+00  2.0872206e+01  5.2247701e+00  5.2243686e+00  5.1964746e+00  3.1061080e+00  3.8146973e-07 -6.5693939e-01 
  3.8146973e-07  3.9629173e+00  6.0458207e+00  6.0735469e+00  6.0740271e+00  2.5438145e+01  6.0741377e+00  6.0736599e+00  6.0457096e+00  3.9629188e+00  3.8146973e-07 -6.2952864e-01 
 -3.1789145e-07  4.9164248e+00  6.9918494e+00  7.0196376e+00  7.0201840e+00  3.1872009e+01  7.0202966e+00  7.0197525e+00  6.9917364e+00  4.9164267e+00 -3.1789145e-07 -5.9675157e-01 
  0.0000000e+00  5.9770923e+00  8.0451250e+00  8.0729885e+00  8.0735874e+00  4.0686508e+01  8.0737028e+00  8.0731068e+00  8.0450096e+00  5.9770956e+00  0.0000000e+00 -5.5776632e-01 
  8.9009603e-07  7.1565952e+00  9.2173033e+00  9.2452698e+00  9.2458944e+00  5.2469631e+01  9.2460127e+00  9.2453918e+00  9.2171879e+00  7.1565976e+00  8.9009603e-07 -5.1162279e-01 
  0.0000000e+00  8.4676523e+00  1.0521094e+01  1.0549195e+01  1.0549809e+01  6.7903381e+01  1.0549930e+01  1.0549315e+01  1.0520975e+01  8.4676533e+00  0.0000000e+00 -4.5729128e-01 
  6.3578290e-07  9.9276428e+00  1.1973852e+01  1.2002137e+01  1.2002699e+01  8.7752068e+01  1.2002821e+01  1.2002263e+01  1.1973733e+01  9.9276447e+00  6.3578290e-07 -3.9337492e-01 
  4.7683717e-08 -4.7684200e-08  2.0651333e+00  2.0935884e+00  2.0935891e+00  1.2640408e+01  2.0936942e+00  2.0936952e+00  2.0650218e+00 -4.7683230e-08  4.7683717e-08 -6.5706384e-01 
  0.0000000e+00  4.6619067e-01  2.5233290e+00  2.5518527e+00  2.5519168e+00  1.3291793e+01  2.5520251e+00  2.5519631e+00  2.5232155e+00  4.6619090e-01  0.0000000e+00 -6.4773512e-01 
  1.9073487e-07  9.9166405e-01  3.0409491e+00  3.0695405e+00  3.0696695e+00  1.4244261e+01  3.0697806e+00  3.0696533e+00  3.0408335e+00  9.9166483e-01  1.9073487e-07 -6.3583535e-01 
 -3.1789146e-08  1.5811619e+00  3.6227276e+00  3.6513851e+00  3.6515806e+00  1.5701354e+01  3.6516941e+00  3.6515005e+00  3.6226103e+00  1.5811627e+00 -3.1789146e-08 -6.2112588e-01 
  9.5367433e-08  2.2401431e+00  4.2741132e+00  4.3028359e+00  4.3030987e+00  1.7912872e+01  4.3032155e+00  4.3029552e+00  4.2739940e+00  2.2401445e+00  9.5367433e-08 -6.0314363e-01 
 -1.2715658e-07  2.9749191e+00  5.0014081e+00  5.0302000e+00  5.0305257e+00  2.1180683e+01  5.0306449e+00  5.0303211e+00  5.0012870e+00  2.9749200e+00 -1.2715658e-07 -5.8136034e-01 
  1.9073487e-07  3.7927740e+00  5.8118849e+00  5.8407521e+00  5.8411355e+00  2.5862764e+01  5.8412585e+00  5.8408771e+00  5.8117628e+00  3.7927754e+00  1.9073487e-07 -5.5517429e-01 
  6.3578291e-08  4.7020698e+00  6.7138982e+00  6.7428508e+00  6.7432809e+00  3.2378857e+01  6.7434053e+00  6.7429767e+00  6.7137733e+00  4.7020707e+00  6.3578291e-08 -5.2390116e-01 
  6.3578291e-08  5.7126575e+00  7.7172847e+00  7.7463384e+00  7.7467990e+00  4.1216183e+01  7.7469263e+00  7.7464676e+00  7.7171564e+00  5.7126589e+00  6.3578291e-08 -4.8674983e-01 
  3.8146973e-07  6.8355451e+00  8.8330374e+00  8.8622179e+00  8.8626852e+00  5.2932587e+01  8.8628130e+00  8.8623505e+00  8.8329067e+00  6.8355470e+00  3.8146973e-07 -4.4282779e-01 
 -5.0862633e-07  8.0827980e+00  1.0073210e+01  1.0102551e+01  1.0102988e+01  6.8175537e+01  1.0103119e+01  1.0102686e+01  1.0073075e+01  8.0828009e+00 -5.0862633e-07 -3.9116770e-01 
  2.5431316e-07  9.4705362e+00  1.1453897e+01  1.1483449e+01  1.1483809e+01  8.7657753e+01  1.1483946e+01  1.1483590e+01  1.1453764e+01  9.4705381e+00  2.5431316e-07 -3.3046246e-01 
 -3.6379789e-13 -3.1789508e-08  2.0019259e+00  2.0314341e+00  2.0314348e+00  1.2396642e+01  2.0315523e+00  2.0315530e+00  2.0018032e+00 -3.1788780e-08  3.6379789e-13 -5.8512086e-01 
  0.0000000e+00  4.4783109e-01  2.4419792e+00  2.4715736e+00  2.4716256e+00  1.3118662e+01  2.4717460e+00  2.4716961e+00  2.4418547e+00  4.4783133e-01  0.0000000e+00 -5.7626486e-01 
  0.0000000e+00  9.5176500e-01  2.9382727e+00  2.9679523e+00  2.9680555e+00  1.4162196e+01  2.9681790e+00  2.9680779e+00  2.9381454e+00  9.5176548e-01  0.0000000e+00 -5.6482893e-01 
  3.1789146e-08  1.5162646e+00  3.4952595e+00  3.5250242e+00  3.5251801e+00  1.5725922e+01  3.5253067e+00  3.5251529e+00  3.4951303e+00  1.5162656e+00  3.1789146e-08 -5.5071783e-01 
  3.1789146e-08  2.1464741e+00  4.1180758e+00  4.1479273e+00  4.1481342e+00  1.8051926e+01  4.1482644e+00  4.1480594e+00  4.1179452e+00  2.1464758e+00  3.1789146e-08 -5.3349447e-01 
  1.9073487e-07  2.8483481e+00  4.8126678e+00  4.8426080e+00  4.8428636e+00  2.1431015e+01  4.8429966e+00  4.8427434e+00  4.8125348e+00  2.8483498e+00  1.9073487e-07 -5.1266116e-01 
  1.2715658e-07  3.6287611e+00  5.5858984e+00  5.6159353e+00  5.6162310e+00  2.6206333e+01  5.6163669e+00  5.6160736e+00  5.5857639e+00  3.6287625e+00  1.2715658e-07 -4.8765138e-01 
