PdfType: replica
Format: lhagrid1
FromMCReplica: 115
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
  3.1789146e-08  1.6986729e-01  1.4315486e+00  1.4554738e+00  1.4076411e+00  6.7562503e-01  1.4077100e+00  1.4555448e+00  1.4314990e+00  1.6986732e-01  3.1789146e-08 -2.3297057e-01 
 -4.7683717e-08  4.4917330e-01  1.7067146e+00  1.7305763e+00  1.6828389e+00 -8.3013695e-01  1.6829096e+00  1.7306491e+00  1.7066643e+00  4.4917354e-01 -4.7683717e-08 -2.2550656e-01 
  0.0000000e+00  7.7858049e-01  2.0320630e+00  2.0558565e+00  2.0082188e+00 -2.6161675e+00  2.0082915e+00  2.0559318e+00  2.0320120e+00  7.7858108e-01  0.0000000e+00 -2.1617219e-01 
 -6.3578291e-08  1.1620126e+00  2.4115136e+00  2.4352326e+00  2.3876998e+00 -4.5317383e+00  2.3877742e+00  2.4353099e+00  2.4114621e+00  1.1620134e+00 -6.3578291e-08 -2.0461166e-01 
  6.3578291e-08  1.6040552e+00  2.8496482e+00  2.8732879e+00  2.8258641e+00 -6.3763161e+00  2.8259404e+00  2.8733664e+00  2.8495958e+00  1.6040565e+00  6.3578291e-08 -1.9041003e-01 
  0.0000000e+00  2.1101010e+00  3.3518538e+00  3.3754089e+00  3.3280985e+00 -7.8934383e+00  3.3281770e+00  3.3754904e+00  3.3518012e+00  2.1101019e+00  0.0000000e+00 -1.7309022e-01 
  1.2715658e-07  2.6864903e+00  3.9244659e+00  3.9479327e+00  3.9007387e+00 -8.7658510e+00  3.9008186e+00  3.9480157e+00  3.9244120e+00  2.6864915e+00  1.2715658e-07 -1.5210417e-01 
  1.9073487e-07  3.3406191e+00  4.5748730e+00  4.5982523e+00  4.5511737e+00 -8.6095047e+00  4.5512562e+00  4.5983386e+00  4.5748200e+00  3.3406212e+00  1.9073487e-07 -1.2682411e-01 
 -1.2715658e-07  4.0814595e+00  5.3120389e+00  5.3353362e+00  5.2883673e+00 -6.9651585e+00  5.2884507e+00  5.3354239e+00  5.3119836e+00  4.0814610e+00 -1.2715658e-07 -9.6518882e-02 
 -3.8146973e-07  4.9190931e+00  6.1460361e+00  6.1692638e+00  6.1223917e+00 -3.2977767e+00  6.1224771e+00  6.1693530e+00  6.1459804e+00  4.9190955e+00 -3.8146973e-07 -6.0357831e-02 
  0.0000000e+00  5.8644943e+00  7.0878263e+00  7.1110048e+00  7.0642080e+00  3.0213702e+00  7.0642953e+00  7.1110964e+00  7.0877690e+00  5.8644953e+00  0.0000000e+00 -1.7434377e-02 
 -3.8146973e-07  6.9335856e+00  8.1533194e+00  8.1764803e+00  8.1297264e+00  1.2709440e+01  8.1298170e+00  8.1765728e+00  8.1532621e+00  6.9335876e+00 -3.8146973e-07  3.3483274e-02 
  3.1789021e-08  1.6648388e-01  1.3962734e+00  1.4200151e+00  1.3725536e+00  6.8559486e-01  1.3726302e+00  1.4200941e+00  1.3962188e+00  1.6648385e-01  3.1789266e-08 -2.0024170e-01 
 -1.1126200e-07  4.3759072e-01  1.6633389e+00  1.6870238e+00  1.6396511e+00 -7.1914268e-01  1.6397297e+00  1.6871049e+00  1.6632831e+00  4.3759099e-01 -1.1126200e-07 -1.9306520e-01 
 -9.5367433e-08  7.5646371e-01  1.9782493e+00  2.0018725e+00  1.9545923e+00 -2.3527827e+00  1.9546727e+00  2.0019560e+00  1.9781929e+00  7.5646430e-01 -9.5367433e-08 -1.8401651e-01 
  0.0000000e+00  1.1268156e+00  2.3447130e+00  2.3682704e+00  2.3210864e+00 -4.0624237e+00  2.3211694e+00  2.3683562e+00  2.3446562e+00  1.1268165e+00  0.0000000e+00 -1.7282635e-01 
 -2.2252401e-07  1.5529997e+00  2.7670801e+00  2.7905667e+00  2.7434833e+00 -5.6480122e+00  2.7435677e+00  2.7906542e+00  2.7670221e+00  1.5530008e+00 -2.2252401e-07 -1.5910025e-01 
  0.0000000e+00  2.0401475e+00  3.2504766e+00  3.2738886e+00  3.2269084e+00 -6.8567505e+00  3.2269952e+00  3.2739787e+00  3.2504182e+00  2.0401492e+00  0.0000000e+00 -1.4238526e-01 
 -1.9073487e-07  2.5942979e+00  3.8009341e+00  3.8242700e+00  3.7773941e+00 -7.3787413e+00  3.7774832e+00  3.8243623e+00  3.8008745e+00  2.5942993e+00 -1.9073487e-07 -1.2216176e-01 
 -1.2715658e-07  3.2224982e+00  4.4254956e+00  4.4487576e+00  4.4019837e+00 -6.8413954e+00  4.4020743e+00  4.4488521e+00  4.4254355e+00  3.2225001e+00 -1.2715658e-07 -9.7835243e-02 
  0.0000000e+00  3.9332628e+00  5.1326652e+00  5.1558590e+00  5.1091800e+00 -4.8030028e+00  5.1092730e+00  5.1559553e+00  5.1326041e+00  3.9332650e+00  0.0000000e+00 -6.8714395e-02 
  0.0000000e+00  4.7361808e+00  5.9320230e+00  5.9551635e+00  5.9085650e+00 -7.5038999e-01  5.9086599e+00  5.9552622e+00  5.9319611e+00  4.7361827e+00  0.0000000e+00 -3.4014482e-02 
  2.5431316e-07  5.6417661e+00  6.8340716e+00  6.8571801e+00  6.8106408e+00  5.9195371e+00  6.8107395e+00  6.8572831e+00  6.8340106e+00  5.6417689e+00  2.5431316e-07  7.1210829e-03 
 -3.8146973e-07  6.6648536e+00  7.8536329e+00  7.8767409e+00  7.8302274e+00  1.5879960e+01  7.8303280e+00  7.8768458e+00  7.8535709e+00  6.6648564e+00 -3.8146973e-07  5.5850539e-02 
  7.2759577e-13  1.6316713e-01  1.3618658e+00  1.3854260e+00  1.3383328e+00  6.9571185e-01  1.3384179e+00  1.3855138e+00  1.3618054e+00  1.6316713e-01 -7.2759577e-13 -1.7053618e-01 
  3.1789146e-08  4.2624465e-01  1.6209984e+00  1.6445078e+00  1.5974969e+00 -6.1094594e-01  1.5975844e+00  1.6445978e+00  1.6209373e+00  4.2624494e-01  3.1789146e-08 -1.6362390e-01 
  6.3578291e-08  7.3483825e-01  1.9257232e+00  1.9491775e+00  1.9022527e+00 -2.0982327e+00  1.9023427e+00  1.9492706e+00  1.9256613e+00  7.3483872e-01  6.3578291e-08 -1.5485302e-01 
 -9.5367433e-08  1.0924612e+00  2.2795501e+00  2.3029459e+00  2.2561100e+00 -3.6118107e+00  2.2562020e+00  2.3030410e+00  2.2794876e+00  1.0924623e+00 -9.5367433e-08 -1.4402294e-01 
 -6.3578291e-08  1.5032494e+00  2.6866095e+00  2.7099426e+00  2.6631980e+00 -4.9528174e+00  2.6632936e+00  2.7100413e+00  2.6865468e+00  1.5032504e+00 -6.3578291e-08 -1.3075894e-01 
  0.0000000e+00  1.9720832e+00  3.1517787e+00  3.1750464e+00  3.1283963e+00 -5.8727665e+00  3.1284935e+00  3.1751468e+00  3.1517146e+00  1.9720846e+00  0.0000000e+00 -1.1463124e-01 
 -6.3578291e-08  2.5047116e+00  3.6807981e+00  3.7040009e+00  3.6574442e+00 -6.0696559e+00  3.6575439e+00  3.7041047e+00  3.6807334e+00  2.5047133e+00 -6.3578291e-08 -9.5147513e-02 
