PdfType: replica
Format: lhagrid1
FromMCReplica: 182
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
  4.7683717e-08  1.5890691e-08  1.3098696e+00  1.9181049e+00  1.9091735e+00  2.1206635e+01  1.9095527e+00  1.9184958e+00  1.3101326e+00  1.5898452e-08  4.7683717e-08 -2.7329344e-01 
 -1.5894573e-08  4.5000592e-01  1.7548788e+00  2.3614719e+00  2.3525012e+00  2.1657358e+01  2.3528867e+00  2.3618696e+00  1.7551453e+00  4.5000654e-01 -1.5894573e-08 -2.6467985e-01 
  0.0000000e+00  9.5729321e-01  2.2572584e+00  2.8622394e+00  2.8532321e+00  2.2163013e+01  2.8536241e+00  2.8626437e+00  2.2575290e+00  9.5729446e-01  0.0000000e+00 -2.5378317e-01 
  2.2252401e-07  1.5264380e+00  2.8215795e+00  3.4249763e+00  3.4159350e+00  2.2903263e+01  3.4163332e+00  3.4253879e+00  2.8218541e+00  1.5264398e+00  2.2252401e-07 -2.4020481e-01 
  3.1789146e-08  2.1627228e+00  3.4531209e+00  4.0549603e+00  4.0458865e+00  2.4107515e+01  4.0462904e+00  4.0553770e+00  3.4533982e+00  2.1627247e+00  3.1789146e-08 -2.2348237e-01 
  1.9073487e-07  2.8722863e+00  4.1580133e+00  4.7583213e+00  4.7492161e+00  2.6061207e+01  4.7496271e+00  4.7587461e+00  4.1582947e+00  2.8722892e+00  1.9073487e-07 -2.0308687e-01 
 -1.2715658e-07  3.6622570e+00  4.9433789e+00  5.5421829e+00  5.5330439e+00  2.9110468e+01  5.5334601e+00  5.5426130e+00  4.9436636e+00  3.6622598e+00 -1.2715658e-07 -1.7841366e-01 
  0.0000000e+00  4.5408626e+00  5.8174386e+00  6.4147696e+00  6.4055896e+00  3.3668186e+01  6.4060130e+00  6.4152069e+00  5.8177276e+00  4.5408678e+00  0.0000000e+00 -1.4877324e-01 
 -3.8146973e-07  5.5179272e+00  6.7900066e+00  7.3858967e+00  7.3766661e+00  4.0221897e+01  7.3770933e+00  7.3863401e+00  6.7902975e+00  5.5179310e+00 -3.8146973e-07 -1.1336575e-01 
 -3.8146973e-07  6.6044393e+00  7.8720579e+00  8.4665461e+00  8.4572468e+00  4.9334988e+01  8.4576807e+00  8.4669971e+00  7.8723531e+00  6.6044436e+00 -3.8146973e-07 -7.1286656e-02 
 -8.9009603e-07  7.8123612e+00  9.0755472e+00  9.6686840e+00  9.6592855e+00  6.1665108e+01  9.6597271e+00  9.6691418e+00  9.0758467e+00  7.8123660e+00 -8.9009603e-07 -2.1553222e-02 
  0.0000000e+00  9.1584587e+00  1.0417223e+01  1.1009064e+01  1.0999528e+01  7.7955132e+01  1.0999975e+01  1.1009527e+01  1.0417526e+01  9.1584644e+00  0.0000000e+00  3.7168235e-02 
  0.0000000e+00  3.8805109e-12  1.2710692e+00  1.8668505e+00  1.8578664e+00  2.0114960e+01  1.8582777e+00  1.8672755e+00  1.2713517e+00 -3.8805109e-12  0.0000000e+00 -2.3671086e-01 
  4.7683717e-08  4.3020913e-01  1.6964194e+00  2.2906001e+00  2.2815742e+00  2.0565458e+01  2.2819929e+00  2.2910330e+00  1.6967061e+00  4.3020982e-01  4.7683717e-08 -2.2847155e-01 
  0.0000000e+00  9.1469407e-01  2.1761320e+00  2.7687421e+00  2.7596765e+00  2.1098886e+01  2.7601020e+00  2.7691820e+00  2.1764233e+00  9.1469550e-01  0.0000000e+00 -2.1797371e-01 
 -1.9073487e-07  1.4577628e+00  2.7145104e+00  3.3055773e+00  3.2964740e+00  2.1893614e+01  3.2969053e+00  3.3060238e+00  2.7148049e+00  1.4577645e+00 -1.9073487e-07 -2.0491743e-01 
 -3.1789146e-08  2.0644031e+00  3.3165367e+00  3.9060867e+00  3.8969467e+00  2.3174955e+01  3.8973851e+00  3.9065404e+00  3.3168347e+00  2.0644054e+00 -3.1789146e-08 -1.8886547e-01 
 -1.9073487e-07  2.7404196e+00  3.9880095e+00  4.5760694e+00  4.5668926e+00  2.5220915e+01  4.5673370e+00  4.5765300e+00  3.9883111e+00  2.7404225e+00 -1.9073487e-07 -1.6931809e-01 
 -1.9073487e-07  3.4925601e+00  4.7356701e+00  5.3222675e+00  5.3130503e+00  2.8366356e+01  5.3135009e+00  5.3227344e+00  4.7359743e+00  3.4925642e+00 -1.9073487e-07 -1.4570473e-01 
  0.0000000e+00  4.3286195e+00  5.5673018e+00  6.1524677e+00  6.1432037e+00  3.3008640e+01  6.1436625e+00  6.1529431e+00  5.5676112e+00  4.3286223e+00  0.0000000e+00 -1.1737531e-01 
  4.4504802e-07  5.2578702e+00  6.4921732e+00  7.0759416e+00  7.0666175e+00  3.9613655e+01  7.0670810e+00  7.0764236e+00  6.4924855e+00  5.2578740e+00  4.4504802e-07 -8.3576836e-02 
  1.9073487e-07  6.2907057e+00  7.5206671e+00  8.1030760e+00  8.0936737e+00  4.8718601e+01  8.0941458e+00  8.1035643e+00  7.5209832e+00  6.2907109e+00  1.9073487e-07 -4.3458194e-02 
  3.8146973e-07  7.4385204e+00  8.6641636e+00  9.2452612e+00  9.2357521e+00  6.0950863e+01  9.2362280e+00  9.2457581e+00  8.6644831e+00  7.4385266e+00  3.8146973e-07  3.9053613e-03 
  2.5431316e-07  8.7168884e+00  9.9382210e+00  1.0518066e+01  1.0508410e+01  7.7005302e+01  1.0508895e+01  1.0518571e+01  9.9385443e+00  8.7168941e+00  2.5431316e-07  5.9763540e-02 
 -4.7689536e-08 -4.7681777e-08  1.2333711e+00  1.8169863e+00  1.8079493e+00  1.9079561e+01  1.8083951e+00  1.8174479e+00  1.2336745e+00 -4.7685656e-08 -4.7677894e-08 -2.0350197e-01 
  9.5367433e-08  4.1127309e-01  1.6399205e+00  2.2219751e+00  2.2128942e+00  1.9530888e+01  2.2133474e+00  2.2224448e+00  1.6402279e+00  4.1127387e-01  9.5367433e-08 -1.9560695e-01 
  6.3578291e-08  8.7395406e-01  2.0979614e+00  2.6784849e+00  2.6693611e+00  2.0091173e+01  2.6698220e+00  2.6789620e+00  2.0982733e+00  8.7395561e-01  6.3578291e-08 -1.8549307e-01 
 -1.5894572e-07  1.3920993e+00  2.6115453e+00  3.1905653e+00  3.1814005e+00  2.0937035e+01  3.1818681e+00  3.1910501e+00  2.6118612e+00  1.3921015e+00 -1.5894572e-07 -1.7293887e-01 
 -9.5367433e-08  1.9704185e+00  3.1853759e+00  3.7629192e+00  3.7537141e+00  2.2289303e+01  3.7541895e+00  3.7634130e+00  3.1856964e+00  1.9704212e+00 -9.5367433e-08 -1.5753104e-01 
  1.9073487e-07  2.6144011e+00  3.8249376e+00  4.4010315e+00  4.3917842e+00  2.4418247e+01  4.3922663e+00  4.4015322e+00  3.8252616e+00  2.6144040e+00  1.9073487e-07 -1.3879773e-01 
  1.9073487e-07  3.3304307e+00  4.5366073e+00  5.1112790e+00  5.1019855e+00  2.7647301e+01  5.1024761e+00  5.1117873e+00  4.5369358e+00  3.3304350e+00  1.9073487e-07 -1.1620080e-01 
