PdfType: replica
Format: lhagrid1
FromMCReplica: 45
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
  1.4551915e-12  3.1789629e-08  1.5949396e+00  1.9045578e+00  1.2851959e+00  5.7247610e+00  1.2853714e+00  1.9047338e+00  1.5949612e+00  3.1788659e-08 -1.4551915e-12 -5.1443857e-01 
  1.1126200e-07  3.7688270e-01  1.9664277e+00  2.2746937e+00  1.6579673e+00  4.8607297e+00  1.6581470e+00  2.2748733e+00  1.9664503e+00  3.7688330e-01  1.1126200e-07 -5.0588709e-01 
 -6.3578291e-08  8.1126177e-01  2.3955178e+00  2.7024481e+00  2.0883191e+00  3.9420168e+00  2.0885024e+00  2.7026331e+00  2.3955421e+00  8.1126267e-01 -6.3578291e-08 -4.9510384e-01 
  0.0000000e+00  1.3076835e+00  2.8867507e+00  3.1923611e+00  2.5807915e+00  3.1586654e+00  2.5809791e+00  3.1925499e+00  2.8867762e+00  1.3076847e+00  0.0000000e+00 -4.8168761e-01 
  1.5894572e-07  1.8714392e+00  3.4454129e+00  3.7497182e+00  3.1406732e+00  2.7524889e+00  3.1408644e+00  3.7499106e+00  3.4454389e+00  1.8714412e+00  1.5894572e-07 -4.6517262e-01 
  1.2715658e-07  2.5087166e+00  4.0776820e+00  4.3806982e+00  3.7741437e+00  3.0233982e+00  3.7743385e+00  4.3808947e+00  4.0777092e+00  2.5087192e+00  1.2715658e-07 -4.4502538e-01 
  0.0000000e+00  3.2267389e+00  4.7907763e+00  5.0925202e+00  4.4884205e+00  4.3341541e+00  4.4886198e+00  5.0927196e+00  4.7908034e+00  3.2267416e+00  0.0000000e+00 -4.2063549e-01 
  1.9073487e-07  4.0338778e+00  5.5930581e+00  5.8935490e+00  5.2918692e+00  7.1165633e+00  5.2920728e+00  5.8937526e+00  5.5930877e+00  4.0338812e+00  1.9073487e-07 -3.9130610e-01 
  3.8146973e-07  4.9401541e+00  6.4945369e+00  6.7937999e+00  6.1944976e+00  1.1878992e+01  6.1947050e+00  6.7940092e+00  6.4945683e+00  4.9401579e+00  3.8146973e-07 -3.5622841e-01 
 -5.0862633e-07  5.9568067e+00  7.5064406e+00  7.8045106e+00  7.2075367e+00  1.9208382e+01  7.2077484e+00  7.8047223e+00  7.5064721e+00  5.9568105e+00 -5.0862633e-07 -3.1448653e-01 
  0.0000000e+00  7.0961270e+00  8.6410437e+00  8.9379616e+00  8.3432627e+00  2.9789871e+01  8.3434782e+00  8.9381771e+00  8.6410770e+00  7.0961308e+00  0.0000000e+00 -2.6508382e-01 
  3.8146973e-07  8.3752279e+00  9.9154482e+00  1.0211263e+01  9.6187725e+00  4.4391129e+01  9.6189938e+00  1.0211485e+01  9.9154825e+00  8.3752317e+00  3.8146973e-07 -2.0667014e-01 
  3.1790599e-08  4.7685170e-08  1.5524287e+00  1.8518246e+00  1.2528962e+00  5.6271620e+00  1.2530898e+00  1.8520187e+00  1.5524534e+00  4.7682260e-08  3.1787689e-08 -4.5746064e-01 
  4.7683717e-08  3.6410797e-01  1.9113032e+00  2.2093976e+00  1.6130142e+00  4.8653107e+00  1.6132126e+00  2.2095971e+00  1.9113294e+00  3.6410847e-01  4.7683717e-08 -4.4930124e-01 
  1.5894573e-08  7.8285986e-01  2.3249245e+00  2.6217344e+00  2.0278566e+00  4.0930133e+00  2.0280590e+00  2.6219373e+00  2.3249514e+00  7.8286111e-01  1.5894573e-08 -4.3888441e-01 
 -2.2252401e-07  1.2605513e+00  2.7975812e+00  3.0931213e+00  2.5017142e+00  3.4993982e+00  2.5019214e+00  3.0933294e+00  2.7976103e+00  1.2605529e+00 -2.2252401e-07 -4.2594555e-01 
  1.2715658e-07  1.8021948e+00  3.3342793e+00  3.6285665e+00  3.0395951e+00  3.3223815e+00  3.0398061e+00  3.6287787e+00  3.3343093e+00  1.8021971e+00  1.2715658e-07 -4.1004336e-01 
 -3.1789146e-08  2.4136593e+00  3.9408822e+00  4.2339315e+00  3.6473608e+00  3.8544400e+00  3.6475768e+00  4.2341485e+00  3.9409142e+00  2.4136624e+00 -3.1789146e-08 -3.9067295e-01 
  3.8146973e-07  3.1018002e+00  4.6242366e+00  4.9160666e+00  4.3318610e+00  5.4468598e+00  4.3320818e+00  4.9162874e+00  4.6242690e+00  3.1018028e+00  3.8146973e-07 -3.6725730e-01 
  4.4504802e-07  3.8745658e+00  5.3922811e+00  5.6829128e+00  5.1010351e+00  8.5154915e+00  5.1012607e+00  5.6831384e+00  5.3923159e+00  3.8745694e+00  4.4504802e-07 -3.3913845e-01 
  4.4504802e-07  4.7414322e+00  6.2544856e+00  6.5439444e+00  5.9643531e+00  1.3546391e+01  5.9645810e+00  6.5441723e+00  6.2545190e+00  4.7414351e+00  4.4504802e-07 -3.0555376e-01 
 -5.0862633e-07  5.7130499e+00  7.2214837e+00  7.5098033e+00  6.9324512e+00  2.1099400e+01  6.9326844e+00  7.5100384e+00  7.2215195e+00  5.7130537e+00 -5.0862633e-07 -2.6564032e-01 
  2.5431316e-07  6.8011394e+00  8.3049860e+00  8.5922089e+00  8.0170393e+00  3.1828115e+01  8.0172768e+00  8.5924444e+00  8.3050222e+00  6.8011432e+00  2.5431316e-07 -2.1845911e-01 
 -2.5431316e-07  8.0216103e+00  9.5208864e+00  9.8070641e+00  9.2340136e+00  4.6450920e+01  9.2342558e+00  9.8073063e+00  9.5209246e+00  8.0216150e+00 -2.5431316e-07 -1.6274336e-01 
  3.1787689e-08 -1.5896028e-08  1.5113270e+00  1.8008167e+00  1.2216890e+00  5.5312266e+00  1.2219026e+00  1.8010308e+00  1.5113555e+00 -1.5893116e-08  3.1790599e-08 -4.0553537e-01 
  1.1126200e-07  3.5166496e-01  1.8579134e+00  2.1461501e+00  1.5694793e+00  4.8672752e+00  1.5696973e+00  2.1463690e+00  1.8579431e+00  3.5166553e-01  1.1126200e-07 -3.9773011e-01 
  6.3578291e-08  7.5523674e-01  2.2565048e+00  2.5435059e+00  1.9692539e+00  4.2337666e+00  1.9694769e+00  2.5437291e+00  2.2565358e+00  7.5523788e-01  6.3578291e-08 -3.8766789e-01 
  0.0000000e+00  1.2147744e+00  2.7111542e+00  2.9969344e+00  2.4250672e+00  3.8183162e+00  2.4252944e+00  2.9971628e+00  2.7111866e+00  1.2147762e+00  0.0000000e+00 -3.7519097e-01 
  0.0000000e+00  1.7350259e+00  3.2266037e+00  3.5111804e+00  2.9416614e+00  3.8544071e+00  2.9418938e+00  3.5114138e+00  3.2266383e+00  1.7350279e+00  0.0000000e+00 -3.5988134e-01 
  1.2715658e-07  2.3215563e+00  3.8084123e+00  4.0918002e+00  3.5245967e+00  4.6266494e+00  3.5248346e+00  4.0920396e+00  3.8084486e+00  2.3215599e+00  1.2715658e-07 -3.4126154e-01 
 -4.4504802e-07  2.9808705e+00  4.4630761e+00  4.7452946e+00  4.1803694e+00  6.4745674e+00  4.1806116e+00  4.7455368e+00  4.4631128e+00  2.9808736e+00 -4.4504802e-07 -3.1878647e-01 
