PdfType: replica
Format: lhagrid1
FromMCReplica: 56
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
 -4.7683898e-08  1.4086421e-02  2.2780728e+00  2.2789989e+00  2.2789989e+00  6.6920298e-01  2.2790244e+00  2.2790253e+00  2.2779763e+00  1.4086423e-02 -4.7683535e-08 -1.5202129e-01 
  6.3578291e-08  3.3083957e-01  2.5854418e+00  2.5863512e+00  2.5863774e+00 -6.6660249e-01  2.5864038e+00  2.5863788e+00  2.5853436e+00  3.3083969e-01  6.3578291e-08 -1.4326087e-01 
  0.0000000e+00  7.0182037e-01  2.9472075e+00  2.9480946e+00  2.9481528e+00 -2.2070906e+00  2.9481802e+00  2.9481232e+00  2.9471071e+00  7.0182049e-01  0.0000000e+00 -1.3242945e-01 
 -3.1789146e-08  1.1312679e+00  3.3676002e+00  3.3684604e+00  3.3685548e+00 -3.7783465e+00  3.3685834e+00  3.3684893e+00  3.3674974e+00  1.1312681e+00 -3.1789146e-08 -1.1914548e-01 
 -1.9073487e-07  1.6241393e+00  3.8515675e+00  3.8523953e+00  3.8525321e+00 -5.1546040e+00  3.8525612e+00  3.8524253e+00  3.8514633e+00  1.6241395e+00 -1.9073487e-07 -1.0296436e-01 
  1.2715658e-07  2.1862607e+00  4.4049253e+00  4.4057169e+00  4.4059000e+00 -6.0519829e+00  4.4059305e+00  4.4057493e+00  4.4048209e+00  2.1862612e+00  1.2715658e-07 -8.3375864e-02 
 -1.2715658e-07  2.8244679e+00  5.0345016e+00  5.0352554e+00  5.0354862e+00 -6.1236506e+00  5.0355177e+00  5.0352888e+00  5.0343947e+00  2.8244691e+00 -1.2715658e-07 -5.9794992e-02 
 -1.2715658e-07  3.5467253e+00  5.7482457e+00  5.7489643e+00  5.7492399e+00 -4.9536486e+00  5.7492728e+00  5.7489991e+00  5.7481370e+00  3.5467257e+00 -1.2715658e-07 -3.1552713e-02 
  0.0000000e+00  4.3626246e+00  6.5557418e+00  6.5564342e+00  6.5567455e+00 -2.0491304e+00  6.5567780e+00  6.5564685e+00  6.5556312e+00  4.3626266e+00  0.0000000e+00  2.1287720e-03 
 -1.9073487e-07  5.2829580e+00  7.4677629e+00  7.4684439e+00  7.4687762e+00  3.1613452e+00  7.4688110e+00  7.4684806e+00  7.4676499e+00  5.2829599e+00 -1.9073487e-07  4.2131830e-02 
  6.3578291e-08  6.3195162e+00  8.4960842e+00  8.4967794e+00  8.4971075e+00  1.1347191e+01  8.4971428e+00  8.4968157e+00  8.4959698e+00  6.3195162e+00  6.3578291e-08  8.9418329e-02 
  5.0862633e-07  7.4889884e+00  9.6573811e+00  9.6581297e+00  9.6584167e+00  2.3261992e+01  9.6584492e+00  9.6581669e+00  9.6572628e+00  7.4889884e+00  5.0862633e-07  1.4529219e-01 
 -1.8189894e-13  1.4356359e-02  2.2033777e+00  2.2043695e+00  2.2043700e+00  6.8531197e-01  2.2043982e+00  2.2043996e+00  2.2032709e+00  1.4356359e-02  1.8189894e-13 -1.2546164e-01 
  0.0000000e+00  3.2124805e-01  2.5011864e+00  2.5021677e+00  2.5021894e+00 -5.4921246e-01  2.5022185e+00  2.5021987e+00  2.5010774e+00  3.2124817e-01  0.0000000e+00 -1.1705270e-01 
  6.3578291e-08  6.7977512e-01  2.8507924e+00  2.8517582e+00  2.8518052e+00 -1.9370269e+00  2.8518350e+00  2.8517904e+00  2.8506811e+00  6.7977536e-01  6.3578291e-08 -1.0659377e-01 
 -9.5367433e-08  1.0939480e+00  3.2561979e+00  3.2571440e+00  3.2572217e+00 -3.3032930e+00  3.2572522e+00  3.2571776e+00  3.2560849e+00  1.0939482e+00 -9.5367433e-08 -9.3779892e-02 
  0.0000000e+00  1.5684714e+00  3.7220995e+00  3.7230217e+00  3.7231336e+00 -4.4242196e+00  3.7231650e+00  3.7230563e+00  3.7219846e+00  1.5684719e+00  0.0000000e+00 -7.8189023e-02 
 -2.5431316e-07  2.1088839e+00  4.2540264e+00  4.2549214e+00  4.2550707e+00 -5.0213537e+00  4.2551031e+00  4.2549567e+00  4.2539091e+00  2.1088843e+00 -2.5431316e-07 -5.9337407e-02 
  0.0000000e+00  2.7216899e+00  4.8584714e+00  4.8593397e+00  4.8595262e+00 -4.7572498e+00  4.8595595e+00  4.8593774e+00  4.8583522e+00  2.7216904e+00  0.0000000e+00 -3.6671136e-02 
  0.0000000e+00  3.4144659e+00  5.5430007e+00  5.5438471e+00  5.5440660e+00 -3.2297366e+00  5.5441012e+00  5.5438848e+00  5.5428796e+00  3.4144669e+00  0.0000000e+00 -9.5574306e-03 
 -4.4504802e-07  4.1963072e+00  6.3166971e+00  6.3175306e+00  6.3177729e+00  3.3923730e-02  6.3178096e+00  6.3175693e+00  6.3165741e+00  4.1963086e+00 -4.4504802e-07  2.2738233e-02 
  0.0000000e+00  5.0774608e+00  7.1897941e+00  7.1906309e+00  7.1908803e+00  5.5803857e+00  7.1909170e+00  7.1906719e+00  7.1896687e+00  5.0774617e+00  0.0000000e+00  6.1048456e-02 
  2.5431316e-07  6.0691991e+00  8.1735487e+00  8.1744175e+00  8.1746464e+00  1.4049998e+01  8.1746845e+00  8.1744595e+00  8.1734219e+00  6.0692000e+00  2.5431316e-07  1.0628089e-01 
  0.0000000e+00  7.1870627e+00  9.2834835e+00  9.2844210e+00  9.2845917e+00  2.6149221e+01  9.2846308e+00  9.2844639e+00  9.2833538e+00  7.1870637e+00  0.0000000e+00  1.5966047e-01 
  6.0632983e-14  1.4630510e-02  2.1311171e+00  2.1321795e+00  2.1321797e+00  7.0180905e-01  2.1322110e+00  2.1322129e+00  2.1309984e+00  1.4630508e-02 -6.0632983e-14 -1.0141732e-01 
 -1.5894573e-08  3.1189772e-01  2.4195902e+00  2.4206474e+00  2.4206641e+00 -4.3426853e-01  2.4206960e+00  2.4206815e+00  2.4194691e+00  3.1189784e-01 -1.5894573e-08 -9.3335964e-02 
  1.5894572e-07  6.5830684e-01  2.7573628e+00  2.7584112e+00  2.7584479e+00 -1.6755385e+00  2.7584808e+00  2.7584462e+00  2.7572393e+00  6.5830719e-01  1.5894572e-07 -8.3237417e-02 
  9.5367433e-08  1.0576532e+00  3.1482208e+00  3.1492565e+00  3.1493165e+00 -2.8469639e+00  3.1493514e+00  3.1492929e+00  3.1480951e+00  1.0576537e+00  9.5367433e-08 -7.0878588e-02 
 -1.9073487e-07  1.5144025e+00  3.5966222e+00  3.5976412e+00  3.5977292e+00 -3.7274091e+00  3.5977643e+00  3.5976794e+00  3.5964940e+00  1.5144030e+00 -1.9073487e-07 -5.5859059e-02 
  0.0000000e+00  2.0338197e+00  4.1078210e+00  4.1088223e+00  4.1089392e+00 -4.0444393e+00  4.1089754e+00  4.1088614e+00  4.1076903e+00  2.0338202e+00  0.0000000e+00 -3.7720483e-02 
  1.2715658e-07  2.6220889e+00  4.6879926e+00  4.6889777e+00  4.6891227e+00 -3.4704609e+00  4.6891580e+00  4.6890173e+00  4.6878591e+00  2.6220894e+00  1.2715658e-07 -1.5938725e-02 
