PdfType: replica
Format: lhagrid1
FromMCReplica: 135
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
  9.5368890e-08  3.1788659e-08  1.8885250e+00  1.8983458e+00  1.8836251e+00  3.9696867e+00  1.8838553e+00  1.8985780e+00  1.8883172e+00  3.1789629e-08  9.5365976e-08 -7.0878118e-01 
  0.0000000e+00  2.9367480e-01  2.1753798e+00  2.1851099e+00  2.1705029e+00  2.9454958e+00  2.1707380e+00  2.1853471e+00  2.1751702e+00  2.9367515e-01  0.0000000e+00 -7.0056909e-01 
  0.0000000e+00  6.3693643e-01  2.5119529e+00  2.5215843e+00  2.5070996e+00  1.6606846e+00  2.5073383e+00  2.5218248e+00  2.5117409e+00  6.3693708e-01  0.0000000e+00 -6.9047725e-01 
  6.3578291e-08  1.0336646e+00  2.9021184e+00  2.9116411e+00  2.8972871e+00  2.5727484e-01  2.8975298e+00  2.9118869e+00  2.9019039e+00  1.0336657e+00  6.3578291e-08 -6.7815489e-01 
  0.0000000e+00  1.4883764e+00  3.3503852e+00  3.3597908e+00  3.3455768e+00 -1.0736839e+00  3.3458235e+00  3.3600404e+00  3.3501680e+00  1.4883777e+00  0.0000000e+00 -6.6319209e-01 
  3.1789146e-08  2.0063727e+00  3.8620477e+00  3.8713274e+00  3.8572619e+00 -2.0859988e+00  3.8575132e+00  3.8715818e+00  3.8618288e+00  2.0063746e+00  3.1789146e-08 -6.4511770e-01 
  1.9073487e-07  2.5938747e+00  4.4433193e+00  4.4524665e+00  4.4385562e+00 -2.4734654e+00  4.4388127e+00  4.4527268e+00  4.4430985e+00  2.5938766e+00  1.9073487e-07 -6.2339026e-01 
  1.2715658e-07  3.2581341e+00  5.1014457e+00  5.1104555e+00  5.0967050e+00 -1.8639064e+00  5.0969644e+00  5.1107187e+00  5.1012216e+00  3.2581367e+00  1.2715658e-07 -5.9738970e-01 
 -6.3578290e-07  4.0079556e+00  5.8452153e+00  5.8540893e+00  5.8404989e+00  1.8950340e-01  5.8407636e+00  5.8543577e+00  5.8449907e+00  4.0079575e+00 -6.3578290e-07 -5.6639367e-01 
  6.3578290e-07  4.8532209e+00  6.6845074e+00  6.6932502e+00  6.6798120e+00  4.2083855e+00  6.6800795e+00  6.6935215e+00  6.6842794e+00  4.8532233e+00  6.3578290e-07 -5.2958173e-01 
 -6.3578291e-08  5.8046598e+00  7.6300344e+00  7.6386619e+00  7.6253633e+00  1.0806528e+01  7.6256356e+00  7.6389384e+00  7.6298046e+00  5.8046641e+00 -6.3578291e-08 -4.8605859e-01 
  3.8146973e-07  6.8779850e+00  8.6974926e+00  8.7060289e+00  8.6928425e+00  2.0688065e+01  8.6931190e+00  8.7063103e+00  8.6972609e+00  6.8779893e+00  3.8146973e-07 -4.3460661e-01 
 -4.7684686e-08 -4.7685170e-08  1.8344910e+00  1.8444985e+00  1.8297291e+00  3.7989526e+00  1.8299809e+00  1.8447529e+00  1.8342680e+00 -4.7682260e-08 -4.7682747e-08 -6.3525563e-01 
  0.0000000e+00  2.8374216e-01  2.1115961e+00  2.1215281e+00  2.1068590e+00  2.8401160e+00  2.1071150e+00  2.1217873e+00  2.1113708e+00  2.8374261e-01  0.0000000e+00 -6.2746668e-01 
  1.1126200e-07  6.1471200e-01  2.4360564e+00  2.4459047e+00  2.4313433e+00  1.6660063e+00  2.4316041e+00  2.4461687e+00  2.4358284e+00  6.1471277e-01  1.1126200e-07 -6.1772305e-01 
  3.1789146e-08  9.9657333e-01  2.8115284e+00  2.8212860e+00  2.8068399e+00  4.2103001e-01  2.8071055e+00  2.8215547e+00  2.8112981e+00  9.9657446e-01  3.1789146e-08 -6.0583746e-01 
 -9.5367433e-08  1.4336083e+00  3.2422881e+00  3.2519462e+00  3.2376239e+00 -7.0392179e-01  3.2378950e+00  3.2522204e+00  3.2420564e+00  1.4336097e+00 -9.5367433e-08 -5.9142053e-01 
  9.5367433e-08  1.9308546e+00  3.7333674e+00  3.7429192e+00  3.7287269e+00 -1.4658909e+00  3.7290015e+00  3.7431970e+00  3.7331319e+00  1.9308566e+00  9.5367433e-08 -5.7402498e-01 
 -1.2715658e-07  2.4942327e+00  4.2906756e+00  4.3001161e+00  4.2860608e+00 -1.5654833e+00  4.2863402e+00  4.3003998e+00  4.2904387e+00  2.4942348e+00 -1.2715658e-07 -5.5313772e-01 
  0.0000000e+00  3.1306489e+00  4.9211149e+00  4.9304404e+00  4.9165239e+00 -6.4131659e-01  4.9168077e+00  4.9307280e+00  4.9208751e+00  3.1306512e+00  0.0000000e+00 -5.2817166e-01 
  0.0000000e+00  3.8484523e+00  5.6330214e+00  5.6422348e+00  5.6284547e+00  1.7366705e+00  5.6287436e+00  5.6425276e+00  5.6327796e+00  3.8484547e+00  0.0000000e+00 -4.9844405e-01 
  0.0000000e+00  4.6570425e+00  6.4357862e+00  6.4448943e+00  6.4312429e+00  6.0691438e+00  6.4315357e+00  6.4451914e+00  6.4355412e+00  4.6570444e+00  0.0000000e+00 -4.6317995e-01 
 -3.8146973e-07  5.5667009e+00  7.3396773e+00  7.3486967e+00  7.3351574e+00  1.2945365e+01  7.3354564e+00  7.3490000e+00  7.3394303e+00  5.5667048e+00 -3.8146973e-07 -4.2153370e-01 
  3.8146973e-07  6.5920596e+00  8.3593102e+00  8.3682680e+00  8.3548145e+00  2.3026459e+01  8.3551168e+00  8.3685751e+00  8.3590603e+00  6.5920630e+00  3.8146973e-07 -3.7236065e-01 
 -4.7685170e-08  4.7683230e-08  1.7819880e+00  1.7921932e+00  1.7773744e+00  3.6355510e+00  1.7776490e+00  1.7924709e+00  1.7817477e+00  4.7684200e-08 -4.7682260e-08 -5.6811744e-01 
  6.3578291e-08  2.7410877e-01  2.0496383e+00  2.0597816e+00  2.0450509e+00  2.7403166e+00  2.0453305e+00  2.0600646e+00  2.0493953e+00  2.7410921e-01  6.3578291e-08 -5.6070530e-01 
 -1.5894573e-08  5.9317571e-01  2.3623695e+00  2.3724439e+00  2.3578079e+00  1.6726063e+00  2.3580933e+00  2.3727324e+00  2.3621244e+00  5.9317660e-01 -1.5894573e-08 -5.5129755e-01 
  3.1789146e-08  9.6066308e-01  2.7236378e+00  2.7336361e+00  2.7191024e+00  5.7852340e-01  2.7193923e+00  2.7339301e+00  2.7233901e+00  9.6066439e-01  3.1789146e-08 -5.3983361e-01 
 -1.2715658e-07  1.3806312e+00  3.1374969e+00  3.1474125e+00  3.1329875e+00 -3.5186890e-01  3.1332824e+00  3.1477118e+00  3.1372466e+00  1.3806328e+00 -1.2715658e-07 -5.2594358e-01 
 -1.9073487e-07  1.8578676e+00  3.6087265e+00  3.6185544e+00  3.6042435e+00 -8.7945837e-01  3.6045442e+00  3.6188591e+00  3.6084743e+00  1.8578694e+00 -1.9073487e-07 -5.0920331e-01 
  0.0000000e+00  2.3980038e+00  4.1429524e+00  4.1526880e+00  4.1384959e+00 -7.1217549e-01  4.1388006e+00  4.1529980e+00  4.1426978e+00  2.3980064e+00  0.0000000e+00 -4.8912674e-01 
