PdfType: replica
Format: lhagrid1
FromMCReplica: 52
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
  1.5894573e-08 -6.5167745e-07  2.2560022e+00  2.1748838e+00  2.2249658e+00  1.1768330e+02  2.2250879e+00  2.1750150e+00  2.2557323e+00 -6.5167745e-07  1.5894573e-08 -3.6069965e-01 
 -9.5367433e-08  1.4082052e+00  3.6553700e+00  3.5746398e+00  3.6242843e+00  1.2902364e+02  3.6244080e+00  3.5747726e+00  3.6550953e+00  1.4082054e+00 -9.5367433e-08 -3.4727505e-01 
  4.4504802e-07  2.9194906e+00  5.1579447e+00  5.0776229e+00  5.1268106e+00  1.4252800e+02  5.1269360e+00  5.0777583e+00  5.1576662e+00  2.9194906e+00  4.4504802e-07 -3.2917503e-01 
 -6.3578291e-08  4.5425329e+00  6.7723918e+00  6.6925025e+00  6.7412076e+00  1.5854602e+02  6.7413344e+00  6.6926398e+00  6.7721090e+00  4.5425320e+00 -6.3578291e-08 -3.0574381e-01 
 -3.8146973e-07  6.2869711e+00  8.5083399e+00  8.4289103e+00  8.4771032e+00  1.7747655e+02  8.4772320e+00  8.4290495e+00  8.5080509e+00  6.2869711e+00 -3.8146973e-07 -2.7623421e-01 
  0.0000000e+00  8.1635714e+00  1.0376536e+01  1.0297602e+01  1.0345249e+01  1.9977501e+02  1.0345382e+01  1.0297746e+01  1.0376245e+01  8.1635714e+00  0.0000000e+00 -2.3980495e-01 
  0.0000000e+00  1.0184332e+01  1.2388968e+01  1.2310576e+01  1.2357635e+01  2.2595743e+02  1.2357767e+01  1.2310720e+01  1.2388672e+01  1.0184332e+01  0.0000000e+00 -1.9550914e-01 
  5.0862633e-07  1.2362609e+01  1.4558976e+01  1.4481172e+01  1.4527593e+01  2.5660696e+02  1.4527729e+01  1.4481320e+01  1.4558680e+01  1.2362611e+01  5.0862633e-07 -1.4228314e-01 
 -1.5258789e-06  1.4713495e+01  1.6901644e+01  1.6824486e+01  1.6870207e+01  2.9237967e+02  1.6870344e+01  1.6824636e+01  1.6901340e+01  1.4713499e+01 -1.5258789e-06 -7.8909263e-02 
  5.0862633e-07  1.7253561e+01  1.9433508e+01  1.9357067e+01  1.9402020e+01  3.3400873e+02  1.9402163e+01  1.9357218e+01  1.9433203e+01  1.7253561e+01  5.0862633e-07 -4.0316246e-03 
 -1.5258789e-06  2.0000822e+01  2.2172585e+01  2.2096945e+01  2.2141047e+01  3.8232660e+02  2.2141193e+01  2.2097099e+01  2.2172272e+01  2.0000822e+01 -1.5258789e-06  8.3799198e-02 
  0.0000000e+00  2.2977413e+01  2.5140978e+01  2.5066233e+01  2.5109388e+01  4.3823602e+02  2.5109535e+01  2.5066387e+01  2.5140659e+01  2.2977413e+01  0.0000000e+00  1.8654205e-01 
 -1.5894573e-08 -8.7420159e-07  2.1898584e+00  2.1084104e+00  2.1583402e+00  1.1239492e+02  2.1584730e+00  2.1085536e+00  2.1895645e+00 -8.7420125e-07 -1.5894573e-08 -3.1795695e-01 
  2.2252401e-07  1.3289319e+00  3.5102198e+00  3.4291458e+00  3.4786515e+00  1.2333339e+02  3.4787862e+00  3.4292917e+00  3.5099213e+00  1.3289319e+00  2.2252401e-07 -3.0526492e-01 
  1.9073487e-07  2.7539253e+00  4.9267645e+00  4.8460855e+00  4.8951468e+00  1.3632455e+02  4.8952832e+00  4.8462319e+00  4.9264603e+00  2.7539253e+00  1.9073487e-07 -2.8811103e-01 
  0.0000000e+00  4.2830281e+00  6.4475312e+00  6.3672700e+00  6.4158630e+00  1.5169449e+02  6.4160013e+00  6.3674183e+00  6.4472218e+00  4.2830281e+00  0.0000000e+00 -2.6597190e-01 
  0.0000000e+00  5.9251795e+00  8.0814447e+00  8.0016289e+00  8.0497265e+00  1.6981491e+02  8.0498657e+00  8.0017805e+00  8.0811319e+00  5.9251795e+00  0.0000000e+00 -2.3815292e-01 
 -2.5431316e-07  7.6903605e+00  9.8384752e+00  9.7591391e+00  9.8067055e+00  1.9111006e+02  9.8068504e+00  9.7592955e+00  9.8381586e+00  7.6903605e+00 -2.5431316e-07 -2.0387240e-01 
 -3.8146973e-07  9.5896950e+00  1.1729733e+01  1.1650915e+01  1.1697912e+01  2.1606020e+02  1.1698059e+01  1.1651074e+01  1.1729411e+01  9.5896950e+00 -3.8146973e-07 -1.6225100e-01 
  8.9009603e-07  1.1635563e+01  1.3767582e+01  1.3689333e+01  1.3735714e+01  2.4520767e+02  1.3735862e+01  1.3689494e+01  1.3767257e+01  1.1635565e+01  8.9009603e-07 -1.1230140e-01 
 -5.0862633e-07  1.3841935e+01  1.5965985e+01  1.5888355e+01  1.5934063e+01  2.7916132e+02  1.5934211e+01  1.5888516e+01  1.5965652e+01  1.3841935e+01 -5.0862633e-07 -5.2894160e-02 
 -5.0862633e-07  1.6224152e+01  1.8340254e+01  1.8263311e+01  1.8308285e+01  3.1860150e+02  1.8308439e+01  1.8263483e+01  1.8339922e+01  1.6224152e+01 -5.0862633e-07  1.7227851e-02 
  5.0862633e-07  1.8798962e+01  2.0907133e+01  2.0830959e+01  2.0875113e+01  3.6430203e+02  2.0875267e+01  2.0831129e+01  2.0906796e+01  1.8798962e+01  5.0862633e-07  9.9408537e-02 
  1.7801921e-06  2.1586678e+01  2.3686909e+01  2.3611586e+01  2.3654835e+01  4.1709225e+02  2.3654993e+01  2.3611761e+01  2.3686565e+01  2.1586678e+01  1.7801921e-06  1.9545995e-01 
 -9.5367525e-08 -9.8546343e-07  2.1257026e+00  2.0439203e+00  2.0936985e+00  1.0734615e+02  2.0938427e+00  2.0440762e+00  2.1253822e+00 -9.8546366e-07 -9.5367341e-08 -2.7897701e-01 
  1.2715658e-07  1.2536217e+00  3.3710089e+00  3.2895882e+00  3.3389544e+00  1.1788940e+02  3.3391013e+00  3.2897463e+00  3.3706832e+00  1.2536217e+00  1.2715658e-07 -2.6696855e-01 
 -1.9073487e-07  2.5967152e+00  4.7059073e+00  4.6248674e+00  4.6738029e+00  1.3037656e+02  4.6739511e+00  4.6250281e+00  4.7055764e+00  2.5967152e+00 -1.9073487e-07 -2.5071570e-01 
 -2.5431316e-07  4.0367384e+00  6.1378450e+00  6.0572085e+00  6.1056890e+00  1.4511156e+02  6.1058407e+00  6.0573726e+00  6.1375093e+00  4.0367384e+00 -2.5431316e-07 -2.2980346e-01 
 -5.0862633e-07  5.5819745e+00  7.6750903e+00  7.5948839e+00  7.6428857e+00  1.6244069e+02  7.6430383e+00  7.5950503e+00  7.6747499e+00  5.5819755e+00 -5.0862633e-07 -2.0358634e-01 
 -3.8146973e-07  7.2416711e+00  9.3268843e+00  9.2471399e+00  9.2946272e+00  1.8275894e+02  9.2947817e+00  9.2473059e+00  9.3265362e+00  7.2416711e+00 -3.8146973e-07 -1.7133832e-01 
 -2.5431316e-07  9.0261316e+00  1.1103511e+01  1.1024266e+01  1.1071202e+01  2.0651306e+02  1.1071363e+01  1.1024440e+01  1.1103161e+01  9.0261335e+00 -2.5431316e-07 -1.3224313e-01 
