PdfType: replica
Format: lhagrid1
FromMCReplica: 142
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
 -6.3577559e-08  1.3500612e+00  1.8358570e+00  9.6327906e+00 -6.0210238e+00  1.3337987e+01 -6.0209250e+00  9.6328955e+00  1.8358389e+00  1.3500609e+00 -6.3579016e-08 -4.0395278e-01 
  0.0000000e+00  1.8441842e+00  2.3248193e+00  1.0043797e+01 -5.4546380e+00  1.4003536e+01 -5.4545374e+00  1.0043906e+01  2.3248022e+00  1.8441844e+00  0.0000000e+00 -3.8979667e-01 
  3.1789145e-07  2.4018946e+00  2.8774614e+00  1.0519927e+01 -4.8260260e+00  1.4980837e+01 -4.8259220e+00  1.0520039e+01  2.8774438e+00  2.4018950e+00  3.1789145e-07 -3.7291998e-01 
  0.0000000e+00  3.0283020e+00  3.4988873e+00  1.1066220e+01 -4.1300173e+00  1.6482714e+01 -4.1299109e+00  1.1066334e+01  3.4988692e+00  3.0283024e+00  0.0000000e+00 -3.5289299e-01 
 -1.2715658e-07  3.7292778e+00  4.1949620e+00  1.1688475e+01 -3.3606784e+00  1.8771341e+01 -3.3605700e+00  1.1688588e+01  4.1949439e+00  3.7292793e+00 -1.2715658e-07 -3.2921520e-01 
  0.0000000e+00  4.5115986e+00  4.9724555e+00  1.2393401e+01 -2.5111814e+00  2.2164597e+01 -2.5110700e+00  1.2393517e+01  4.9724369e+00  4.5115995e+00  0.0000000e+00 -3.0131581e-01 
  1.9073487e-07  5.3830781e+00  5.8391743e+00  1.3188751e+01 -1.5736593e+00  2.7040564e+01 -1.5735458e+00  1.3188873e+01  5.8391562e+00  5.3830800e+00  1.9073487e-07 -2.6854450e-01 
 -8.9009603e-07  6.3526778e+00  6.8040719e+00  1.4083433e+01 -5.3910506e-01  3.3843613e+01 -5.3898919e-01  1.4083557e+01  6.8040538e+00  6.3526788e+00 -8.9009603e-07 -2.3016188e-01 
  1.2715658e-07  7.4309769e+00  7.8777161e+00  1.5087961e+01  6.0310179e-01  4.3091740e+01  6.0322016e-01  1.5088089e+01  7.8776965e+00  7.4309778e+00  1.2715658e-07 -1.8531239e-01 
  2.5431316e-07  8.6297712e+00  9.0718946e+00  1.6214085e+01  1.8647971e+00  5.5378429e+01  1.8649176e+00  1.6214212e+01  9.0718756e+00  8.6297750e+00  2.5431316e-07 -1.3303156e-01 
 -2.5431316e-07  9.9619303e+00  1.0399456e+01  1.7474619e+01  3.2588816e+00  7.1391609e+01  3.2590048e+00  1.7474754e+01  1.0399438e+01  9.9619322e+00 -2.5431316e-07 -7.2275311e-02 
  7.6293946e-07  1.1444937e+01  1.1877879e+01  1.8887005e+01  4.8028698e+00  9.1900230e+01  4.8029957e+00  1.8887140e+01  1.1877858e+01  1.1444942e+01  7.6293946e-07 -1.6261680e-03 
 -9.5368890e-08  1.3335270e+00  1.7721153e+00  8.8468466e+00 -5.3646741e+00  1.3034801e+01 -5.3645630e+00  8.8469601e+00  1.7720954e+00  1.3335270e+00 -9.5365976e-08 -3.5683498e-01 
 -2.2252401e-07  1.8080137e+00  2.2417858e+00  9.2449064e+00 -4.8239059e+00  1.3779245e+01 -4.8237920e+00  9.2450228e+00  2.2417665e+00  1.8080144e+00 -2.2252401e-07 -3.4353855e-01 
  0.0000000e+00  2.3427010e+00  2.7717431e+00  9.7045107e+00 -4.2241197e+00  1.4857670e+01 -4.2240033e+00  9.7046328e+00  2.7717233e+00  2.3427014e+00  0.0000000e+00 -3.2755861e-01 
 -1.9073487e-07  2.9423950e+00  3.3667893e+00  1.0230474e+01 -3.5605204e+00  1.6477888e+01 -3.5604014e+00  1.0230597e+01  3.3667700e+00  2.9423959e+00 -1.9073487e-07 -3.0858648e-01 
 -3.1789146e-08  3.6126294e+00  4.0324497e+00  1.0828265e+01 -2.8275254e+00  1.8894064e+01 -2.8274033e+00  1.0828391e+01  4.0324302e+00  3.6126311e+00 -3.1789146e-08 -2.8615004e-01 
 -1.9073487e-07  4.3597960e+00  4.7751126e+00  1.1504214e+01 -2.0186894e+00  2.2412560e+01 -2.0185654e+00  1.1504343e+01  4.7750940e+00  4.3597994e+00 -1.9073487e-07 -2.5971150e-01 
  0.0000000e+00  5.1912694e+00  5.6021442e+00  1.2265643e+01 -1.1265910e+00  2.7395956e+01 -1.1264638e+00  1.2265776e+01  5.6021252e+00  5.1912723e+00  0.0000000e+00 -2.2865866e-01 
 -3.8146973e-07  6.1155100e+00  6.5219965e+00  1.3120950e+01 -1.4273117e-01  3.4268707e+01 -1.4260182e-01  1.3121083e+01  6.5219750e+00  6.1155119e+00 -3.8146973e-07 -1.9229609e-01 
  2.5431316e-07  7.1424708e+00  7.5446143e+00  1.4080043e+01  9.4288594e-01  4.3522717e+01  9.4301778e-01  1.4080181e+01  7.5445929e+00  7.1424718e+00  2.5431316e-07 -1.4982006e-01 
  0.0000000e+00  8.2832708e+00  8.6811028e+00  1.5153991e+01  2.1414123e+00  5.5720654e+01  2.1415460e+00  1.5154131e+01  8.6810799e+00  8.2832727e+00  0.0000000e+00 -1.0032512e-01 
 -2.5431316e-07  9.5501099e+00  9.9436493e+00  1.6354942e+01  3.4650762e+00  7.1515175e+01  3.4652131e+00  1.6355085e+01  9.9436293e+00  9.5501137e+00 -2.5431316e-07 -4.2830985e-02 
 -3.8146973e-07  1.0959202e+01  1.1348455e+01  1.7699076e+01  4.9301200e+00  9.1623024e+01  4.9302602e+00  1.7699219e+01  1.1348435e+01  1.0959204e+01 -3.8146973e-07  2.3988191e-02 
 -9.5368399e-08  1.3164794e+00  1.7107284e+00  8.1202412e+00 -4.7630248e+00  1.2742925e+01 -4.7629037e+00  8.1203680e+00  1.7107071e+00  1.3164798e+00 -9.5366460e-08 -3.1394583e-01 
  0.0000000e+00  1.7719609e+00  2.1617303e+00  8.5053682e+00 -4.2466497e+00  1.3560208e+01 -4.2465253e+00  8.5054998e+00  2.1617084e+00  1.7719609e+00  0.0000000e+00 -3.0143821e-01 
  0.0000000e+00  2.2844069e+00  2.6697774e+00  8.9487906e+00 -3.6744852e+00  1.4730694e+01 -3.6743572e+00  8.9489269e+00  2.6697562e+00  2.2844074e+00  0.0000000e+00 -2.8630283e-01 
 -2.2252401e-07  2.8583398e+00  3.2393873e+00  9.4549456e+00 -3.0419319e+00  1.6456833e+01 -3.0418012e+00  9.4550838e+00  3.2393653e+00  2.8583403e+00 -2.2252401e-07 -2.6832634e-01 
  9.5367433e-08  3.4989715e+00  3.8757668e+00  1.0028987e+01 -2.3437300e+00  1.8984621e+01 -2.3435962e+00  1.0029127e+01  3.8757448e+00  3.4989727e+00  9.5367433e-08 -2.4706373e-01 
  1.2715658e-07  4.2123303e+00  4.5849380e+00  1.0676886e+01 -1.5738049e+00  2.2608879e+01 -1.5736686e+00  1.0677029e+01  4.5849166e+00  4.2123322e+00  1.2715658e-07 -2.2200848e-01 
  4.4504802e-07  5.0053716e+00  5.3738484e+00  1.1405543e+01 -7.2516072e-01  2.7676836e+01 -7.2502124e-01  1.1405691e+01  5.3738260e+00  5.0053735e+00  4.4504802e-07 -1.9258463e-01 
