PdfType: replica
Format: lhagrid1
FromMCReplica: 55
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
  4.7677894e-08 -1.2631892e-03  1.9841497e+00  2.1018233e+00  2.1018279e+00  5.3916478e-01  2.1023805e+00  2.1023850e+00  1.9845657e+00 -1.2631895e-03  4.7689536e-08 -1.3763921e-01 
  9.5367433e-08  2.9451782e-01  2.2716329e+00  2.3894167e+00  2.3894436e+00 -8.4707439e-01  2.3900063e+00  2.3899884e+00  2.2720556e+00  2.9451817e-01  9.5367433e-08 -1.2939060e-01 
 -2.2252401e-07  6.4222586e-01  2.6111929e+00  2.7290828e+00  2.7291381e+00 -2.4851756e+00  2.7297089e+00  2.7296636e+00  2.6116211e+00  6.4222646e-01 -2.2252401e-07 -1.1917909e-01 
 -1.2715658e-07  1.0459145e+00  3.0068743e+00  3.1248665e+00  3.1249554e+00 -4.2153578e+00  3.1255352e+00  3.1254566e+00  3.0073087e+00  1.0459157e+00 -1.2715658e-07 -1.0663769e-01 
 -1.9073487e-07  1.5103217e+00  3.4634073e+00  3.5814970e+00  3.5816257e+00 -5.8270640e+00  3.5822141e+00  3.5820966e+00  3.4638479e+00  1.5103229e+00 -1.9073487e-07 -9.1338411e-02 
 -1.9073487e-07  2.0410185e+00  3.9863553e+00  4.1045389e+00  4.1047111e+00 -7.0527534e+00  4.1053090e+00  4.1051474e+00  3.9868019e+00  2.0410204e+00 -1.9073487e-07 -7.2789475e-02 
  1.9073487e-07  2.6445513e+00  4.5822554e+00  4.7005310e+00  4.7007508e+00 -7.5630307e+00  4.7013559e+00  4.7011485e+00  4.5827074e+00  2.6445534e+00  1.9073487e-07 -5.0426491e-02 
 -1.9073487e-07  3.3285508e+00  5.2587276e+00  5.3770981e+00  5.3773632e+00 -6.9605541e+00  5.3779783e+00  5.3777256e+00  5.2591863e+00  3.3285527e+00 -1.9073487e-07 -2.3603346e-02 
  0.0000000e+00  4.1022515e+00  6.0249963e+00  6.1434684e+00  6.1437712e+00 -4.7718277e+00  6.1443958e+00  6.1441050e+00  6.0254612e+00  4.1022544e+00  0.0000000e+00  8.4318826e-03 
  3.8146973e-07  4.9760346e+00  6.8914275e+00  7.0100169e+00  7.0103455e+00 -4.4620314e-01  7.0109782e+00  7.0106616e+00  6.8918977e+00  4.9760365e+00  3.8146973e-07  4.6532921e-02 
  3.1789145e-07  5.9612131e+00  7.8693242e+00  7.9880505e+00  7.9883838e+00  6.6626496e+00  7.9890246e+00  7.9887056e+00  7.8697991e+00  5.9612164e+00  3.1789145e-07  9.1630965e-02 
  3.8146973e-07  7.0740619e+00  8.9749413e+00  9.0938396e+00  9.0941439e+00  1.7288336e+01  9.0947905e+00  9.0945024e+00  8.9754190e+00  7.0740643e+00  3.8146973e-07  1.4499046e-01 
 -4.7681777e-08 -1.2983163e-03  1.9179778e+00  2.0370519e+00  2.0370572e+00  5.5205411e-01  2.0376620e+00  2.0376673e+00  1.9184315e+00 -1.2983163e-03 -4.7685656e-08 -1.1370599e-01 
  9.5367433e-08  2.8544414e-01  2.1966770e+00  2.3158672e+00  2.3158906e+00 -7.3801422e-01  2.3165059e+00  2.3164937e+00  2.1971376e+00  2.8544444e-01  9.5367433e-08 -1.0577761e-01 
  6.3578291e-08  6.2166125e-01  2.5249951e+00  2.6442986e+00  2.6443443e+00 -2.2288036e+00  2.6449690e+00  2.6449344e+00  2.5254622e+00  6.2166202e-01  6.3578291e-08 -9.5907174e-02 
  9.5367433e-08  1.0111878e+00  2.9067583e+00  3.0261712e+00  3.0262449e+00 -3.7588079e+00  3.0268791e+00  3.0268176e+00  2.9072318e+00  1.0111887e+00  9.5367433e-08 -8.3797716e-02 
 -9.5367433e-08  1.4585212e+00  3.3464568e+00  3.4659765e+00  3.4660823e+00 -5.1184974e+00  3.4667261e+00  3.4666326e+00  3.3469374e+00  1.4585223e+00 -9.5367433e-08 -6.9042593e-02 
  1.2715658e-07  1.9689605e+00  3.8493814e+00  3.9690049e+00  3.9691467e+00 -6.0446563e+00  3.9697998e+00  3.9696710e+00  3.8498678e+00  1.9689618e+00  1.2715658e-07 -5.1175211e-02 
  1.2715658e-07  2.5487363e+00  4.4217539e+00  4.5414805e+00  4.5416594e+00 -6.2160206e+00  4.5423217e+00  4.5421572e+00  4.4222465e+00  2.5487378e+00  1.2715658e-07 -2.9660758e-02 
  1.9073487e-07  3.2051167e+00  5.0708318e+00  5.1906652e+00  5.1908789e+00 -5.2476072e+00  5.1915512e+00  5.1913519e+00  5.0713315e+00  3.2051189e+00  1.9073487e-07 -3.8876913e-03 
  0.0000000e+00  3.9468610e+00  5.8053637e+00  5.9253130e+00  5.9255524e+00 -2.6844707e+00  5.9262347e+00  5.9260097e+00  5.8058701e+00  3.9468637e+00  0.0000000e+00  2.6854567e-02 
 -1.9073487e-07  4.7838364e+00  6.6352038e+00  6.7552848e+00  6.7555370e+00  2.0010116e+00  6.7562275e+00  6.7559905e+00  6.6357160e+00  4.7838392e+00 -1.9073487e-07  6.3372150e-02 
  2.5431316e-07  5.7268767e+00  7.5711741e+00  7.6914091e+00  7.6916494e+00  9.4281740e+00  7.6923494e+00  7.6921253e+00  7.5716910e+00  5.7268786e+00  2.5431316e-07  1.0654443e-01 
  0.0000000e+00  6.7911353e+00  8.6284065e+00  8.7488308e+00  8.7490263e+00  2.0285294e+01  8.7497368e+00  8.7495575e+00  8.6289301e+00  6.7911372e+00  0.0000000e+00  1.5755986e-01 
 -9.5367433e-08 -1.3346036e-03  1.8538558e+00  1.9743464e+00  1.9743525e+00  5.6525159e-01  1.9750148e+00  1.9750209e+00  1.8543513e+00 -1.3346036e-03 -9.5367433e-08 -9.2044696e-02 
  1.5894573e-08  2.7658221e-01  2.1239762e+00  2.2445886e+00  2.2446084e+00 -6.3127643e-01  2.2452817e+00  2.2452743e+00  2.1244786e+00  2.7658260e-01  1.5894573e-08 -8.4414817e-02 
 -9.5367433e-08  6.0161263e-01  2.4413490e+00  2.5620813e+00  2.5621188e+00 -1.9805070e+00  2.5628018e+00  2.5627778e+00  2.4418588e+00  6.0161334e-01 -9.5367433e-08 -7.4874736e-02 
  0.0000000e+00  9.7738594e-01  2.8095963e+00  2.9304450e+00  2.9305048e+00 -3.3199418e+00  2.9311986e+00  2.9311528e+00  2.8101130e+00  9.7738713e-01  0.0000000e+00 -6.3183799e-02 
  1.9073487e-07  1.4081719e+00  3.2329795e+00  3.3539429e+00  3.3540282e+00 -4.4417796e+00  3.3547323e+00  3.3546610e+00  3.2335029e+00  1.4081733e+00  1.9073487e-07 -4.8955906e-02 
  1.9073487e-07  1.8990099e+00  3.7165301e+00  3.8376060e+00  3.8377199e+00 -5.0877566e+00  3.8384335e+00  3.8383348e+00  3.7170596e+00  1.8990115e+00  1.9073487e-07 -3.1748619e-02 
  1.9073487e-07  2.4558287e+00  4.2661681e+00  4.3873582e+00  4.3874993e+00 -4.9452505e+00  4.3882227e+00  4.3880978e+00  4.2667041e+00  2.4558306e+00  1.9073487e-07 -1.1055491e-02 
