PdfType: replica
Format: lhagrid1
FromMCReplica: 217
---
1.0000000e-09 1.2805087e-09 1.6397027e-09 2.0996536e-09 2.6886248e-09 3.4428076e-09 4.4085452e-09 5.6451808e-09 7.2287034e-09 9.2564179e-09 1.1852924e-08 1.5177773e-08 1.9435271e-08 2.4887035e-08 3.1868066e-08 4.0807337e-08 5.2254152e-08 6.6911899e-08 8.5681272e-08 1.0971562e-07 1.4049181e-07 1.7990099e-07 2.3036479e-07 2.9498413e-07 3.7772976e-07 4.8368627e-07 6.1936450e-07 7.9310166e-07 1.0155736e-06 1.3004509e-06 1.6652388e-06 2.1323528e-06 2.7304964e-06 3.4964246e-06 4.4772022e-06 5.7330966e-06 7.3412804e-06 9.4005738e-06 1.2037517e-05 1.5414146e-05 1.9737949e-05 2.5274616e-05 3.2364367e-05 4.1442855e-05 5.3067938e-05 6.7953959e-05 8.7015639e-05 1.1142429e-04 1.4267978e-04 1.8270270e-04 2.3395241e-04 2.9957810e-04 3.8361238e-04 4.9121901e-04 6.2901024e-04 8.0545312e-04 1.0313898e-03 1.3207036e-03 1.6911725e-03 2.1655612e-03 2.7730201e-03 3.5508765e-03 4.5469285e-03 5.8223817e-03 7.4556107e-03 9.5469747e-03 1.2224985e-02 1.5654200e-02 2.0045340e-02 2.5668233e-02 3.2868397e-02 4.2088270e-02 5.3894398e-02 6.9012248e-02 8.8370787e-02 1.0000000e-01 1.1216216e-01 1.2432432e-01 1.3648649e-01 1.4864865e-01 1.6081081e-01 1.7297297e-01 1.8513514e-01 1.9729730e-01 2.0945946e-01 2.2162162e-01 2.3378378e-01 2.4594595e-01 2.5810811e-01 2.7027027e-01 2.8243243e-01 2.9459459e-01 3.0675676e-01 3.1891892e-01 3.3108108e-01 3.4324324e-01 3.5540541e-01 3.6756757e-01 3.7972973e-01 3.9189189e-01 4.0405405e-01 4.1621622e-01 4.2837838e-01 4.4054054e-01 4.5270270e-01 4.6486486e-01 4.7702703e-01 4.8918919e-01 5.0135135e-01 5.1351351e-01 5.2567568e-01 5.3783784e-01 5.5000000e-01 5.6216216e-01 5.7432432e-01 5.8648649e-01 5.9864865e-01 6.1081081e-01 6.2297297e-01 6.3513514e-01 6.4729730e-01 6.5945946e-01 6.7162162e-01 6.8378378e-01 6.9594595e-01 7.0810811e-01 7.2027027e-01 7.3243243e-01 7.4459459e-01 7.5675676e-01 7.6891892e-01 7.8108108e-01 7.9324324e-01 8.0540541e-01 8.1756757e-01 8.2972973e-01 8.4189189e-01 8.5405405e-01 8.6621622e-01 8.7837838e-01 8.9054054e-01 9.0270270e-01 9.1486486e-01 9.2702703e-01 9.3918919e-01 9.5135135e-01 9.6351351e-01 9.7567568e-01 9.8783784e-01 1.0000000e+00 
1.6500000e+00 1.7874388e+00 1.9429053e+00 2.1193749e+00 2.3204100e+00 2.5502945e+00 2.8142025e+00 3.1184123e+00 3.4705775e+00 3.8800752e+00 4.3584516e+00 4.9200000e+00 
-5 -4 -3 -2 -1 21 1 2 3 4 5 22 
  6.3579741e-08  4.6728454e-03  2.7465734e+00  2.7493293e+00  2.7493422e+00  8.2371229e-01  2.7494886e+00  2.7495012e+00  2.7465394e+00  4.6728454e-03  6.3576834e-08 -4.1695505e-01 
  6.3578291e-08  2.9643738e-01  3.0266459e+00  3.0293474e+00  3.0294418e+00 -1.3487937e-01  3.0295908e+00  3.0295229e+00  3.0266113e+00  2.9643771e-01  6.3578291e-08 -4.0754777e-01 
  0.0000000e+00  6.3841617e-01  3.3571398e+00  3.3597810e+00  3.3599632e+00 -1.3203751e+00  3.3601153e+00  3.3599608e+00  3.3571057e+00  6.3841683e-01  0.0000000e+00 -3.9620736e-01 
  1.9073487e-07  1.0345386e+00  3.7419753e+00  3.7445488e+00  3.7448256e+00 -2.5872900e+00  3.7449806e+00  3.7447314e+00  3.7419407e+00  1.0345396e+00  1.9073487e-07 -3.8258198e-01 
 -1.2715658e-07  1.4893719e+00  4.1857085e+00  4.1882067e+00  4.1885858e+00 -3.7416377e+00  4.1887441e+00  4.1883936e+00  4.1856732e+00  1.4893731e+00 -1.2715658e-07 -3.6625975e-01 
  1.2715658e-07  2.0082712e+00  4.6936822e+00  4.6961002e+00  4.6965866e+00 -4.5348315e+00  4.6967483e+00  4.6962905e+00  4.6936479e+00  2.0082726e+00  1.2715658e-07 -3.4676737e-01 
  0.0000000e+00  2.5975089e+00  5.2721577e+00  5.2744918e+00  5.2750902e+00 -4.6588583e+00  5.2752538e+00  5.2746863e+00  5.2721233e+00  2.5975106e+00  0.0000000e+00 -3.2356134e-01 
  0.0000000e+00  3.2643869e+00  5.9284267e+00  5.9306741e+00  5.9313865e+00 -3.7403586e+00  5.9315519e+00  5.9308705e+00  5.9283900e+00  3.2643895e+00  0.0000000e+00 -2.9601932e-01 
 -1.2715658e-07  4.0177512e+00  6.6713190e+00  6.6734838e+00  6.6743054e+00 -1.3319052e+00  6.6744752e+00  6.6736841e+00  6.6712832e+00  4.0177541e+00 -1.2715658e-07 -2.6341665e-01 
  2.5431316e-07  4.8675294e+00  7.5107484e+00  7.5128407e+00  7.5137634e+00  3.0879941e+00  7.5139341e+00  7.5130444e+00  7.5107117e+00  4.8675313e+00  2.5431316e-07 -2.2493057e-01 
  0.0000000e+00  5.8244853e+00  8.4574642e+00  8.4595032e+00  8.4605074e+00  1.0131964e+01  8.4606810e+00  8.4597101e+00  8.4574289e+00  5.8244882e+00  0.0000000e+00 -1.7966408e-01 
 -3.8146973e-07  6.9043441e+00  9.5271730e+00  9.5291862e+00  9.5302420e+00  2.0503424e+01  9.5304213e+00  9.5293980e+00  9.5271358e+00  6.9043474e+00 -3.8146973e-07 -1.2639602e-01 
  4.7682260e-08  4.7682920e-03  2.6529403e+00  2.6558807e+00  2.6558950e+00  8.2863986e-01  2.6560552e+00  2.6560695e+00  2.6529033e+00  4.7682920e-03  4.7685170e-08 -3.6890978e-01 
  0.0000000e+00  2.8690994e-01  2.9237452e+00  2.9266429e+00  2.9267287e+00 -5.8350019e-02  2.9268920e+00  2.9268355e+00  2.9237082e+00  2.8691033e-01  0.0000000e+00 -3.5994920e-01 
  9.5367433e-08  6.1686552e-01  3.2425649e+00  3.2454138e+00  3.2455781e+00 -1.1275529e+00  3.2457438e+00  3.2456100e+00  3.2425272e+00  6.1686629e-01  9.5367433e-08 -3.4903273e-01 
  2.2252401e-07  9.9834615e-01  3.6130989e+00  3.6158934e+00  3.6161406e+00 -2.2316327e+00  3.6163108e+00  3.6160941e+00  3.6130617e+00  9.9834728e-01  2.2252401e-07 -3.3592364e-01 
 -1.9073487e-07  1.4356821e+00  4.0396686e+00  4.0424018e+00  4.0427399e+00 -3.1772938e+00  4.0429130e+00  4.0426059e+00  4.0396314e+00  1.4356834e+00 -1.9073487e-07 -3.2023072e-01 
  1.9073487e-07  1.9339591e+00  4.5273495e+00  4.5300169e+00  4.5304494e+00 -3.7197106e+00  4.5306244e+00  4.5302248e+00  4.5273108e+00  1.9339608e+00  1.9073487e-07 -3.0150500e-01 
 -1.9073487e-07  2.4991434e+00  5.0820923e+00  5.0846915e+00  5.0852213e+00 -3.5581965e+00  5.0854025e+00  5.0849051e+00  5.0820556e+00  2.4991455e+00 -1.9073487e-07 -2.7923152e-01 
  0.0000000e+00  3.1381862e+00  5.7108412e+00  5.7133718e+00  5.7139993e+00 -2.3306854e+00  5.7141824e+00  5.7135897e+00  5.7108035e+00  3.1381886e+00  0.0000000e+00 -2.5282136e-01 
  0.0000000e+00  3.8594732e+00  6.4219656e+00  6.4244323e+00  6.4251537e+00  3.9301771e-01  6.4253397e+00  6.4246531e+00  6.4219279e+00  3.8594751e+00  0.0000000e+00 -2.2158977e-01 
 -3.8146973e-07  4.6724362e+00  7.2248840e+00  7.2272983e+00  7.2281013e+00  5.1130023e+00  7.2282891e+00  7.2275233e+00  7.2248454e+00  4.6724391e+00 -3.8146973e-07 -1.8475991e-01 
 -6.9936118e-07  5.5873866e+00  8.1298933e+00  8.1322746e+00  8.1331396e+00  1.2416945e+01  8.1333332e+00  8.1325045e+00  8.1298561e+00  5.5873895e+00 -6.9936118e-07 -1.4148471e-01 
  0.0000000e+00  6.6189628e+00  9.1516123e+00  9.1539927e+00  9.1548882e+00  2.2964920e+01  9.1550837e+00  9.1542244e+00  9.1515741e+00  6.6189656e+00  0.0000000e+00 -9.0616532e-02 
  9.5370339e-08  4.8657418e-03  2.5621812e+00  2.5653186e+00  2.5653343e+00  8.3359700e-01  2.5655098e+00  2.5655255e+00  2.5621412e+00  4.8657418e-03  9.5364520e-08 -3.2513094e-01 
  9.5367433e-08  2.7765277e-01  2.8239763e+00  2.8270805e+00  2.8271604e+00  1.5988864e-02  2.8273389e+00  2.8272927e+00  2.8239362e+00  2.7765316e-01  9.5367433e-08 -3.1658056e-01 
 -6.3578291e-08  5.9594560e-01  3.1314712e+00  3.1345377e+00  3.1346858e+00 -9.4183618e-01  3.1348684e+00  3.1347539e+00  3.1314311e+00  5.9594637e-01 -6.3578291e-08 -3.0607280e-01 
  1.2715658e-07  9.6325088e-01  3.4881623e+00  3.4911854e+00  3.4914079e+00 -1.8913473e+00  3.4915934e+00  3.4914057e+00  3.4881215e+00  9.6325213e-01  1.2715658e-07 -2.9346174e-01 
  1.2715658e-07  1.3836741e+00  3.8981440e+00  3.9011195e+00  3.9014206e+00 -2.6405740e+00  3.9016099e+00  3.9013443e+00  3.8981032e+00  1.3836757e+00  1.2715658e-07 -2.7837604e-01 
  3.1789146e-08  1.8620456e+00  4.3662367e+00  4.3691602e+00  4.3695445e+00 -2.9490254e+00  4.3697386e+00  4.3693910e+00  4.3661971e+00  1.8620474e+00  3.1789146e-08 -2.6038998e-01 
  0.0000000e+00  2.4040389e+00  4.8981037e+00  4.9009719e+00  4.9014421e+00 -2.5238125e+00  4.9016371e+00  4.9012060e+00  4.8980622e+00  2.4040411e+00  0.0000000e+00 -2.3901609e-01 
