PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.2805087496773329E-009   1.6397026580002066E-009   2.0996536004384440E-009   2.6886248066529422E-009   3.4428075895186204E-009   4.4085452418341216E-009   5.6451807555169663E-009   7.2287033509495714E-009   9.2564178897127844E-009   1.1852924098447012E-008   1.5177773017322716E-008   1.9435271149298264E-008   2.4887034759027869E-008   3.1868065762459105E-008   4.0807337044121510E-008   5.2254152136029562E-008   6.6911899017156363E-008   8.5681272148994874E-008   1.0971561867027273E-007   1.4049180968354591E-007   1.7990099155778314E-007   2.3036479376536950E-007   2.9498413403416981E-007   3.7772976464674552E-007   4.8368626864371759E-007   6.1936449909706121E-007   7.9310166033330520E-007   1.0155736154404181E-006   1.3004509005128978E-006   1.6652387566325320E-006   2.1323527981697613E-006   2.7304964154553227E-006   3.4964245509531374E-006   4.4772022300821299E-006   5.7330966296950335E-006   7.3412803970701236E-006   9.4005737822829745E-006   1.2037516980200697E-005   1.5414145817536453E-005   1.9737948588157687E-005   2.5274615867817270E-005   3.2364366763473565E-005   4.1442854818394238E-005   5.3067938206561213E-005   6.7953959200837646E-005   8.7015639331889072E-005   1.1142428752325099E-004   1.4267977510008573E-004   1.8270270041765416E-004   2.3395240647448257E-004   2.9957810349864276E-004   3.8361238274175352E-004   4.9121901258538520E-004   6.2901024362344536E-004   8.0545312059649397E-004   1.0313897683787222E-003   1.3207036227366310E-003   1.6911725446448070E-003   2.1655612406317548E-003   2.7730201165910612E-003   3.5508765223261178E-003   4.5469284558624116E-003   5.8223816718886608E-003   7.4556106748143655E-003   9.5469747032875165E-003   1.2224984640507846E-002   1.5654199796841295E-002   2.0045339809052397E-002   2.5668233015746944E-002   3.2868396965420543E-002   4.2088269902088901E-002   5.3894397868406066E-002   6.9012248029085344E-002   8.8370787436146028E-002  0.10000000000000001       0.11216216216216217       0.12432432432432433       0.13648648648648648       0.14864864864864866       0.16081081081081083       0.17297297297297298       0.18513513513513513       0.19729729729729731       0.20945945945945948       0.22162162162162163       0.23378378378378381       0.24594594594594596       0.25810810810810814       0.27027027027027029       0.28243243243243243       0.29459459459459458       0.30675675675675679       0.31891891891891894       0.33108108108108109       0.34324324324324329       0.35540540540540544       0.36756756756756759       0.37972972972972974       0.39189189189189189       0.40405405405405403       0.41621621621621629       0.42837837837837833       0.44054054054054059       0.45270270270270274       0.46486486486486489       0.47702702702702704       0.48918918918918919       0.50135135135135134       0.51351351351351360       0.52567567567567564       0.53783783783783790       0.55000000000000004       0.56216216216216219       0.57432432432432434       0.58648648648648649       0.59864864864864864       0.61081081081081079       0.62297297297297294       0.63513513513513520       0.64729729729729735       0.65945945945945939       0.67162162162162153       0.68378378378378379       0.69594594594594594       0.70810810810810809       0.72027027027027024       0.73243243243243250       0.74459459459459465       0.75675675675675669       0.76891891891891884       0.78108108108108110       0.79324324324324325       0.80540540540540539       0.81756756756756754       0.82972972972972980       0.84189189189189195       0.85405405405405399       0.86621621621621614       0.87837837837837840       0.89054054054054055       0.90270270270270270       0.91486486486486485       0.92702702702702711       0.93918918918918926       0.95135135135135129       0.96351351351351344       0.97567567567567570       0.98783783783783785        1.0000000000000000     
   1.6399999999999997        1.7035155079723008        1.7708496754409622        1.8422874613127005        1.9181389401349327        1.9987418343506362        2.0844643326051511        2.1757082297832402        2.2729124293147147        2.3765568538638067        2.4871668169248413        2.6053179152178592        2.7316415102681906        2.8668308773465925        3.0116481112556830        3.1669318915269042        3.3336062247368710        3.5126902992138720        3.7053096077983994        3.9127085180359846        4.1362644967971800        4.3775042285267931        4.6381219039419141        4.9199999999999999     
  -6 -5 -4 -3 -2 -1 21  1  2  3  4  5  6
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.5101926E+00  8.0124430E+00  7.0083071E+00 -3.2351516E+00  7.0087543E+00  8.0128906E+00  7.5100315E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3549106E-02  7.5633239E+00  8.0652501E+00  7.0617656E+00 -4.3646307E-01  7.0622163E+00  8.0657012E+00  7.5631623E+00  6.3549106E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3794371E-01  7.6273571E+00  8.1289608E+00  7.1261242E+00  2.6754896E+00  7.1265784E+00  8.1294154E+00  7.6271950E+00  1.3794371E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2401145E-01  7.7031182E+00  8.2044011E+00  7.2022090E+00  6.1320103E+00  7.2026667E+00  8.2048593E+00  7.7029556E+00  2.2401145E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2263564E-01  7.7914891E+00  8.2924531E+00  7.2909019E+00  9.9668022E+00  7.2913631E+00  8.2929148E+00  7.7913260E+00  3.2263564E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3475798E-01  7.8934102E+00  8.3940568E+00  7.3931434E+00  1.4216104E+01  7.3936081E+00  8.3945221E+00  7.8932467E+00  4.3475798E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6138147E-01  8.0098832E+00  8.5102140E+00  7.5099351E+00  1.8918830E+01  7.5104034E+00  8.5106828E+00  8.0097191E+00  5.6138147E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0357333E-01  8.1419739E+00  8.6419906E+00  7.6423430E+00  2.4116715E+01  7.6428148E+00  8.6424629E+00  8.1418094E+00  7.0357333E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6246812E-01  8.2908157E+00  8.7905197E+00  7.7915004E+00  2.9854464E+01  7.7919759E+00  8.7909957E+00  8.2906507E+00  8.6246812E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0392710E+00  8.4576125E+00  8.9570054E+00  7.9586114E+00  3.6179908E+01  7.9590905E+00  8.9574849E+00  8.4574470E+00  1.0392710E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2352609E+00  8.6436422E+00  9.1427254E+00  8.1449539E+00  4.3144163E+01  8.1454365E+00  9.1432085E+00  8.6434762E+00  1.2352609E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4517943E+00  8.8502600E+00  9.3490350E+00  8.3518831E+00  5.0801792E+01  8.3523693E+00  9.3495217E+00  8.8500936E+00  1.4517943E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6903088E+00  9.0789024E+00  9.5773705E+00  8.5808355E+00  5.9210976E+01  8.5813254E+00  9.5778609E+00  9.0787356E+00  1.6903088E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9523264E+00  9.3310906E+00  9.8292530E+00  8.8333323E+00  6.8433688E+01  8.8338258E+00  9.8297471E+00  9.3309232E+00  1.9523264E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2394606E+00  9.6084368E+00  1.0106295E+01  9.1109859E+00  7.8535985E+01  9.1114830E+00  1.0106793E+01  9.6082689E+00  2.2394606E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5534295E+00  9.9126581E+00  1.0410213E+01  9.4155134E+00  8.9588612E+01  9.4160141E+00  1.0410715E+01  9.9124899E+00  2.5534295E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8960261E+00  1.0245547E+01  1.0742800E+01  9.7487069E+00  1.0166567E+02  9.7492113E+00  1.0743305E+01  1.0245378E+01  2.8960261E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2691559E+00  1.0609007E+01  1.1105960E+01  1.0112471E+01  1.1484631E+02  1.0112979E+01  1.1106469E+01  1.0608838E+01  3.2691559E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6748308E+00  1.1005050E+01  1.1501704E+01  1.0508817E+01  1.2921444E+02  1.0509329E+01  1.1502217E+01  1.1004881E+01  3.6748308E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1151747E+00  1.1435799E+01  1.1932155E+01  1.0939867E+01  1.4485897E+02  1.0940383E+01  1.1932671E+01  1.1435629E+01  4.1151747E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5924277E+00  1.1903494E+01  1.2399552E+01  1.1407861E+01  1.6187403E+02  1.1408381E+01  1.2400072E+01  1.1903323E+01  4.5924277E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1089524E+00  1.2410494E+01  1.2906257E+01  1.1915162E+01  1.8035917E+02  1.1915685E+01  1.2906781E+01  1.2410323E+01  5.1089524E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6672381E+00  1.2959291E+01  1.3454759E+01  1.2464256E+01  2.0041960E+02  1.2464783E+01  1.3455286E+01  1.2959119E+01  5.6672381E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2699075E+00  1.3552504E+01  1.4047678E+01  1.3057767E+01  2.2216643E+02  1.3058297E+01  1.4048210E+01  1.3552333E+01  6.2699075E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.3257238E+00  7.8227288E+00  6.8291224E+00 -3.1180596E+00  6.8296122E+00  7.8232191E+00  7.3255537E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1273316E-02  7.3768329E+00  7.8735170E+00  6.8805557E+00 -4.1131455E-01  6.8810493E+00  7.8740111E+00  7.3766623E+00  6.1273316E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3293769E-01  7.4383879E+00  7.9347528E+00  6.9424332E+00  2.5953307E+00  6.9429307E+00  7.9352508E+00  7.4382169E+00  1.3293769E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1577725E-01  7.5111716E+00  8.0072190E+00  7.0155375E+00  5.9315791E+00  7.0160389E+00  8.0077209E+00  7.5110000E+00  2.1577725E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1062818E-01  7.5960186E+00  8.0917503E+00  7.1007036E+00  9.6293797E+00  7.1012088E+00  8.0922560E+00  7.5958465E+00  3.1062818E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1838118E-01  7.6938183E+00  8.1892359E+00  7.1988208E+00  1.3723052E+01  7.1993298E+00  8.1897455E+00  7.6936458E+00  4.1838118E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3998412E-01  7.8055174E+00  8.3006224E+00  7.3108357E+00  1.8249414E+01  7.3113486E+00  8.3011360E+00  7.8053443E+00  5.3998412E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7644477E-01  7.9321222E+00  8.4269163E+00  7.4377548E+00  2.3247916E+01  7.4382717E+00  8.4274338E+00  7.9319487E+00  6.7644477E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2883363E-01  8.0747022E+00  8.5691869E+00  7.5806476E+00  2.8760774E+01  7.5811684E+00  8.5697083E+00  8.0745282E+00  8.2883363E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9828688E-01  8.2343923E+00  8.7285690E+00  7.7406490E+00  3.4833116E+01  7.7411737E+00  8.7290943E+00  8.2342178E+00  9.9828688E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1860095E+00  8.4123963E+00  8.9062665E+00  7.9189630E+00  4.1513121E+01  7.9194916E+00  8.9067957E+00  8.4122214E+00  1.1860095E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3932783E+00  8.6099901E+00  9.1035551E+00  8.1168653E+00  4.8852174E+01  8.1173979E+00  9.1040883E+00  8.6098147E+00  1.3932783E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6214456E+00  8.8285247E+00  9.3217860E+00  8.3357071E+00  5.6905014E+01  8.3362437E+00  9.3223232E+00  8.8283489E+00  1.6214456E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8719423E+00  9.0694301E+00  9.5623889E+00  8.5769184E+00  6.5729897E+01  8.5774589E+00  9.5629302E+00  9.0692538E+00  1.8719423E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1462834E+00  9.3342203E+00  9.8268780E+00  8.8420131E+00  7.5388847E+01  8.8425577E+00  9.8274232E+00  9.3340435E+00  2.1462834E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4460781E+00  9.6245035E+00  1.0116861E+01  9.1325997E+00  8.5948163E+01  9.1331482E+00  1.0117411E+01  9.6243262E+00  2.4460781E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7730102E+00  9.9419625E+00  1.0434022E+01  9.4503609E+00  9.7477358E+01  9.4509134E+00  1.0434575E+01  9.9417848E+00  2.7730102E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1288650E+00  1.0288382E+01  1.0780144E+01  9.7970812E+00  1.1005054E+02  9.7976378E+00  1.0780701E+01  1.0288204E+01  3.1288650E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5155267E+00  1.0665645E+01  1.1157110E+01  1.0174644E+01  1.2374622E+02  1.0175205E+01  1.1157672E+01  1.0665466E+01  3.5155267E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9349822E+00  1.1075737E+01  1.1566908E+01  1.0585035E+01  1.3864751E+02  1.0585600E+01  1.1567473E+01  1.1075558E+01  3.9349822E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3893264E+00  1.1520754E+01  1.2011630E+01  1.1030349E+01  1.5484230E+02  1.1030918E+01  1.2012200E+01  1.1520574E+01  4.3893264E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8807665E+00  1.2002900E+01  1.2493483E+01  1.1512792E+01  1.7242349E+02  1.1513365E+01  1.2494057E+01  1.2002720E+01  4.8807665E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4116270E+00  1.2524500E+01  1.3014792E+01  1.2034687E+01  1.9148915E+02  1.2035264E+01  1.3015370E+01  1.2524320E+01  5.4116270E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9843549E+00  1.3088000E+01  1.3578001E+01  1.2598482E+01  2.1214277E+02  1.2599063E+01  1.3578583E+01  1.3087820E+01  5.9843549E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  7.1457808E+00  7.6375940E+00  6.6544142E+00 -3.0052044E+00  6.6549508E+00  7.6381311E+00  7.1456015E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9050923E-02  7.1949145E+00  7.6864100E+00  6.7038691E+00 -3.8825270E-01  6.7044099E+00  7.6869513E+00  7.1947347E+00  5.9050923E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2805438E-01  7.2540541E+00  7.7452337E+00  6.7633282E+00  2.5156960E+00  6.7638732E+00  7.7457792E+00  7.2538738E+00  1.2805438E-01  0.0000000E+00  0.0000000E+00
