 0.0000000E+00  0.0000000E+00  7.7943319E-03 -8.9689302E-03  1.9828385E-03  8.7282318E-03  3.0640538E-02  3.3435816E-02  1.9433595E-01  1.1783316E-02  7.7943319E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6388547E-03 -8.7866956E-03  1.9314673E-03  8.4713470E-03  2.9203626E-02  3.2708903E-02  1.9069253E-01  1.1578551E-02  7.6388547E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4858599E-03 -8.6085477E-03  1.8808544E-03  8.2229621E-03  2.7841274E-02  3.1999804E-02  1.8711387E-01  1.1376997E-02  7.4858599E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3353181E-03 -8.4343756E-03  1.8310047E-03  7.9827838E-03  2.6549360E-02  3.1308007E-02  1.8359872E-01  1.1178605E-02  7.3353181E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1872003E-03 -8.2640719E-03  1.7819221E-03  7.7505295E-03  2.5324157E-02  3.0633013E-02  1.8014591E-01  1.0983327E-02  7.1872003E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0414776E-03 -8.0975329E-03  1.7336101E-03  7.5259266E-03  2.4162068E-02  2.9974342E-02  1.7675425E-01  1.0791114E-02  7.0414776E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8981216E-03 -7.9346583E-03  1.6860715E-03  7.3087128E-03  2.3059691E-02  2.9331531E-02  1.7342262E-01  1.0601921E-02  6.8981216E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7571041E-03 -7.7753510E-03  1.6393085E-03  7.0986347E-03  2.2013813E-02  2.8704131E-02  1.7014990E-01  1.0415702E-02  6.7571041E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6183970E-03 -7.6195172E-03  1.5933225E-03  6.8954485E-03  2.1021397E-02  2.8091710E-02  1.6693503E-01  1.0232412E-02  6.6183970E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4819727E-03 -7.4670661E-03  1.5481144E-03  6.6989185E-03  2.0079573E-02  2.7493849E-02  1.6377693E-01  1.0052008E-02  6.4819727E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7475523E-03 -1.0712931E-02  2.8137219E-03  9.9199892E-03  5.1062411E-02  3.9484142E-02  2.3650437E-01  1.4247677E-02  9.7475523E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.5529510E-03 -1.0488778E-02  2.7458765E-03  9.5954884E-03  4.8475558E-02  3.8587368E-02  2.3199825E-01  1.3997997E-02  9.5529510E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.3615748E-03 -1.0270138E-02  2.6786503E-03  9.2831678E-03  4.6029695E-02  3.7714997E-02  2.2757705E-01  1.3752477E-02  9.3615748E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.1733756E-03 -1.0056822E-02  2.6120915E-03  8.9825594E-03  4.3717126E-02  3.6866191E-02  2.2323890E-01  1.3511021E-02  9.1733756E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9883064E-03 -9.8486517E-03  2.5462454E-03  8.6932125E-03  4.1530380E-02  3.6040148E-02  2.1898197E-01  1.3273540E-02  8.9883064E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8063216E-03 -9.6454557E-03  2.4811541E-03  8.4146933E-03  3.9462305E-02  3.5236101E-02  2.1480451E-01  1.3039947E-02  8.8063216E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6273766E-03 -9.4470717E-03  2.4168561E-03  8.1465845E-03  3.7506108E-02  3.4453312E-02  2.1070480E-01  1.2810160E-02  8.6273766E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4514276E-03 -9.2533446E-03  2.3533864E-03  7.8884843E-03  3.5655321E-02  3.3691075E-02  2.0668119E-01  1.2584104E-02  8.4514276E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2784321E-03 -9.0641265E-03  2.2907763E-03  7.6400064E-03  3.3903712E-02  3.2948713E-02  2.0273209E-01  1.2361704E-02  8.2784321E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1083479E-03 -8.8792766E-03  2.2290538E-03  7.4007785E-03  3.2246234E-02  3.2225576E-02  1.9885595E-01  1.2142889E-02  8.1083479E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9411339E-03 -8.6986607E-03  2.1682437E-03  7.1704429E-03  3.0677989E-02  3.1521042E-02  1.9505127E-01  1.1927594E-02  7.9411339E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7767498E-03 -8.5221498E-03  2.1083690E-03  6.9486549E-03  2.9193404E-02  3.0834511E-02  1.9131660E-01  1.1715752E-02  7.7767498E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6151559E-03 -8.3496208E-03  2.0494502E-03  6.7350827E-03  2.7787856E-02  3.0165408E-02  1.8765051E-01  1.1507304E-02  7.6151559E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4563133E-03 -8.1809553E-03  1.9915071E-03  6.5294065E-03  2.6456992E-02  2.9513178E-02  1.8405164E-01  1.1302188E-02  7.4563133E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3001837E-03 -8.0160435E-03  1.9345464E-03  6.3313218E-03  2.5196700E-02  2.8877299E-02  1.8051866E-01  1.1100351E-02  7.3001837E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1467304E-03 -7.8547982E-03  1.8785185E-03  6.1405558E-03  2.4003084E-02  2.8257324E-02  1.7705024E-01  1.0901757E-02  7.1467304E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9959155E-03 -7.6971008E-03  1.8234808E-03  5.9568075E-03  2.2872431E-02  2.7652715E-02  1.7364514E-01  1.0706339E-02  6.9959155E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8477021E-03 -7.5428537E-03  1.7694371E-03  5.7798051E-03  2.1801751E-02  2.7063006E-02  1.7030213E-01  1.0514048E-02  6.8477021E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7020546E-03 -7.3919637E-03  1.7163894E-03  5.6092873E-03  2.0787432E-02  2.6487746E-02  1.6702003E-01  1.0324835E-02  6.7020546E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5589375E-03 -7.2443409E-03  1.6643379E-03  5.4450028E-03  1.9826385E-02  2.5926505E-02  1.6379766E-01  1.0138655E-02  6.5589375E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4183159E-03 -7.0998994E-03  1.6132809E-03  5.2867100E-03  1.8915701E-02  2.5378866E-02  1.6063390E-01  9.9554626E-03  6.4183159E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2801552E-03 -6.9585563E-03  1.5632158E-03  5.1341765E-03  1.8052626E-02  2.4844430E-02  1.5752763E-01  9.7752147E-03  6.2801552E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1444216E-03 -6.8202323E-03  1.5141382E-03  4.9871786E-03  1.7234553E-02  2.4322811E-02  1.5447779E-01  9.5978690E-03  6.1444216E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0110815E-03 -6.6848504E-03  1.4660432E-03  4.8455013E-03  1.6459016E-02  2.3813637E-02  1.5148332E-01  9.4233841E-03  6.0110815E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2155786E-03 -9.5433760E-03  3.0455440E-03  6.5526766E-03  4.2093632E-02  3.3632827E-02  2.2088423E-01  1.3536096E-02  9.2155786E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.0213244E-03 -9.3477528E-03  2.9547206E-03  6.3327187E-03  3.9927620E-02  3.2889897E-02  2.1656051E-01  1.3291087E-02  9.0213244E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.8305430E-03 -9.1564836E-03  2.8658813E-03  6.1224569E-03  3.7883008E-02  3.2166932E-02  2.1232040E-01  1.3049925E-02  8.8305430E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6431768E-03 -8.9694596E-03  2.7790086E-03  5.9214132E-03  3.5951813E-02  3.1463237E-02  2.0816208E-01  1.2812570E-02  8.6431768E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4591690E-03 -8.7865771E-03  2.6940780E-03  5.7291361E-03  3.4127102E-02  3.0778153E-02  2.0408378E-01  1.2578985E-02  8.4591690E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2784644E-03 -8.6077369E-03  2.6110599E-03  5.5451988E-03  3.2402697E-02  3.0111053E-02  2.0008376E-01  1.2349131E-02  8.2784644E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.1010087E-03 -8.4328435E-03  2.5299214E-03  5.3691975E-03  3.0772998E-02  2.9461339E-02  1.9616037E-01  1.2122972E-02  8.1010087E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9267491E-03 -8.2618049E-03  2.4506269E-03  5.2007501E-03  2.9232904E-02  2.8828442E-02  1.9231197E-01  1.1900471E-02  7.9267491E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7556337E-03 -8.0945318E-03  2.3731395E-03  5.0394944E-03  2.7777849E-02  2.8211817E-02  1.8853698E-01  1.1681590E-02  7.7556337E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5876120E-03 -7.9309374E-03  2.2974213E-03  4.8850877E-03  2.6402506E-02  2.7610944E-02  1.8483387E-01  1.1466292E-02  7.5876120E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4226347E-03 -7.7709374E-03  2.2234334E-03  4.7372051E-03  2.5101968E-02  2.7025324E-02  1.8120114E-01  1.1254540E-02  7.4226347E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2606533E-03 -7.6144503E-03  2.1511360E-03  4.5955384E-03  2.3872865E-02  2.6454481E-02  1.7763736E-01  1.1046295E-02  7.2606533E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1016206E-03 -7.4613968E-03  2.0804880E-03  4.4597960E-03  2.2711202E-02  2.5897959E-02  1.7414109E-01  1.0841520E-02  7.1016206E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9454904E-03 -7.3117006E-03  2.0114465E-03  4.3297018E-03  2.1613187E-02  2.5355323E-02  1.7071098E-01  1.0640177E-02  6.9454904E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7922167E-03 -7.1652822E-03  1.9439828E-03  4.2049897E-03  2.0575235E-02  2.4826141E-02  1.6734568E-01  1.0442224E-02  6.7922167E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6417525E-03 -7.0220388E-03  1.8781443E-03  4.0853853E-03  1.9593985E-02  2.4309926E-02  1.6404393E-01  1.0247595E-02  6.6417525E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4940564E-03 -6.8819187E-03  1.8138308E-03  3.9706693E-03  1.8666326E-02  2.3806347E-02  1.6080442E-01  1.0056270E-02  6.4940564E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3490854E-03 -6.7448488E-03  1.7510125E-03  3.8606143E-03  1.7788314E-02  2.3315023E-02  1.5762594E-01  9.8682057E-03  6.3490854E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2067974E-03 -6.6107573E-03  1.6896603E-03  3.7550041E-03  1.6957667E-02  2.2835588E-02  1.5450727E-01  9.6833604E-03  6.2067974E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0671507E-03 -6.4795741E-03  1.6297466E-03  3.6536326E-03  1.6171663E-02  2.2367684E-02  1.5144725E-01  9.5016908E-03  6.0671507E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9301046E-03 -6.3512304E-03  1.5712447E-03  3.5563039E-03  1.5427708E-02  2.1910970E-02  1.4844474E-01  9.3231537E-03  5.9301046E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7956191E-03 -6.2256585E-03  1.5141290E-03  3.4628316E-03  1.4723359E-02  2.1465116E-02  1.4549861E-01  9.1477054E-03  5.7956191E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6636546E-03 -6.1027926E-03  1.4583746E-03  3.3730382E-03  1.4056323E-02  2.1029800E-02  1.4260779E-01  8.9753023E-03  5.6636546E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5341724E-03 -5.9825680E-03  1.4039573E-03  3.2867546E-03  1.3424444E-02  2.0604717E-02  1.3977122E-01  8.8059007E-03  5.5341724E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6562072E-03 -8.5370176E-03  3.0206334E-03  3.8307823E-03  3.4429707E-02  2.8736469E-02  2.0564776E-01  1.2849081E-02  8.6562072E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4636151E-03 -8.3636532E-03  2.9111061E-03  3.7147917E-03  3.2631869E-02  2.8132978E-02  2.0150360E-01  1.2604427E-02  8.4636151E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2747161E-03 -8.1943991E-03  2.8045889E-03  3.6043313E-03  3.0935260E-02  2.7545324E-02  1.9744307E-01  1.2364296E-02  8.2747161E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0894412E-03 -8.0291408E-03  2.7009928E-03  3.4991129E-03  2.9334881E-02  2.6972969E-02  1.9346421E-01  1.2128607E-02  8.0894412E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9077233E-03 -7.8677651E-03  2.6002368E-03  3.3988635E-03  2.7825632E-02  2.6415393E-02  1.8956515E-01  1.1897279E-02  7.9077233E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.7294974E-03 -7.7101612E-03  2.5022463E-03  3.3033247E-03  2.6402438E-02  2.5872095E-02  1.8574405E-01  1.1670231E-02  7.7294974E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5547001E-03 -7.5562203E-03  2.4069523E-03  3.2122514E-03  2.5060331E-02  2.5342592E-02  1.8199914E-01  1.1447384E-02  7.5547001E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3832700E-03 -7.4058362E-03  2.3142905E-03  3.1254117E-03  2.3794498E-02  2.4826420E-02  1.7832871E-01  1.1228658E-02  7.3832700E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2151470E-03 -7.2589053E-03  2.2242007E-03  3.0425855E-03  2.2600281E-02  2.4323131E-02  1.7473110E-01  1.1013974E-02  7.2151470E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0502727E-03 -7.1153267E-03  2.1366258E-03  2.9635645E-03  2.1473505E-02  2.3832297E-02  1.7120469E-01  1.0803254E-02  7.0502727E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8885899E-03 -6.9750025E-03  2.0515117E-03  2.8881511E-03  2.0410233E-02  2.3353503E-02  1.6774793E-01  1.0596420E-02  6.8885899E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7300428E-03 -6.8378372E-03  1.9688071E-03  2.8161579E-03  1.9406426E-02  2.2886352E-02  1.6435931E-01  1.0393399E-02  6.7300428E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5745768E-03 -6.7037384E-03  1.8884630E-03  2.7474071E-03  1.8458478E-02  2.2430461E-02  1.6103734E-01  1.0194114E-02  6.5745768E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4221383E-03 -6.5726161E-03  1.8104327E-03  2.6817299E-03  1.7563016E-02  2.1985461E-02  1.5778060E-01  9.9984927E-03  6.4221383E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2726754E-03 -6.4443843E-03  1.7346677E-03  2.6189674E-03  1.6716874E-02  2.1551001E-02  1.5458771E-01  9.8064636E-03  6.2726754E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1261386E-03 -6.3189665E-03  1.6611006E-03  2.5589752E-03  1.5917073E-02  2.1126766E-02  1.5145730E-01  9.6179623E-03  6.1261386E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9824763E-03 -6.1962767E-03  1.5897027E-03  2.5016045E-03  1.5160792E-02  2.0712412E-02  1.4838807E-01  9.4329163E-03  5.9824763E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8416394E-03 -6.0762372E-03  1.5204292E-03  2.4467191E-03  1.4445858E-02  2.0307630E-02  1.4537874E-01  9.2512586E-03  5.8416394E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7035799E-03 -5.9587732E-03  1.4532358E-03  2.3941903E-03  1.3769606E-02  1.9912120E-02  1.4242808E-01  9.0729240E-03  5.7035799E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5682505E-03 -5.8438123E-03  1.3880789E-03  2.3438958E-03  1.3129774E-02  1.9525595E-02  1.3953487E-01  8.8978487E-03  5.5682505E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4356049E-03 -5.7312847E-03  1.3249151E-03  2.2957197E-03  1.2524260E-02  1.9147780E-02  1.3669794E-01  8.7259704E-03  5.4356049E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3055977E-03 -5.6211233E-03  1.2637016E-03  2.2495518E-03  1.1951093E-02  1.8778411E-02  1.3391614E-01  8.5572283E-03  5.3055977E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1781841E-03 -5.5132634E-03  1.2043962E-03  2.2052877E-03  1.1408421E-02  1.8417233E-02  1.3118835E-01  8.3915631E-03  5.1781841E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0533204E-03 -5.4076424E-03  1.1469569E-03  2.1628284E-03  1.0894505E-02  1.8064002E-02  1.2851350E-01  8.2289168E-03  5.0533204E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.0718953E-03 -7.7105768E-03  2.5169413E-03  2.0083700E-03  2.7936682E-02  2.5019930E-02  1.9059277E-01  1.2165605E-02  8.0718953E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8823158E-03 -7.5581230E-03  2.4048566E-03  1.9680768E-03  2.6457978E-02  2.4526748E-02  1.8664861E-01  1.1924439E-02  7.8823158E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6966135E-03 -7.4092114E-03  2.2965960E-03  1.9301522E-03  2.5064494E-02  2.4045638E-02  1.8278692E-01  1.1688079E-02  7.6966135E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.5147098E-03 -7.2637323E-03  2.1920256E-03  1.8944558E-03  2.3752089E-02  2.3576196E-02  1.7900568E-01  1.1456415E-02  7.5147098E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3365287E-03 -7.1215784E-03  2.0910225E-03  1.8608538E-03  2.2516342E-02  2.3118029E-02  1.7530295E-01  1.1229339E-02  7.3365287E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1619965E-03 -6.9826450E-03  1.9934726E-03  1.8292189E-03  2.1352767E-02  2.2670761E-02  1.7167684E-01  1.1006744E-02  7.1619965E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9910417E-03 -6.8468306E-03  1.8992694E-03  1.7994302E-03  2.0256940E-02  2.2234027E-02  1.6812553E-01  1.0788528E-02  6.9910417E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8235948E-03 -6.7140370E-03  1.8083125E-03  1.7713727E-03  1.9224538E-02  2.1807476E-02  1.6464726E-01  1.0574589E-02  6.8235948E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.6595880E-03 -6.5841694E-03  1.7205069E-03  1.7449370E-03  1.8251297E-02  2.1390770E-02  1.6124034E-01  1.0364829E-02  6.6595880E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4989553E-03 -6.4571364E-03  1.6357621E-03  1.7200193E-03  1.7333986E-02  2.0983585E-02  1.5790311E-01  1.0159154E-02  6.4989553E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.3416322E-03 -6.3328501E-03  1.5539920E-03  1.6965210E-03  1.6469498E-02  2.0585609E-02  1.5463398E-01  9.9574700E-03  6.3416322E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1875560E-03 -6.2112256E-03  1.4751146E-03  1.6743485E-03  1.5653936E-02  2.0196542E-02  1.5143139E-01  9.7596872E-03  6.1875560E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0366653E-03 -6.0921809E-03  1.3990523E-03  1.6534124E-03  1.4884273E-02  1.9816095E-02  1.4829387E-01  9.5657175E-03  6.0366653E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8889001E-03 -5.9756369E-03  1.3257316E-03  1.6336277E-03  1.4157692E-02  1.9443989E-02  1.4521995E-01  9.3754753E-03  5.8889001E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7442019E-03 -5.8615208E-03  1.2550714E-03  1.6149166E-03  1.3471557E-02  1.9079967E-02  1.4220822E-01  9.1888803E-03  5.7442019E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.6025160E-03 -5.7497828E-03  1.1869349E-03  1.5972233E-03  1.2823382E-02  1.8723838E-02  1.3925729E-01  9.0058731E-03  5.6025160E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.4637841E-03 -5.6403378E-03  1.1213004E-03  1.5804613E-03  1.2210789E-02  1.8375313E-02  1.3636585E-01  8.8263618E-03  5.4637841E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.3279515E-03 -5.5331215E-03  1.0580953E-03  1.5645638E-03  1.1632405E-02  1.8034161E-02  1.3353262E-01  8.6502730E-03  5.3279515E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1949645E-03 -5.4280721E-03  9.9724877E-04  1.5494682E-03  1.1085743E-02  1.7700164E-02  1.3075633E-01  8.4775355E-03  5.1949645E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0647708E-03 -5.3251306E-03  9.3869118E-04  1.5351150E-03  1.0568940E-02  1.7373112E-02  1.2803577E-01  8.3080808E-03  5.0647708E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9373188E-03 -5.2242407E-03  8.8235432E-04  1.5214482E-03  1.0080279E-02  1.7052805E-02  1.2536975E-01  8.1418421E-03  4.9373188E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.8125583E-03 -5.1253484E-03  8.2817133E-04  1.5084149E-03  9.6181437E-03  1.6739051E-02  1.2275712E-01  7.9787551E-03  4.8125583E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.6904397E-03 -5.0284021E-03  7.7607677E-04  1.4959653E-03  9.1810143E-03  1.6431665E-02  1.2019676E-01  7.8187572E-03  4.6904397E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5709147E-03 -4.9333523E-03  7.2600673E-04  1.4840522E-03  8.7674579E-03  1.6130470E-02  1.1768757E-01  7.6617878E-03  4.5709147E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4656570E-03 -7.0675045E-03  1.6254318E-03  9.8851574E-04  2.2478048E-02  2.2366098E-02  1.7582653E-01  1.1480564E-02  7.4656570E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.2804494E-03 -6.9375845E-03  1.5247302E-03  9.8837157E-04  2.1273315E-02  2.1954670E-02  1.7210708E-01  1.1250473E-02  7.2804494E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0992597E-03 -6.8098797E-03  1.4285270E-03  9.8947435E-04  2.0145968E-02  2.1551968E-02  1.6846689E-01  1.1024540E-02  7.0992597E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.9220039E-03 -6.6843193E-03  1.3367156E-03  9.9168372E-04  1.9087437E-02  2.1157648E-02  1.6490404E-01  1.0802671E-02  6.9220039E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7486001E-03 -6.5608427E-03  1.2491745E-03  9.9487141E-04  1.8091149E-02  2.0771403E-02  1.6141664E-01  1.0584779E-02  6.7486001E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5789678E-03 -6.4393983E-03  1.1657708E-03  9.9892009E-04  1.7151966E-02  2.0392953E-02  1.5800289E-01  1.0370786E-02  6.5789678E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.4130285E-03 -6.3199417E-03  1.0863637E-03  1.0037222E-03  1.6265792E-02  2.0022043E-02  1.5466104E-01  1.0160618E-02  6.4130285E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.2507056E-03 -6.2024345E-03  1.0108069E-03  1.0091791E-03  1.5429348E-02  1.9658441E-02  1.5138938E-01  9.9542104E-03  6.2507056E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.0919241E-03 -6.0868435E-03  9.3895068E-04  1.0152001E-03  1.4640095E-02  1.9301933E-02  1.4818627E-01  9.7515011E-03  6.0919241E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9366114E-03 -5.9731393E-03  8.7064351E-04  1.0217021E-03  1.3894732E-02  1.8952323E-02  1.4505011E-01  9.5524330E-03  5.9366114E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7846962E-03 -5.8612963E-03  8.0573302E-04  1.0286086E-03  1.3190302E-02  1.8609429E-02  1.4197935E-01  9.3569524E-03  5.7846962E-03  0.0000000E+00  0.0000000E+00
