 0.0000000E+00  0.0000000E+00  2.5193764E-02  1.3385521E-01  3.0275496E-01  2.9734110E-01  3.5169330E+00  3.8007208E-01  4.0318008E-01  1.4355067E-01  2.5193764E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3357248E-02  1.4200503E-01  3.1045743E-01  3.0516975E-01  3.7329397E+00  3.8817276E-01  4.1170875E-01  1.5169932E-01  3.3357248E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1654417E-02  1.5029189E-01  3.1829993E-01  3.1313915E-01  3.9511781E+00  3.9640399E-01  4.2036964E-01  1.5997563E-01  4.1654417E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.0083476E-02  1.5871366E-01  3.2628026E-01  3.2124721E-01  4.1715380E+00  4.0476431E-01  4.2916116E-01  1.6837806E-01  5.0083476E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8642630E-02  1.6726822E-01  3.3439624E-01  3.2949185E-01  4.3939095E+00  4.1325221E-01  4.3808171E-01  1.7690503E-01  5.8642630E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7330077E-02  1.7595348E-01  3.4264572E-01  3.3787098E-01  4.6181831E+00  4.2186617E-01  4.4712965E-01  1.8555498E-01  6.7330077E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6144008E-02  1.8476735E-01  3.5102652E-01  3.4638253E-01  4.8442498E+00  4.3060464E-01  4.5630335E-01  1.9432631E-01  7.6144008E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5082606E-02  1.9370774E-01  3.5953653E-01  3.5502440E-01  5.0720010E+00  4.3946604E-01  4.6560116E-01  2.0321742E-01  8.5082606E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.4144045E-02  2.0277259E-01  3.6817358E-01  3.6379452E-01  5.3013285E+00  4.4844878E-01  4.7502140E-01  2.1222670E-01  9.4144045E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0332649E-01  2.1195982E-01  3.7693555E-01  3.7269079E-01  5.5321250E+00  4.5755121E-01  4.8456237E-01  2.2135249E-01  1.0332649E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1262808E-01  2.2126736E-01  3.8582029E-01  3.8171110E-01  5.7642835E+00  4.6677169E-01  4.9422236E-01  2.3059315E-01  1.1262808E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2204696E-01  2.3069314E-01  3.9482568E-01  3.9085336E-01  5.9976975E+00  4.7610852E-01  5.0399965E-01  2.3994698E-01  1.2204696E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3158124E-01  2.4023507E-01  4.0394958E-01  4.0011545E-01  6.2322613E+00  4.8555999E-01  5.1389247E-01  2.4941230E-01  1.3158124E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4122905E-01  2.4989109E-01  4.1318984E-01  4.0949525E-01  6.4678701E+00  4.9512437E-01  5.2389905E-01  2.5898737E-01  1.4122905E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5098853E-01  2.5965916E-01  4.2254440E-01  4.1899071E-01  6.7044219E+00  5.0479997E-01  5.3401768E-01  2.6867052E-01  1.5098853E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6085771E-01  2.6953715E-01  4.3201106E-01  4.2859963E-01  6.9418114E+00  5.1458495E-01  5.4424647E-01  2.7845992E-01  1.6085771E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7083467E-01  2.7952297E-01  4.4158766E-01  4.3831986E-01  7.1799362E+00  5.2447748E-01  5.5458360E-01  2.8835381E-01  1.7083467E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8091743E-01  2.8961450E-01  4.5127204E-01  4.4814925E-01  7.4186945E+00  5.3447574E-01  5.6502720E-01  2.9835035E-01  1.8091743E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9110402E-01  2.9980961E-01  4.6106202E-01  4.5808561E-01  7.6579852E+00  5.4457784E-01  5.7557538E-01  3.0844771E-01  1.9110402E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0139246E-01  3.1010619E-01  4.7095544E-01  4.6812676E-01  7.8977085E+00  5.5478189E-01  5.8622623E-01  3.1864403E-01  2.0139246E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1178071E-01  3.2050207E-01  4.8095009E-01  4.7827051E-01  8.1377652E+00  5.6508598E-01  5.9697783E-01  3.2893742E-01  2.1178071E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2226676E-01  3.3099511E-01  4.9104377E-01  4.8851463E-01  8.3780571E+00  5.7548815E-01  6.0782820E-01  3.3932596E-01  2.2226676E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3284854E-01  3.4158312E-01  5.0123426E-01  4.9885690E-01  8.6184870E+00  5.8598641E-01  6.1877537E-01  3.4980771E-01  2.3284854E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3796201E-02  1.2231779E-01  2.8352121E-01  2.7706528E-01  3.2763299E+00  3.6657427E-01  3.9418192E-01  1.3434216E-01  1.3796201E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1232100E-02  1.2999043E-01  2.9075579E-01  2.8446925E-01  3.4699855E+00  3.7373756E-01  4.0186990E-01  1.4151342E-01  2.1232100E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8774477E-02  1.3775897E-01  2.9808916E-01  2.9197649E-01  3.6650979E+00  3.8101872E-01  4.0967261E-01  1.4879564E-01  2.8774477E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6421436E-02  1.4562187E-01  3.0551963E-01  2.9958497E-01  3.8615653E+00  3.8841536E-01  4.1758800E-01  1.5618691E-01  3.6421436E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4171085E-02  1.5357756E-01  3.1304552E-01  3.0729270E-01  4.0592863E+00  3.9592514E-01  4.2561404E-01  1.6368527E-01  4.4171085E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2021538E-02  1.6162444E-01  3.2066513E-01  3.1509768E-01  4.2581607E+00  4.0354575E-01  4.3374867E-01  1.7128877E-01  5.2021538E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9970912E-02  1.6976090E-01  3.2837677E-01  3.2299795E-01  4.4580893E+00  4.1127491E-01  4.4198989E-01  1.7899547E-01  5.9970912E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8017322E-02  1.7798531E-01  3.3617872E-01  3.3099156E-01  4.6589736E+00  4.1911037E-01  4.5033564E-01  1.8680338E-01  6.8017322E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.6158884E-02  1.8629604E-01  3.4406928E-01  3.3907657E-01  4.8607163E+00  4.2704989E-01  4.5878392E-01  1.9471056E-01  7.6158884E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.4393714E-02  1.9469141E-01  3.5204673E-01  3.4725105E-01  5.0632210E+00  4.3509125E-01  4.6733270E-01  2.0271500E-01  8.4393714E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2719923E-02  2.0316974E-01  3.6010934E-01  3.5551306E-01  5.2663923E+00  4.4323224E-01  4.7597994E-01  2.1081473E-01  9.2719923E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0113562E-01  2.1172934E-01  3.6825536E-01  3.6386069E-01  5.4701360E+00  4.5147068E-01  4.8472363E-01  2.1900775E-01  1.0113562E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0963890E-01  2.2036848E-01  3.7648304E-01  3.7229201E-01  5.6743586E+00  4.5980438E-01  4.9356172E-01  2.2729205E-01  1.0963890E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1822786E-01  2.2908542E-01  3.8479062E-01  3.8080511E-01  5.8789680E+00  4.6823117E-01  5.0249218E-01  2.3566562E-01  1.1822786E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2690060E-01  2.3787844E-01  3.9317633E-01  3.8939808E-01  6.0838731E+00  4.7674890E-01  5.1151299E-01  2.4412644E-01  1.2690060E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3565527E-01  2.4674583E-01  4.0163844E-01  3.9806905E-01  6.2889857E+00  4.8535546E-01  5.2062215E-01  2.5267257E-01  1.3565527E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4448990E-01  2.5568577E-01  4.1017511E-01  4.0681607E-01  6.4942156E+00  4.9404867E-01  5.2981757E-01  2.6130192E-01  1.4448990E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5340256E-01  2.6469645E-01  4.1878453E-01  4.1563720E-01  6.6994754E+00  5.0282636E-01  5.3909720E-01  2.7001243E-01  1.5340256E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6239131E-01  2.7377607E-01  4.2746488E-01  4.2453053E-01  6.9046784E+00  5.1168640E-01  5.4845896E-01  2.7880207E-01  1.6239131E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7145421E-01  2.8292281E-01  4.3621431E-01  4.3349411E-01  7.1097394E+00  5.2062663E-01  5.5790080E-01  2.8766877E-01  1.7145421E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8058930E-01  2.9213482E-01  4.4503099E-01  4.4252600E-01  7.3145744E+00  5.2964490E-01  5.6742062E-01  2.9661046E-01  1.8058930E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8979462E-01  3.0141025E-01  4.5391303E-01  4.5162427E-01  7.5191005E+00  5.3873907E-01  5.7701634E-01  3.0562507E-01  1.8979462E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9906819E-01  3.1074723E-01  4.6285857E-01  4.6078694E-01  7.7232361E+00  5.4790698E-01  5.8668585E-01  3.1471051E-01  1.9906819E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0840802E-01  3.2014387E-01  4.7186570E-01  4.7001206E-01  7.9269008E+00  5.5714646E-01  5.9642706E-01  3.2386469E-01  2.0840802E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0324511E-02  1.3161805E-01  2.8455899E-01  2.7746490E-01  3.2441703E+00  3.4896603E-01  3.8425442E-01  1.2170926E-01  1.0324511E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7181262E-02  1.3843212E-01  2.9092267E-01  2.8417418E-01  3.4180590E+00  3.5591967E-01  3.9171196E-01  1.2851824E-01  1.7181262E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4118047E-02  1.4532292E-01  2.9736591E-01  2.9095703E-01  3.5926301E+00  3.6295317E-01  3.9925462E-01  1.3540995E-01  2.4118047E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1132966E-02  1.5228830E-01  3.0388679E-01  2.9781199E-01  3.7677932E+00  3.7006489E-01  4.0688029E-01  1.4238201E-01  3.1132966E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8224129E-02  1.5932614E-01  3.1048340E-01  3.0473761E-01  3.9434594E+00  3.7725318E-01  4.1458690E-01  1.4943213E-01  3.8224129E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5389658E-02  1.6643437E-01  3.1715383E-01  3.1173237E-01  4.1195412E+00  3.8451638E-01  4.2237237E-01  1.5655805E-01  4.5389658E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.2627682E-02  1.7361098E-01  3.2389617E-01  3.1879475E-01  4.2959523E+00  3.9185280E-01  4.3023464E-01  1.6375755E-01  5.2627682E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.9936343E-02  1.8085395E-01  3.3070853E-01  3.2592321E-01  4.4726078E+00  3.9926074E-01  4.3817166E-01  1.7102846E-01  5.9936343E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7313785E-02  1.8816133E-01  3.3758901E-01  3.3311618E-01  4.6494242E+00  4.0673849E-01  4.4618139E-01  1.7836865E-01  6.7313785E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.4758159E-02  1.9553116E-01  3.4453573E-01  3.4037209E-01  4.8263191E+00  4.1428430E-01  4.5426180E-01  1.8577599E-01  7.4758159E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.2267620E-02  2.0296153E-01  3.5154679E-01  3.4768931E-01  5.0032117E+00  4.2189643E-01  4.6241086E-01  1.9324843E-01  8.2267620E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9840328E-02  2.1045053E-01  3.5862032E-01  3.5506623E-01  5.1800224E+00  4.2957314E-01  4.7062655E-01  2.0078390E-01  8.9840328E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.7474443E-02  2.1799629E-01  3.6575443E-01  3.6250121E-01  5.3566730E+00  4.3731263E-01  4.7890686E-01  2.0838038E-01  9.7474443E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0516813E-01  2.2559694E-01  3.7294724E-01  3.6999258E-01  5.5330864E+00  4.4511313E-01  4.8724978E-01  2.1603585E-01  1.0516813E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1291955E-01  2.3325063E-01  3.8019688E-01  3.7753869E-01  5.7091873E+00  4.5297284E-01  4.9565331E-01  2.2374834E-01  1.1291955E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2072695E-01  2.4095556E-01  3.8750154E-01  3.8513791E-01  5.8849031E+00  4.6089004E-01  5.0411553E-01  2.3151592E-01  1.2072695E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2858843E-01  2.4870987E-01  3.9485930E-01  3.9278849E-01  6.0601598E+00  4.6886285E-01  5.1263439E-01  2.3933660E-01  1.2858843E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3650218E-01  2.5651174E-01  4.0226828E-01  4.0048872E-01  6.2348860E+00  4.7688944E-01  5.2120791E-01  2.4720843E-01  1.3650218E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4446636E-01  2.6435936E-01  4.0972661E-01  4.0823687E-01  6.4090116E+00  4.8496799E-01  5.2983409E-01  2.5512947E-01  1.4446636E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5247914E-01  2.7225091E-01  4.1723243E-01  4.1603121E-01  6.5824679E+00  4.9309665E-01  5.3851096E-01  2.6309781E-01  1.5247914E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6053869E-01  2.8018460E-01  4.2478385E-01  4.2386998E-01  6.7551878E+00  5.0127356E-01  5.4723654E-01  2.7111153E-01  1.6053869E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6864316E-01  2.8815862E-01  4.3237901E-01  4.3175143E-01  6.9271053E+00  5.0949687E-01  5.5600884E-01  2.7916871E-01  1.6864316E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7679073E-01  2.9617117E-01  4.4001604E-01  4.3967379E-01  7.0981558E+00  5.1776471E-01  5.6482589E-01  2.8726747E-01  1.7679073E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8497956E-01  3.0422046E-01  4.4769305E-01  4.4763526E-01  7.2682762E+00  5.2607520E-01  5.7368572E-01  2.9540589E-01  1.8497956E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7685988E-03  1.3363533E-01  2.7660276E-01  2.7249114E-01  3.2079844E+00  3.4117580E-01  3.8488212E-01  1.1827232E-01  6.7685988E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3059121E-02  1.3977663E-01  2.8232136E-01  2.7846778E-01  3.3622881E+00  3.4766334E-01  3.9208826E-01  1.2466243E-01  1.3059121E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9405674E-02  1.4596264E-01  2.8809508E-01  2.8450932E-01  3.5166087E+00  3.5421621E-01  3.9934673E-01  1.3109659E-01  1.9405674E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5806447E-02  1.5219239E-01  2.9392198E-01  2.9061318E-01  3.6708710E+00  3.6083182E-01  4.0665562E-01  1.3757382E-01  2.5806447E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2259648E-02  1.5846484E-01  2.9980017E-01  2.9677681E-01  3.8250010E+00  3.6750764E-01  4.1401309E-01  1.4409306E-01  3.2259648E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8763499E-02  1.6477890E-01  3.0572778E-01  3.0299778E-01  3.9789266E+00  3.7424118E-01  4.2141732E-01  1.5065323E-01  3.8763499E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5316241E-02  1.7113346E-01  3.1170296E-01  3.0927366E-01  4.1325769E+00  3.8103006E-01  4.2886649E-01  1.5725320E-01  4.5316241E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.1916125E-02  1.7752736E-01  3.1772391E-01  3.1560213E-01  4.2858828E+00  3.8787191E-01  4.3635882E-01  1.6389181E-01  5.1916125E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.8561415E-02  1.8395940E-01  3.2378884E-01  3.2198087E-01  4.4387764E+00  3.9476443E-01  4.4389258E-01  1.7056785E-01  5.8561415E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.5250389E-02  1.9042834E-01  3.2989598E-01  3.2840765E-01  4.5911916E+00  4.0170535E-01  4.5146601E-01  1.7728008E-01  6.5250389E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.1981332E-02  1.9693294E-01  3.3604359E-01  3.3488026E-01  4.7430636E+00  4.0869248E-01  4.5907740E-01  1.8402725E-01  7.1981332E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.8752540E-02  2.0347189E-01  3.4222993E-01  3.4139653E-01  4.8943291E+00  4.1572363E-01  4.6672505E-01  1.9080804E-01  7.8752540E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5562316E-02  2.1004389E-01  3.4845330E-01  3.4795434E-01  5.0449263E+00  4.2279667E-01  4.7440726E-01  1.9762115E-01  8.5562316E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2408970E-02  2.1664758E-01  3.5471199E-01  3.5455160E-01  5.1947949E+00  4.2990949E-01  4.8212236E-01  2.0446521E-01  9.2408970E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.9290830E-02  2.2328162E-01  3.6100432E-01  3.6118625E-01  5.3438760E+00  4.3706003E-01  4.8986868E-01  2.1133887E-01  9.9290830E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0620628E-01  2.2994468E-01  3.6732868E-01  3.6785632E-01  5.4921125E+00  4.4424630E-01  4.9764463E-01  2.1824080E-01  1.0620628E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1315361E-01  2.3663533E-01  3.7368337E-01  3.7455977E-01  5.6394482E+00  4.5146626E-01  5.0544852E-01  2.2516955E-01  1.1315361E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2013117E-01  2.4335213E-01  3.8006675E-01  3.8129464E-01  5.7858285E+00  4.5871793E-01  5.1327871E-01  2.3212370E-01  1.2013117E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2713731E-01  2.5009367E-01  3.8647717E-01  3.8805899E-01  5.9312004E+00  4.6599935E-01  5.2113358E-01  2.3910180E-01  1.2713731E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3417038E-01  2.5685849E-01  3.9291300E-01  3.9485088E-01  6.0755121E+00  4.7330858E-01  5.2901150E-01  2.4610241E-01  1.3417038E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4122873E-01  2.6364513E-01  3.9937263E-01  4.0166843E-01  6.2187132E+00  4.8064371E-01  5.3691087E-01  2.5312405E-01  1.4122873E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4831074E-01  2.7045213E-01  4.0585445E-01  4.0850975E-01  6.3607550E+00  4.8800284E-01  5.4483006E-01  2.6016526E-01  1.4831074E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5541476E-01  2.7727801E-01  4.1235684E-01  4.1537299E-01  6.5015899E+00  4.9538412E-01  5.5276748E-01  2.6722454E-01  1.5541476E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6253919E-01  2.8412126E-01  4.1887821E-01  4.2225631E-01  6.6411717E+00  5.0278567E-01  5.6072152E-01  2.7430038E-01  1.6253919E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1745570E-03  1.3405319E-01  2.6540921E-01  2.6264516E-01  3.1688726E+00  3.3672901E-01  3.9465849E-01  1.2240548E-01  3.1745570E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.9101605E-03  1.3932128E-01  2.7041033E-01  2.6844372E-01  3.3036277E+00  3.4313426E-01  4.0131448E-01  1.2796742E-01  8.9101605E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4680198E-02  1.4463627E-01  2.7544593E-01  2.7425936E-01  3.4378492E+00  3.4955595E-01  4.0799915E-01  1.3357424E-01  1.4680198E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0483043E-02  1.4999528E-01  2.8051470E-01  2.8009130E-01  3.5714785E+00  3.5599332E-01  4.1471130E-01  1.3922309E-01  2.0483043E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6317091E-02  1.5539553E-01  2.8561536E-01  2.8593873E-01  3.7044585E+00  3.6244557E-01  4.2144973E-01  1.4491122E-01  2.6317091E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2180755E-02  1.6083436E-01  2.9074658E-01  2.9180082E-01  3.8367337E+00  3.6891186E-01  4.2821320E-01  1.5063597E-01  3.2180755E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8072469E-02  1.6630919E-01  2.9590706E-01  2.9767670E-01  3.9682504E+00  3.7539131E-01  4.3500047E-01  1.5639479E-01  3.8072469E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3990682E-02  1.7181753E-01  3.0109545E-01  3.0356548E-01  4.0989563E+00  3.8188305E-01  4.4181029E-01  1.6218521E-01  4.3990682E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.9933861E-02  1.7735700E-01  3.0631042E-01  3.0946624E-01  4.2288007E+00  3.8838615E-01  4.4864139E-01  1.6800485E-01  4.9933861E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.5900487E-02  1.8292525E-01  3.1155062E-01  3.1537804E-01  4.3577344E+00  3.9489967E-01  4.5549249E-01  1.7385139E-01  5.5900487E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.1889055E-02  1.8852005E-01  3.1681471E-01  3.2129991E-01  4.4857098E+00  4.0142263E-01  4.6236230E-01  1.7972262E-01  6.1889055E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.7898073E-02  1.9413922E-01  3.2210131E-01  3.2723086E-01  4.6126806E+00  4.0795404E-01  4.6924951E-01  1.8561636E-01  6.7898073E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.3926062E-02  1.9978064E-01  3.2740907E-01  3.3316989E-01  4.7386021E+00  4.1449290E-01  4.7615282E-01  1.9153050E-01  7.3926062E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.9971551E-02  2.0544224E-01  3.3273662E-01  3.3911597E-01  4.8634310E+00  4.2103816E-01  4.8307091E-01  1.9746301E-01  7.9971551E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.6033094E-02  2.1112205E-01  3.3808258E-01  3.4506806E-01  4.9871255E+00  4.2758879E-01  4.9000244E-01  2.0341190E-01  8.6033094E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.2109303E-02  2.1681815E-01  3.4344564E-01  3.5102517E-01  5.1096472E+00  4.3414379E-01  4.9694617E-01  2.0937529E-01  9.2109303E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  9.8198701E-02  2.2252863E-01  3.4882438E-01  3.5698619E-01  5.2309554E+00  4.4070202E-01  5.0390069E-01  2.1535126E-01  9.8198701E-02  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0429987E-01  2.2825164E-01  3.5421742E-01  3.6295004E-01  5.3510124E+00  4.4726241E-01  5.1086468E-01  2.2133798E-01  1.0429987E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1041140E-01  2.3398537E-01  3.5962338E-01  3.6891561E-01  5.4697821E+00  4.5382384E-01  5.1783677E-01  2.2733365E-01  1.1041140E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1653188E-01  2.3972807E-01  3.6504089E-01  3.7488181E-01  5.5872293E+00  4.6038520E-01  5.2481564E-01  2.3333653E-01  1.1653188E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2265993E-01  2.4547802E-01  3.7046856E-01  3.8084753E-01  5.7033206E+00  4.6694537E-01  5.3179991E-01  2.3934491E-01  1.2265993E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2879416E-01  2.5123354E-01  3.7590500E-01  3.8681163E-01  5.8180234E+00  4.7350320E-01  5.3878823E-01  2.4535711E-01  1.2879416E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3493321E-01  2.5699298E-01  3.8134885E-01  3.9277299E-01  5.9313067E+00  4.8005756E-01  5.4577925E-01  2.5137150E-01  1.3493321E-01  0.0000000E+00  0.0000000E+00
